ForceDecks Raw Data Export,2.0
Weight,"81,9"
Frequency,1000
Recording Date,2024-11-07T09:07:22
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:07:27
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,04","0,258941",0,0,"-1,895804",0,0,,"3,455293","-3,129828","2,645088","-2,711612","-1,943252","0,338817","-1,699928","1,40856"
"0,041","-0,991059",0,0,"-1,145804",0,0,,"2,955293","-3,379828","2,895088","-3,461612","-1,443252","1,088817","-0,949928","0,15856"
"0,042","-0,491059",0,0,"1,354196",0,0,,"3,455293","-2,879828","1,895088","-2,961612","-0,943252","1,588817","-0,449928","1,15856"
"0,043","0,758941",0,0,"3,604196",0,0,,"3,705293","-3,379828","3,395088","-2,961612","0,056748","2,338817","-0,449928","1,65856"
"0,044","0,258941",0,0,"0,604196",0,0,,"4,205293","-3,629828","2,645088","-2,961612","-0,693252","1,338817","-1,199928","1,15856"
"0,045","1,258941",0,0,"0,354196",0,0,,"3,455293","-3,129828","3,395088","-2,461612","-0,443252","1,088817","-1,949928","1,65856"
"0,046","1,258941",0,0,"2,604196",0,0,,"3,955293","-3,379828","2,895088","-2,211612","-0,443252","2,088817","-0,699928","1,65856"
"0,047","2,258941",0,0,"0,354196",0,0,,"3,955293","-2,129828","2,645088","-2,211612","-1,443252","0,838817","-1,199928","2,15856"
"0,048","1,508941",0,0,"1,354196",0,0,,"4,205293","-2,879828","2,895088","-2,711612","-0,943252","1,338817","-0,449928","1,40856"
"0,049","0,008941",0,0,"-0,395804",0,0,,"2,955293","-3,129828","2,645088","-2,461612","-1,443252","1,338817","-1,699928","1,40856"
"0,05","2,758941",0,0,"-0,645804",0,0,,"3,705293","-1,879828","3,395088","-2,461612","-1,943252","0,338817","-0,699928","1,65856"
"0,051","0,758941",0,0,"1,104196",0,0,,"3,455293","-2,629828","3,145088","-3,211612","-0,693252","0,588817","-0,949928","2,15856"
"0,052","1,258941",0,0,"-0,645804",0,0,,"2,955293","-1,879828","2,395088","-2,211612","-0,693252","0,088817","-1,449928","1,40856"
"0,053","0,508941",0,0,"0,354196",0,0,,"2,705293","-2,879828","2,895088","-2,211612","-1,193252","1,338817","-0,949928","1,15856"
"0,054","-0,741059",0,0,"1,104196",0,0,,"2,705293","-3,129828","2,645088","-2,961612","-0,193252","1,088817","-1,199928","1,40856"
"0,055","1,758941",0,0,"1,104196",0,0,,"4,705293","-2,629828","2,645088","-2,961612","-1,193252","1,588817","-1,449928","2,15856"
"0,056","-0,241059",0,0,"0,604196",0,0,,"3,455293","-3,379828","3,145088","-3,461612","-1,193252","1,588817","-0,699928","0,90856"
"0,057","-1,491059",0,0,"1,354196",0,0,,"2,705293","-4,129828","2,895088","-2,961612","0,806748","1,088817","-1,199928","0,65856"
"0,058","-0,241059",0,0,"0,604196",0,0,,"2,705293","-3,129828","3,145088","-2,961612","-0,943252","1,838817","-1,449928","1,15856"
"0,059","0,508941",0,0,"-0,145804",0,0,,"2,955293","-3,129828","3,145088","-2,461612","-1,193252","1,338817","-1,449928","1,15856"
"0,06","-0,741059",0,0,"-0,145804",0,0,,"2,705293","-3,629828","2,895088","-2,711612","-0,943252","0,338817","-0,449928","0,90856"
"0,061","-1,991059",0,0,"0,104196",0,0,,"2,705293","-4,129828","2,645088","-3,211612","-0,443252","0,588817","-1,199928","1,15856"
"0,062","-0,241059",0,0,"0,854196",0,0,,"2,705293","-2,629828","3,395088","-3,711612","-0,443252","1,838817","-1,699928","1,15856"
"0,063","-0,741059",0,0,"-0,395804",0,0,,"3,455293","-3,879828","3,395088","-3,711612","-0,443252","0,338817","-1,199928","0,90856"
"0,064","-0,991059",0,0,"-0,145804",0,0,,"2,705293","-3,379828","3,895088","-4,211612","-1,193252","1,088817","-1,449928","1,40856"
"0,065","0,758941",0,0,"-1,145804",0,0,,"3,705293","-2,879828","3,645088","-3,711612","-0,443252","-0,161183","-1,449928","0,90856"
"0,066","0,258941",0,0,"-0,395804",0,0,,"3,705293","-3,129828","3,395088","-3,711612","-1,193252","1,088817","-1,699928","1,40856"
"0,067","-0,491059",0,0,"-0,645804",0,0,,"3,455293","-3,129828","2,145088","-2,961612","-1,193252","1,088817","-1,449928","0,90856"
"0,068","-0,741059",0,0,"0,354196",0,0,,"2,705293","-3,879828","2,395088","-1,961612","-0,943252","0,588817","-0,699928","1,40856"
"0,069","0,508941",0,0,"0,104196",0,0,,"3,455293","-2,629828","3,395088","-3,711612","-1,693252","1,088817","-1,449928","2,15856"
"0,07","0,008941",0,0,"0,604196",0,0,,"2,705293","-2,629828","2,895088","-2,961612","-0,443252","1,088817","-0,949928","0,90856"
"0,071","-1,241059",0,0,"0,104196",0,0,,"2,455293","-2,629828","2,645088","-3,711612","-0,693252","0,838817","-1,199928","1,15856"
"0,072","1,008941",0,0,"0,604196",0,0,,"3,455293","-2,379828","2,645088","-2,711612","-0,443252","1,338817","-1,699928","1,40856"
"0,073","0,258941",0,0,"1,604196",0,0,,"3,205293","-3,129828","2,645088","-2,461612","-0,443252","1,588817","-0,449928","0,90856"
"0,074","-0,991059",0,0,"-1,145804",0,0,,"2,705293","-3,379828","2,645088","-2,961612","-1,193252","1,088817","-1,699928","0,65856"
"0,075","-0,991059",0,0,"-0,395804",0,0,,"2,705293","-3,379828","2,645088","-2,961612","-1,693252","1,588817","-0,949928","0,65856"
"0,076","-0,741059",0,0,"0,604196",0,0,,"2,705293","-3,129828","2,645088","-2,961612","-0,943252","1,588817","-1,449928","1,40856"
"0,077","-1,241059",0,0,"1,354196",0,0,,"2,455293","-3,629828","2,395088","-2,461612","-1,193252","1,588817","-0,449928","1,40856"
"0,078","0,008941",0,0,"-0,645804",0,0,,"2,705293","-2,879828","3,395088","-3,211612","-1,193252","1,338817","-1,699928","0,90856"
"0,079","1,008941",0,0,"1,604196",0,0,,"3,455293","-3,129828","3,895088","-3,211612","-0,943252","1,588817","-0,949928","1,90856"
"0,08","-0,741059",0,0,"-1,395804",0,0,,"2,955293","-3,879828","3,395088","-3,211612","-1,443252","1,338817","-2,199928","0,90856"
"0,081","1,008941",0,0,"-0,895804",0,0,,"2,955293","-1,879828","2,645088","-2,711612","-1,193252","0,588817","-1,699928","1,40856"
"0,082","0,508941",0,0,"1,354196",0,0,,"4,205293","-2,879828","2,895088","-3,711612","0,056748","1,088817","-1,199928","1,40856"
"0,083","2,008941",0,0,"-0,895804",0,0,,"3,205293","-2,379828","2,895088","-1,711612","-1,193252","1,338817","-1,199928","0,15856"
"0,084","-0,241059",0,0,"-1,645804",0,0,,"3,455293","-2,879828","2,895088","-3,711612","-1,193252","0,338817","-1,449928","0,65856"
"0,085","-1,241059",0,0,"-0,395804",0,0,,"2,955293","-3,129828","2,145088","-3,211612","-0,943252","1,088817","-1,699928","1,15856"
"0,086","-1,741059",0,0,"0,354196",0,0,,"2,955293","-3,129828","2,645088","-4,211612","-1,693252","1,088817","-0,699928","1,65856"
"0,087","0,258941",0,0,"0,604196",0,0,,"3,455293","-3,629828","3,395088","-2,961612","-0,443252","1,838817","-2,199928","1,40856"
