ForceDecks Raw Data Export,2.0
Weight,82
Frequency,1000
Recording Date,2024-11-07T09:08:41
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:08:46
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,047","-0,491059",0,0,"-1,645804",0,0,,"2,205293","-2,379828","2,645088","-2,961612","-0,193252","-0,161183","-0,199928","-1,09144"
"0,048","-0,241059",0,0,"0,354196",0,0,,"2,705293","-2,879828","2,145088","-2,211612","0,056748","-0,161183","0,550072","-0,09144"
"0,049","-0,491059",0,0,"0,104196",0,0,,"2,705293","-1,879828","2,145088","-3,461612","0,056748","-0,411183","0,300072","0,15856"
"0,05","-0,991059",0,0,"1,354196",0,0,,"2,205293","-2,879828","2,145088","-2,461612","0,556748","0,088817","1,050072","-0,34144"
"0,051","-0,741059",0,0,"-0,395804",0,0,,"1,705293","-2,879828","2,395088","-1,961612","-0,193252","0,338817","0,050072","-0,59144"
"0,052","0,008941",0,0,"-0,145804",0,0,,"2,455293","-2,379828","2,145088","-2,211612","0,056748","0,088817","0,300072","-0,59144"
"0,053","0,758941",0,0,"-2,145804",0,0,,"3,455293","-2,629828","1,895088","-1,961612","-0,693252","-0,911183","0,800072","-1,34144"
"0,054","1,008941",0,0,"0,604196",0,0,,"2,705293","-2,129828","2,145088","-1,711612","0,306748","-0,161183","0,300072","0,15856"
"0,055","0,508941",0,0,"0,104196",0,0,,"3,205293","-1,879828","2,145088","-2,961612","0,556748","-0,411183","-0,199928","0,15856"
"0,056","0,758941",0,0,"-0,145804",0,0,,"1,455293","-2,379828","3,395088","-1,711612","1,056748","-0,661183","0,050072","-0,59144"
"0,057","-0,241059",0,0,"1,104196",0,0,,"2,205293","-3,629828","2,145088","-0,961612","0,306748","0,338817","0,300072","0,15856"
"0,058","1,258941",0,0,"-0,145804",0,0,,"2,205293","-1,129828","3,145088","-2,961612","0,306748","0,088817","-0,199928","-0,34144"
"0,059","1,008941",0,0,"0,104196",0,0,,"2,205293","-2,129828","2,645088","-1,711612","0,056748","-0,411183","0,050072","0,40856"
"0,06","-0,741059",0,0,"0,604196",0,0,,"2,705293","-2,129828","1,645088","-2,961612","1,306748","-1,161183","0,300072","0,15856"
"0,061","1,758941",0,0,"-0,895804",0,0,,"2,705293","-2,379828","3,395088","-1,961612","-0,193252","-0,661183","0,300072","-0,34144"
"0,062","-0,491059",0,0,"2,354196",0,0,,"2,705293","-2,379828","2,145088","-2,961612","0,556748","0,338817","1,800072","-0,34144"
"0,063","2,008941",0,0,"0,854196",0,0,,"2,955293","-1,379828","2,645088","-2,211612","0,806748","0,088817","0,300072","-0,34144"
"0,064","-0,241059",0,0,"1,354196",0,0,,"3,455293","-2,629828","2,145088","-3,211612","1,056748","0,338817","-0,199928","0,15856"
"0,065","-0,741059",0,0,"-0,145804",0,0,,"1,455293","-2,379828","2,145088","-1,961612","1,056748","-0,911183","-0,449928","0,15856"
"0,066","-0,741059",0,0,"0,354196",0,0,,"2,205293","-2,629828","1,645088","-1,961612","0,556748","-0,161183","0,550072","-0,59144"
"0,067","0,508941",0,0,"2,354196",0,0,,"2,205293","-1,629828","2,645088","-2,711612","1,306748","-0,161183","1,050072","0,15856"
"0,068","-0,241059",0,0,"0,104196",0,0,,"2,705293","-2,879828","2,145088","-2,211612","0,806748","-0,911183","0,300072","-0,09144"
"0,069","-0,241059",0,0,"-0,895804",0,0,,"2,705293","-2,379828","2,145088","-2,711612","0,306748","-0,661183","-0,199928","-0,34144"
"0,07","-0,991059",0,0,"-0,645804",0,0,,"2,455293","-3,129828","2,395088","-2,711612","0,806748","-0,911183","0,050072","-0,59144"
"0,071","-0,491059",0,0,"0,104196",0,0,,"2,455293","-2,379828","1,645088","-2,211612","0,306748","-0,161183","0,300072","-0,34144"
"0,072","-0,241059",0,0,"0,854196",0,0,,"2,705293","-2,129828","2,395088","-3,211612","0,306748","0,088817","0,800072","-0,34144"
"0,073","0,758941",0,0,"-1,395804",0,0,,"3,205293","-2,379828","2,145088","-2,211612","-0,943252","0,088817","0,300072","-0,84144"
"0,074","-1,491059",0,0,"-0,895804",0,0,,"2,205293","-3,129828","2,145088","-2,711612","0,056748","-0,661183","0,550072","-0,84144"
"0,075","-1,741059",0,0,"2,604196",0,0,,"2,205293","-3,129828","2,145088","-2,961612","0,806748","0,338817","1,550072","-0,09144"
"0,076","-0,491059",0,0,"-0,645804",0,0,,"2,205293","-1,879828","1,895088","-2,711612","0,806748","-1,161183","0,300072","-0,59144"
"0,077","-0,991059",0,0,"-0,145804",0,0,,"1,955293","-2,879828","2,395088","-2,461612","0,556748","-0,661183","0,050072","-0,09144"
"0,078","1,258941",0,0,"-1,645804",0,0,,"3,205293","-2,129828","2,645088","-2,461612","0,056748","-1,161183","-0,199928","-0,34144"
"0,079","-1,491059",0,0,"-0,895804",0,0,,"2,455293","-3,129828","1,645088","-2,461612","-0,443252","-0,911183","0,800072","-0,34144"
"0,08","-1,491059",0,0,"0,354196",0,0,,"2,455293","-3,379828","1,645088","-2,211612","0,806748","-0,411183","0,800072","-0,84144"
"0,081","0,758941",0,0,"-0,145804",0,0,,"2,205293","-1,879828","2,145088","-1,711612","1,056748","-0,911183","-0,199928","-0,09144"
"0,082","-0,991059",0,0,"1,354196",0,0,,"2,205293","-3,129828","2,145088","-2,211612","0,056748","0,088817","0,800072","0,40856"
"0,083","-0,991059",0,0,"0,104196",0,0,,"1,705293","-2,629828","2,395088","-2,461612","0,556748","-0,161183","-0,449928","0,15856"
"0,084","1,258941",0,0,"1,354196",0,0,,"3,455293","-1,879828","2,145088","-2,461612","0,056748","-0,661183","1,550072","0,40856"
"0,085","-1,241059",0,0,"0,854196",0,0,,"2,455293","-3,129828","2,145088","-2,711612","0,056748","-0,411183","0,800072","0,40856"
