ForceDecks Raw Data Export,2.0
Weight,"81,9"
Frequency,1000
Recording Date,2024-11-07T09:05:16
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:05:21
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,032","1,508941",0,0,"744,854196","-41,24473","-95,862211",,"-0,044707","0,870172","-0,104912","0,788388","180,806748","81,088817","187,550072","295,40856"
"0,033","1,258941",0,0,"745,604196","-41,352114","-95,224277",,"-0,544707","0,870172","0,145088","0,788388","180,806748","82,088817","186,550072","296,15856"
"0,034","0,258941",0,0,"743,854196","-41,499141","-95,122634",,"0,705293","0,120172","-0,854912","0,288388","181,056748","81,338817","186,300072","295,15856"
"0,035","-0,241059",0,0,"745,354196","-41,415625","-94,931203",,"-0,044707","0,120172","-0,354912","0,038388","180,806748","82,338817","186,050072","296,15856"
"0,036","1,258941",0,0,"745,604196","-41,252866","-94,574468",,"0,205293","1,120172","-0,354912","0,288388","180,806748","82,838817","186,050072","295,90856"
"0,037","0,258941",0,0,"744,354196","-41,76951","-95,492671",,"-0,544707","0,370172","0,145088","0,288388","181,556748","80,588817","186,550072","295,65856"
"0,038","1,508941",0,0,"746,604196","-41,395843","-95,529359",,"-0,544707","0,870172","0,395088","0,788388","181,056748","81,838817","187,050072","296,65856"
"0,039","3,508941",0,0,"746,354196","-41,161837","-95,23678",,"0,205293","2,120172","0,145088","1,038388","180,556748","82,588817","186,800072","296,40856"
"0,04","2,758941",0,0,"745,104196","-41,777123","-95,071429",,"0,205293","1,370172","0,895088","0,288388","180,806748","82,088817","185,300072","296,90856"
"0,041","3,758941",0,0,"747,604196","-41,835386","-95,833625",,"-0,294707","3,370172","-0,354912","1,038388","181,306748","81,588817","186,550072","298,15856"
"0,042","6,758941",0,0,"747,604196","-41,439454","-96,697719",,"0,955293","4,370172","-0,854912","2,288388","179,806748","82,088817","187,050072","298,65856"
"0,043","8,508941",0,0,"746,604196","-41,594074","-97,259861",,"-0,044707","4,120172","0,895088","3,538388","179,806748","81,088817","187,300072","298,40856"
"0,044","11,508941",0,0,"746,354196","-41,855878","-96,751476",,"1,205293","6,120172","-0,104912","4,288388","179,806748","81,588817","186,050072","298,90856"
"0,045","11,508941",0,0,"746,854196","-41,728774","-96,902944",,"0,955293","5,120172","0,145088","5,288388","179,806748","81,588817","186,550072","298,90856"
"0,046","13,758941",0,0,"749,104196","-41,554046","-96,288501",,"1,455293","6,620172","0,145088","5,538388","180,556748","82,338817","187,050072","299,15856"
"0,047","12,258941",0,0,"750,354196","-42,224472","-96,666175",,"-0,794707","6,370172","1,145088","5,538388","181,056748","81,838817","186,300072","301,15856"
"0,048","12,008941",0,0,"749,604196","-41,822485","-97,086063",,"0,205293","6,120172","0,395088","5,288388","180,056748","82,088817","186,800072","300,65856"
"0,049","15,758941",0,0,"750,354196","-41,928612","-97,096639",,"1,455293","7,370172","1,145088","5,788388","180,056748","82,338817","186,550072","301,40856"
"0,05","14,758941",0,0,"751,104196","-42,133049","-96,892177",,"0,705293","7,870172","0,645088","5,538388","181,556748","81,338817","187,300072","300,90856"
"0,051","16,258941",0,0,"753,854196","-41,537621","-97,288535",,"0,955293","7,620172","0,895088","6,788388","180,556748","82,838817","188,300072","302,15856"
"0,052","15,758941",0,0,"754,104196","-41,769175","-96,720879",,"-0,044707","8,620172","1,395088","5,788388","181,306748","82,838817","187,800072","302,15856"
"0,053","15,258941",0,0,"755,104196","-41,615859","-97,234422",,"0,955293","7,120172","0,895088","6,288388","181,056748","82,838817","188,550072","302,65856"
"0,054","13,758941",0,0,"755,104196","-41,909858","-97,234422",,"0,455293","8,120172","-0,354912","5,538388","181,056748","82,838817","187,800072","303,40856"
"0,055","14,258941",0,0,"757,104196","-41,505925","-97,617502",,"1,205293","7,870172","-0,354912","5,538388","180,556748","83,588817","188,800072","304,15856"
"0,056","14,258941",0,0,"756,604196","-42,022381","-97,468559",,"1,205293","7,120172","0,145088","5,788388","181,306748","82,838817","188,050072","304,40856"
"0,057","14,508941",0,0,"755,354196","-41,749037","-98,805793",,"1,455293","7,870172","-0,354912","5,538388","180,556748","81,588817","189,550072","303,65856"
"0,058","17,008941",0,0,"754,604196","-41,839563","-98,796986",,"2,705293","7,870172","0,895088","5,538388","179,806748","82,088817","188,550072","304,15856"
"0,059","17,508941",0,0,"757,604196","-41,478532","-97,979421",,"3,205293","7,870172","0,895088","5,538388","181,056748","82,838817","189,800072","303,90856"
"0,06","17,008941",0,0,"756,604196","-41,82677","-98,535827",,"3,455293","7,370172","-0,104912","6,288388","180,556748","82,338817","189,050072","304,65856"
