ForceDecks Raw Data Export,2.0
Weight,"81,9"
Frequency,1000
Recording Date,2024-11-07T09:06:48
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:06:58
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,064","0,008941",0,0,"0,354196",0,0,,"1,455293","-0,379828","0,145088","-1,211612","-2,443252","2,838817","-1,949928","1,90856"
"0,065","-0,241059",0,0,"0,354196",0,0,,"0,955293","-0,379828","0,395088","-1,211612","-1,943252","0,838817","-1,199928","2,65856"
"0,066","0,758941",0,0,"0,354196",0,0,,"1,455293","-1,629828","1,145088","-0,211612","-2,443252","2,338817","-1,699928","2,15856"
"0,067","0,758941",0,0,"2,104196",0,0,,"1,455293","-0,379828","0,645088","-0,961612","-2,193252","2,588817","-1,699928","3,40856"
"0,068","0,508941",0,0,"-0,895804",0,0,,"0,955293","-0,379828","1,395088","-1,461612","-1,443252","1,338817","-2,449928","1,65856"
"0,069","-0,491059",0,0,"1,354196",0,0,,"0,205293","-0,879828","0,895088","-0,711612","-1,193252","1,838817","-1,199928","1,90856"
"0,07","-0,241059",0,0,"-1,895804",0,0,,"1,205293","-0,879828","0,645088","-1,211612","-2,193252","1,088817","-2,449928","1,65856"
"0,071","0,508941",0,0,"0,604196",0,0,,"0,955293","-1,129828","1,395088","-0,711612","-1,693252","1,588817","-1,199928","1,90856"
"0,072","1,508941",0,0,"0,104196",0,0,,"1,205293","-0,379828","1,395088","-0,711612","-1,693252","2,588817","-1,699928","0,90856"
"0,073","-0,491059",0,0,"-1,145804",0,0,,"0,205293","-0,379828","0,645088","-0,961612","-1,943252","1,088817","-1,699928","1,40856"
"0,074","0,508941",0,0,"0,604196",0,0,,"0,455293","-0,129828","0,895088","-0,711612","-1,943252","2,588817","-1,699928","1,65856"
"0,075","0,008941",0,0,"-0,395804",0,0,,"0,955293","-0,379828","0,145088","-0,711612","-2,443252","1,588817","-1,699928","2,15856"
"0,076","0,258941",0,0,"-1,395804",0,0,,"1,455293","-0,879828","0,645088","-0,961612","-1,943252","1,838817","-2,699928","1,40856"
"0,077","-0,741059",0,0,"-0,895804",0,0,,"1,205293","-0,629828","0,395088","-1,711612","-2,443252","2,338817","-2,199928","1,40856"
"0,078","1,258941",0,0,"0,354196",0,0,,"1,205293","-0,379828","1,145088","-0,711612","-1,443252","2,838817","-1,949928","0,90856"
"0,079","0,258941",0,0,"0,604196",0,0,,"1,705293","-1,129828","0,645088","-0,961612","-0,693252","2,088817","-2,449928","1,65856"
"0,08","0,258941",0,0,"-0,145804",0,0,,"0,955293","-0,629828","0,895088","-0,961612","-2,443252","1,838817","-1,199928","1,65856"
"0,081","1,508941",0,0,"-1,645804",0,0,,"1,455293","-0,629828","0,895088","-0,211612","-2,443252","1,588817","-2,449928","1,65856"
"0,082","-0,741059",0,0,"-0,895804",0,0,,"0,455293","-1,129828","0,895088","-0,961612","-1,693252","2,338817","-2,949928","1,40856"
"0,083","1,008941",0,0,"1,354196",0,0,,"1,205293","-0,879828","0,895088","-0,211612","-1,193252","2,838817","-1,949928","1,65856"
"0,084","1,258941",0,0,"0,104196",0,0,,"1,455293","-0,379828","1,395088","-1,211612","-1,193252","1,588817","-2,449928","2,15856"
"0,085","-0,491059",0,0,"-0,895804",0,0,,"1,205293","-1,879828","0,895088","-0,711612","-2,443252","1,088817","-1,699928","2,15856"
"0,086","-1,241059",0,0,"-1,145804",0,0,,"1,205293","-1,379828","0,645088","-1,711612","-2,443252","1,588817","-1,699928","1,40856"
"0,087","0,758941",0,0,"1,104196",0,0,,"0,705293","-1,129828","2,145088","-0,961612","-1,443252","1,588817","-1,199928","2,15856"
"0,088","0,008941",0,0,"0,604196",0,0,,"1,205293","-0,629828","0,395088","-0,961612","-1,943252","1,838817","-1,699928","2,40856"
"0,089","1,508941",0,0,"-0,145804",0,0,,"1,455293","-0,879828","1,145088","-0,211612","-1,943252","2,338817","-2,199928","1,65856"
"0,09","0,008941",0,0,"-0,395804",0,0,,"1,205293","-1,129828","0,145088","-0,211612","-2,443252","2,088817","-2,199928","2,15856"
"0,091","2,008941",0,0,"-1,645804",0,0,,"1,455293","-0,379828","1,645088","-0,711612","-2,443252","2,088817","-2,949928","1,65856"
"0,092","0,758941",0,0,"0,104196",0,0,,"1,455293","-0,379828","0,395088","-0,711612","-1,943252","3,088817","-2,449928","1,40856"
"0,093","1,758941",0,0,"-1,395804",0,0,,"0,705293","-0,379828","1,645088","-0,211612","-1,943252","1,588817","-2,449928","1,40856"
"0,094","1,008941",0,0,"1,604196",0,0,,"0,955293","-0,879828","1,645088","-0,711612","-1,693252","2,088817","-1,199928","2,40856"
"0,095","0,008941",0,0,"-1,145804",0,0,,"1,205293","-1,129828","0,645088","-0,711612","-2,943252","2,088817","-2,199928","1,90856"
"0,096","-0,241059",0,0,"-0,895804",0,0,,"1,205293","-1,129828","0,895088","-1,211612","-1,943252","1,338817","-1,699928","1,40856"
"0,097","-0,991059",0,0,"0,854196",0,0,,"1,455293","-1,379828","0,395088","-1,461612","-2,443252","1,588817","-1,199928","2,90856"
"0,098","1,508941",0,0,"1,854196",0,0,,"2,705293","-0,379828","0,645088","-1,461612","-1,693252","2,338817","-1,449928","2,65856"
"0,099","0,008941",0,0,"0,354196",0,0,,"1,455293","-1,379828","0,645088","-0,711612","-1,943252","2,588817","-1,949928","1,65856"
"0,1","-0,241059",0,0,"-0,395804",0,0,,"1,455293","-1,629828","1,645088","-1,711612","-1,443252","1,338817","-1,699928","1,40856"
"0,101","0,508941",0,0,"-0,145804",0,0,,"0,955293","-0,879828","1,645088","-1,211612","-1,693252","1,338817","-1,449928","1,65856"
"0,102","1,508941",0,0,"0,354196",0,0,,"0,955293","0,120172","2,145088","-1,711612","-2,443252","2,088817","-1,449928","2,15856"
"0,103","0,758941",0,0,"-1,145804",0,0,,"0,455293","-0,379828","1,645088","-0,961612","-1,943252","1,588817","-2,199928","1,40856"
"0,104","-0,991059",0,0,"-1,145804",0,0,,"0,455293","-1,129828","0,895088","-1,211612","-1,943252","1,838817","-2,199928","1,15856"
"0,105","1,258941",0,0,"0,104196",0,0,,"1,455293","-0,629828","0,895088","-0,461612","-1,443252","2,838817","-2,949928","1,65856"
"0,106","1,508941",0,0,"1,854196",0,0,,"0,955293","-0,129828","1,645088","-0,961612","-1,193252","1,838817","-1,699928","2,90856"
"0,107","-1,491059",0,0,"0,854196",0,0,,"0,455293","-1,129828","-0,354912","-0,461612","-1,193252","1,838817","-1,949928","2,15856"
"0,108","-0,241059",0,0,"0,104196",0,0,,"0,955293","-1,129828","0,895088","-0,961612","-1,943252","1,838817","-1,949928","2,15856"
"0,109","1,758941",0,0,"1,854196",0,0,,"1,455293","-0,629828","0,895088","0,038388","-1,193252","2,338817","-1,199928","1,90856"
"0,11","-0,491059",0,0,"-0,645804",0,0,,"0,955293","-1,879828","1,395088","-0,961612","-1,943252","1,838817","-1,949928","1,40856"
"0,111","-0,991059",0,0,"-0,395804",0,0,,"0,955293","-0,879828","0,395088","-1,461612","-1,943252","2,338817","-2,449928","1,65856"
"0,112","-0,241059",0,0,"0,104196",0,0,,"0,955293","-1,129828","0,895088","-0,961612","-1,193252","2,338817","-1,699928","0,65856"
"0,113","1,758941",0,0,"-0,145804",0,0,,"1,455293","-0,629828","1,395088","-0,461612","-1,943252","1,838817","-1,699928","1,65856"
"0,114","1,258941",0,0,"-0,395804",0,0,,"1,705293","-0,379828","0,645088","-0,711612","-1,443252","2,338817","-2,449928","1,15856"
"0,115","1,008941",0,0,"-1,645804",0,0,,"1,205293","-0,629828","0,895088","-0,461612","-1,943252","2,338817","-2,949928","0,90856"
"0,116","2,508941",0,0,"1,354196",0,0,,"1,705293","-0,629828","2,145088","-0,711612","-0,943252","2,088817","-2,199928","2,40856"
"0,117","1,008941",0,0,"-0,145804",0,0,,"1,455293","-1,129828","1,645088","-0,961612","-1,693252","2,088817","-1,949928","1,40856"
"0,118","-1,491059",0,0,"1,354196",0,0,,"0,955293","-1,879828","0,895088","-1,461612","-0,943252","1,588817","-1,949928","2,65856"
