ForceDecks Raw Data Export,2.0
Weight,"80,7"
Frequency,1000
Recording Date,2024-11-07T08:51:27
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T08:51:31
AthleteId,3f95a4b7-a0b2-4c8e-8e91-5b6afdaaa28e

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,04","0,456827",0,0,"1,212774",0,0,,"0,423882","0,360728","0,070171","-0,397954","9,712179","-8,971694","8,893911","-8,421622"
"0,041","-0,043173",0,0,"-0,037226",0,0,,"-0,076118","0,610728","-0,179829","-0,397954","8,712179","-8,971694","8,643911","-8,421622"
"0,042","-0,543173",0,0,"1,462774",0,0,,"-0,076118","-0,389272","-0,179829","0,102046","9,462179","-8,471694","9,143911","-8,671622"
"0,043","0,956827",0,0,"0,712774",0,0,,"-0,076118","0,110728","1,320171","-0,397954","9,712179","-8,971694","9,143911","-9,171622"
"0,044","0,456827",0,0,"-0,037226",0,0,,"0,173882","0,110728","0,320171","-0,147954","8,462179","-8,721694","9,143911","-8,921622"
"0,045","1,456827",0,0,"-0,287226",0,0,,"0,923882","-0,389272","0,820171","0,102046","8,962179","-8,971694","8,643911","-8,921622"
"0,046","-1,043173",0,0,"-0,537226",0,0,,"0,173882","-0,889272","-0,179829","-0,147954","9,212179","-9,471694","8,643911","-8,921622"
"0,047","-0,793173",0,0,"0,212774",0,0,,"-0,576118","0,110728","0,070171","-0,397954","8,962179","-9,221694","9,143911","-8,671622"
"0,048","0,206827",0,0,"-1,287226",0,0,,"0,423882","0,110728","0,070171","-0,397954","8,712179","-9,471694","9,143911","-9,671622"
"0,049","-0,543173",0,0,"-1,037226",0,0,,"0,673882","-0,639272","0,570171","-1,147954","8,712179","-8,971694","7,893911","-8,671622"
"0,05","0,456827",0,0,"0,712774",0,0,,"0,173882","0,360728","1,070171","-1,147954","9,462179","-8,971694","8,893911","-8,671622"
"0,051","-1,293173",0,0,"-0,787226",0,0,,"-0,826118","0,110728","-0,179829","-0,397954","8,962179","-8,721694","8,143911","-9,171622"
"0,052","0,956827",0,0,"0,712774",0,0,,"-0,326118","0,610728","0,820171","-0,147954","9,712179","-8,221694","9,143911","-9,921622"
"0,053","-0,293173",0,0,"-2,787226",0,0,,"0,923882","-0,889272","-0,179829","-0,147954","8,962179","-8,971694","7,643911","-10,421622"
"0,054","1,456827",0,0,"-0,287226",0,0,,"0,923882","0,360728","0,570171","-0,397954","8,962179","-9,471694","9,143911","-8,921622"
"0,055","-0,793173",0,0,"0,712774",0,0,,"0,173882","-0,389272","0,320171","-0,897954","9,962179","-8,221694","8,643911","-9,671622"
"0,056","0,956827",0,0,"0,462774",0,0,,"0,173882","0,110728","1,070171","-0,397954","9,212179","-8,971694","8,643911","-8,421622"
"0,057","-0,043173",0,0,"-2,787226",0,0,,"0,673882","-0,639272","0,070171","-0,147954","8,962179","-10,471694","8,893911","-10,171622"
"0,058","0,706827",0,0,"2,212774",0,0,,"-0,076118","-0,389272","0,570171","0,602046","9,712179","-8,721694","10,393911","-9,171622"
"0,059","2,456827",0,0,"1,212774",0,0,,"0,173882","0,860728","0,570171","0,852046","9,962179","-8,721694","8,643911","-8,671622"
"0,06","-2,543173",0,0,"1,462774",0,0,,"-0,576118","-0,889272","0,070171","-1,147954","9,712179","-9,221694","9,643911","-8,671622"
"0,061","-0,293173",0,0,"0,712774",0,0,,"-0,326118","0,360728","-0,179829","-0,147954","9,462179","-8,471694","8,893911","-9,171622"
"0,062","1,456827",0,0,"-0,287226",0,0,,"-0,576118","0,610728","1,070171","0,352046","9,462179","-9,471694","8,643911","-8,921622"
"0,063","0,956827",0,0,"1,212774",0,0,,"-0,076118","0,860728","0,570171","-0,397954","10,462179","-9,221694","8,893911","-8,921622"
"0,064","-0,043173",0,0,"-0,537226",0,0,,"0,923882","-0,389272","0,070171","-0,647954","9,462179","-8,721694","8,643911","-9,921622"
"0,065","-0,543173",0,0,"-1,037226",0,0,,"-0,326118","-0,639272","1,070171","-0,647954","8,462179","-8,471694","9,143911","-10,171622"
"0,066","-0,793173",0,0,"-1,037226",0,0,,"-0,576118","-0,389272","1,070171","-0,897954","8,212179","-8,971694","8,643911","-8,921622"
"0,067","-1,293173",0,0,"-0,287226",0,0,,"-0,326118","-0,889272","0,320171","-0,397954","9,962179","-9,471694","8,893911","-9,671622"
"0,068","1,456827",0,0,"-1,037226",0,0,,"0,423882","0,110728","1,320171","-0,397954","8,712179","-8,971694","8,143911","-8,921622"
"0,069","2,206827",0,0,"0,212774",0,0,,"0,923882","0,610728","0,570171","0,102046","8,962179","-8,721694","8,893911","-8,921622"
"0,07","-1,543173",0,0,"0,962774",0,0,,"-0,576118","-1,139272","0,570171","-0,397954","8,962179","-8,971694","9,643911","-8,671622"
"0,071","3,206827",0,0,"0,462774",0,0,,"0,923882","0,610728","1,070171","0,602046","9,462179","-8,471694","8,143911","-8,671622"
"0,072","-1,543173",0,0,"-0,287226",0,0,,"-0,576118","-1,139272","0,320171","-0,147954","9,462179","-8,721694","8,643911","-9,671622"
"0,073","-0,293173",0,0,"-0,037226",0,0,,"0,923882","-0,889272","-0,429829","0,102046","8,712179","-8,721694","8,643911","-8,671622"
"0,074","-0,293173",0,0,"-1,287226",0,0,,"0,673882","-0,139272","0,320171","-1,147954","8,962179","-9,221694","9,143911","-10,171622"
"0,075","-0,043173",0,0,"0,712774",0,0,,"0,173882","-0,389272","0,820171","-0,647954","9,712179","-8,471694","8,143911","-8,671622"
"0,076","-0,543173",0,0,"-1,537226",0,0,,"0,173882","-0,389272","0,320171","-0,647954","8,212179","-8,721694","7,893911","-8,921622"
"0,077","-1,293173",0,0,"1,462774",0,0,,"-0,576118","-0,389272","0,320171","-0,647954","9,212179","-8,221694","8,893911","-8,421622"
"0,078","-0,293173",0,0,"1,462774",0,0,,"0,423882","-0,389272","0,570171","-0,897954","9,712179","-9,221694","9,393911","-8,421622"
"0,079","-1,543173",0,0,"0,212774",0,0,,"0,423882","-1,139272","-0,679829","-0,147954","9,462179","-8,971694","8,643911","-8,921622"
"0,08","0,206827",0,0,"0,962774",0,0,,"-0,076118","0,110728","0,570171","-0,397954","9,712179","-9,471694","9,143911","-8,421622"
"0,081","0,706827",0,0,"-0,037226",0,0,,"-0,326118","-1,139272","1,820171","0,352046","8,712179","-9,471694","8,643911","-7,921622"
"0,082","-0,043173",0,0,"1,212774",0,0,,"-0,326118","-0,139272","0,320171","0,102046","8,962179","-8,221694","9,143911","-8,671622"
"0,083","-0,293173",0,0,"0,462774",0,0,,"-0,576118","-0,389272","0,570171","0,102046","9,712179","-8,971694","8,393911","-8,671622"
"0,084","-0,793173",0,0,"0,462774",0,0,,"-0,076118","-0,639272","0,320171","-0,397954","9,462179","-7,971694","7,893911","-8,921622"
"0,085","1,206827",0,0,"0,962774",0,0,,"0,923882","-0,639272","0,320171","0,602046","9,212179","-7,721694","8,143911","-8,671622"
"0,086","1,206827",0,0,"-0,537226",0,0,,"0,923882","0,360728","0,320171","-0,397954","8,462179","-9,221694","8,643911","-8,421622"
"0,087","-0,043173",0,0,"-0,537226",0,0,,"-0,076118","-0,139272","0,070171","0,102046","8,462179","-8,971694","8,893911","-8,921622"
"0,088","-0,543173",0,0,"0,712774",0,0,,"-0,326118","-0,139272","0,070171","-0,147954","8,962179","-8,971694","9,143911","-8,421622"
"0,089","1,206827",0,0,"-2,037226",0,0,,"0,173882","0,110728","1,570171","-0,647954","8,212179","-8,971694","8,393911","-9,671622"
"0,09","-0,043173",0,0,"0,712774",0,0,,"0,173882","-0,389272","-0,179829","0,352046","9,712179","-8,971694","8,643911","-8,671622"
"0,091","0,956827",0,0,"1,212774",0,0,,"1,173882","0,110728","0,820171","-1,147954","8,962179","-8,221694","8,393911","-7,921622"
"0,092","1,956827",0,0,"-0,537226",0,0,,"0,423882","0,860728","1,070171","-0,397954","9,462179","-9,221694","8,143911","-8,921622"
"0,093","-1,043173",0,0,"-0,287226",0,0,,"-0,326118","-0,389272","1,070171","-1,397954","8,462179","-8,471694","8,643911","-8,921622"
"0,094","-1,293173",0,0,"0,962774",0,0,,"-1,076118","-0,889272","1,070171","-0,397954","9,212179","-8,471694","8,643911","-8,421622"
"0,095","-1,543173",0,0,"-0,037226",0,0,,"-1,326118","-0,139272","0,070171","-0,147954","8,712179","-8,471694","8,143911","-8,421622"
"0,096","0,206827",0,0,"-1,037226",0,0,,"0,173882","-0,389272","0,320171","0,102046","8,962179","-8,471694","7,893911","-9,421622"
"0,097","0,456827",0,0,"-2,037226",0,0,,"0,673882","-0,639272","0,320171","0,102046","8,712179","-9,721694","7,893911","-8,921622"
"0,098","2,206827",0,0,"-1,037226",0,0,,"0,173882","0,360728","1,070171","0,602046","8,962179","-8,971694","8,643911","-9,671622"
"0,099","1,206827",0,0,"-0,287226",0,0,,"-0,076118","0,610728","0,820171","-0,147954","8,962179","-8,971694","8,143911","-8,421622"
"0,1","0,456827",0,0,"-0,787226",0,0,,"-0,076118","0,860728","-0,179829","-0,147954","8,712179","-9,471694","8,893911","-8,921622"
"0,101","0,706827",0,0,"-2,037226",0,0,,"0,423882","-0,389272","1,070171","-0,397954","7,962179","-9,221694","7,643911","-8,421622"
"0,102","-0,793173",0,0,"-0,787226",0,0,,"-0,326118","-0,889272","1,320171","-0,897954","9,212179","-8,721694","7,893911","-9,171622"
"0,103","-0,793173",0,0,"1,462774",0,0,,"-0,326118","-0,139272","0,320171","-0,647954","9,462179","-8,221694","9,143911","-8,921622"
"0,104","-2,793173",0,0,"0,712774",0,0,,"0,173882","-1,139272","0,570171","-2,397954","9,462179","-8,971694","8,643911","-8,421622"
"0,105","-0,793173",0,0,"0,212774",0,0,,"0,173882","0,110728","-0,179829","-0,897954","9,712179","-8,971694","8,643911","-9,171622"
