ForceDecks Raw Data Export,2.0
Weight,"80,5"
Frequency,1000
Recording Date,2024-11-07T08:48:03
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T08:48:07
AthleteId,3f95a4b7-a0b2-4c8e-8e91-5b6afdaaa28e

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,135","0,456827",0,0,"0,712774",0,0,,"-0,326118","0,360728","0,320171","0,102046","3,962179","-3,721694","4,393911","-3,921622"
"0,136","-0,793173",0,0,"0,462774",0,0,,"0,173882","0,110728","-0,179829","-0,897954","3,712179","-3,471694","4,143911","-3,921622"
"0,137","-0,043173",0,0,"-1,537226",0,0,,"0,173882","-0,389272","0,570171","-0,397954","3,712179","-4,221694","3,643911","-4,671622"
"0,138","0,206827",0,0,"0,462774",0,0,,"0,173882","-0,389272","0,570171","-0,147954","4,712179","-4,471694","4,143911","-3,921622"
"0,139","-0,793173",0,0,"-0,037226",0,0,,"-0,076118","-0,139272","0,570171","-1,147954","4,712179","-4,471694","4,143911","-4,421622"
"0,14","-0,793173",0,0,"1,212774",0,0,,"-0,076118","0,110728","-0,429829","-0,397954","5,462179","-4,221694","3,893911","-3,921622"
"0,141","-0,543173",0,0,"1,462774",0,0,,"-0,326118","-0,639272","0,570171","-0,147954","5,212179","-3,221694","3,643911","-4,171622"
"0,142","-1,543173",0,0,"-0,537226",0,0,,"-0,576118","0,110728","-0,179829","-0,897954","4,712179","-4,221694","3,393911","-4,421622"
"0,143","1,456827",0,0,"-0,787226",0,0,,"0,173882","0,110728","1,070171","0,102046","3,462179","-3,721694","3,893911","-4,421622"
"0,144","0,456827",0,0,"-1,787226",0,0,,"-0,326118","-0,139272","0,570171","0,352046","3,462179","-4,971694","3,643911","-3,921622"
"0,145","-0,543173",0,0,"-1,037226",0,0,,"-0,576118","0,360728","0,570171","-0,897954","4,712179","-4,221694","2,643911","-4,171622"
