ForceDecks Raw Data Export,2.0
Weight,"73,8"
Frequency,1000
Recording Date,2024-11-07T12:19:31
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T12:19:35
AthleteId,41ba8072-563b-40cb-ad8f-6bd1ec855a29

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,155","-0,459872",0,0,"0,242543",0,0,,"-3,234257","2,871567","-3,159209","3,062027","-4,256747","4,694247","-4,195312","4,000355"
"0,156","-0,209872",0,0,"-0,757457",0,0,,"-2,484257","2,871567","-3,909209","3,312027","-4,506747","4,194247","-4,445312","4,000355"
"0,157","-0,959872",0,0,"-0,507457",0,0,,"-2,484257","1,621567","-3,159209","3,062027","-4,006747","3,444247","-4,195312","4,250355"
"0,158","0,290128",0,0,"-0,007457",0,0,,"-3,984257","3,621567","-2,659209","3,312027","-3,756747","3,444247","-4,195312","4,500355"
"0,159","0,040128",0,0,"-2,507457",0,0,,"-2,734257","3,371567","-3,409209","2,812027","-5,506747","4,194247","-5,195312","4,000355"
"0,16","1,040128",0,0,"-0,257457",0,0,,"-2,984257","2,621567","-2,659209","4,062027","-4,006747","4,194247","-4,945312","4,500355"
"0,161","2,290128",0,0,"-0,757457",0,0,,"-1,984257","3,621567","-3,409209","4,062027","-4,256747","3,694247","-3,695312","3,500355"
"0,162","-1,459872",0,0,"-0,757457",0,0,,"-3,734257","2,621567","-3,159209","2,812027","-4,256747","4,694247","-4,945312","3,750355"
"0,163","-1,209872",0,0,"0,242543",0,0,,"-3,484257","2,371567","-2,909209","2,812027","-4,256747","3,944247","-4,195312","4,750355"
"0,164","0,040128",0,0,"0,242543",0,0,,"-3,484257","2,621567","-2,409209","3,312027","-4,756747","4,694247","-4,195312","4,500355"
"0,165","0,290128",0,0,"-1,007457",0,0,,"-2,734257","3,121567","-2,159209","2,062027","-5,506747","4,194247","-4,195312","4,500355"
"0,166","-0,209872",0,0,"-2,507457",0,0,,"-3,234257","2,371567","-2,159209","2,812027","-4,256747","3,194247","-5,445312","4,000355"
"0,167","-0,459872",0,0,"-1,257457",0,0,,"-2,984257","2,871567","-2,409209","2,062027","-5,256747","4,194247","-4,195312","4,000355"
"0,168","0,540128",0,0,"-0,507457",0,0,,"-3,484257","3,621567","-2,659209","3,062027","-4,256747","4,694247","-5,445312","4,500355"
