ForceDecks Raw Data Export,2.0
Weight,"73,7"
Frequency,1000
Recording Date,2024-11-07T12:18:13
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T12:18:18
AthleteId,41ba8072-563b-40cb-ad8f-6bd1ec855a29

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,031","405,790128","42,356671","-72,048349","321,742543","10,237342","-65,623017",,"25,515743","132,121567","128,840791","119,312027","54,993253","73,194247","98,804688","94,750355"
"0,032","406,040128","41,14598","-72,998348","321,992543","8,505751","-68,33067",,"26,015743","131,121567","128,340791","120,562027","55,493253","71,444247","98,804688","96,250355"
"0,033","406,290128","40,847458","-71,562183","320,992543","9,684924","-68,040416",,"27,515743","130,621567","128,590791","119,562027","54,743253","71,944247","99,054688","95,250355"
"0,034","404,540128","41,115622","-73,26902","322,242543","9,762176","-67,525896",,"25,765743","130,621567","127,840791","120,312027","54,743253","72,694247","99,054688","95,750355"
"0,035","406,790128","40,615339","-73,459277","321,742543","8,167364","-66,124971",,"26,265743","130,871567","128,340791","121,312027","56,243253","71,694247","98,054688","95,750355"
"0,036","404,790128","41,547256","-73,024282","322,492543","8,951489","-68,725516",,"25,515743","131,121567","128,090791","120,062027","55,243253","71,694247","99,304688","96,250355"
"0,037","407,040128","41,408495","-74,009309","321,742543","8,397361","-67,630833",,"25,515743","131,371567","129,090791","121,062027","55,493253","71,694247","98,304688","96,250355"
"0,038","406,290128","40,847458","-73,947179","321,742543","8,397361","-68,132787",,"26,265743","130,371567","128,840791","120,812027","55,743253","71,194247","98,804688","96,000355"
"0,039","405,290128","41,130829","-73,332674","319,992543","8,790168","-68,253048",,"26,015743","130,621567","128,340791","120,312027","54,743253","71,444247","98,054688","95,750355"
"0,04","405,290128","41,496","-73,332674","319,492543","8,572308","-66,843395",,"25,515743","131,121567","128,340791","120,312027","55,243253","71,444247","97,554688","95,250355"
"0,041","405,790128","41,44487","-74,436283","321,742543","8,627359","-67,630833",,"25,515743","130,621567","129,090791","120,562027","55,493253","71,694247","98,554688","96,000355"
"0,042","406,040128","40,963732","-72,998348","319,742543","8,218451","-68,053866",,"26,265743","130,871567","128,340791","120,562027","55,493253","70,694247","98,054688","95,500355"
"0,043","406,540128","40,731327","-73,305823","319,742543","8,449887","-69,569148",,"26,015743","131,121567","128,090791","121,312027","54,743253","70,694247","98,304688","96,000355"
"0,044","406,790128","40,797251","-72,268245","321,492543","8,288803","-68,436941",,"26,515743","131,371567","128,090791","120,812027","55,743253","70,944247","98,804688","96,000355"
"0,045","405,790128","40,897789","-74,436283","320,242543","7,974544","-65,930392",,"25,765743","130,371567","128,590791","121,062027","55,493253","71,944247","96,804688","96,000355"
"0,046","406,540128","40,36728","-72,511313","318,742543","8,244235","-67,760695",,"26,515743","131,121567","127,590791","121,312027","55,243253","70,694247","97,554688","95,250355"
"0,047","406,040128","40,781484","-73,793836","318,992543","7,657823","-68,973293",,"26,265743","130,371567","128,590791","120,812027","54,743253","70,694247","97,054688","96,500355"
"0,048","405,290128","41,130829","-73,731154","318,492543","8,599223","-67,560346",,"25,515743","130,871567","128,090791","120,812027","54,743253","71,194247","97,304688","95,250355"
"0,049","408,290128","40,647368","-73,189398","316,492543","7,718313","-67,987277",,"26,765743","131,121567","129,090791","121,312027","54,743253","70,194247","96,304688","95,250355"
"0,05","407,540128","40,81296","-72,729669","316,242543","8,075411","-68,296365",,"26,265743","131,621567","128,340791","121,312027","54,743253","69,944247","96,804688","94,750355"
"0,051","405,040128","40,882169","-73,577299","317,492543","8,393231","-66,755792",,"26,265743","130,121567","128,340791","120,312027","55,243253","70,694247","97,054688","94,500355"
"0,052","405,290128","40,765659","-72,137234","315,242543","8,101027","-68,000709",,"26,765743","130,621567","127,840791","120,062027","54,243253","70,194247","96,054688","94,750355"
"0,053","407,040128","40,863094","-73,215776","317,242543","7,350175","-71,13553",,"26,015743","131,371567","128,340791","121,312027","54,743253","68,944247","97,554688","96,000355"
"0,054","406,790128","40,615339","-73,856288","317,242543","7,350175","-69,608307",,"26,265743","130,621567","128,590791","121,312027","54,743253","69,694247","96,804688","96,000355"
"0,055","406,540128","40,549304","-73,703078","319,242543","7,999524","-70,183993",,"26,265743","130,621567","128,340791","121,312027","54,743253","70,194247","98,054688","96,250355"
"0,056","406,290128","41,029594","-74,742177","318,492543","6,508122","-68,067422",,"25,515743","130,621567","128,840791","121,312027","56,243253","69,444247","96,804688","96,000355"
"0,057","406,040128","40,963732","-73,396092","315,992543","7,964708","-69,628119",,"25,515743","131,371567","127,840791","121,312027","53,993253","69,944247","96,554688","95,500355"
"0,058","406,290128","41,029594","-73,549679","316,742543","8,062663","-68,698433",,"26,265743","130,621567","128,840791","120,562027","54,493253","70,194247","96,804688","95,250355"
"0,059","405,790128","41,080149","-74,834272","314,492543","7,767397","-68,933165",,"25,515743","130,371567","128,840791","121,062027","54,243253","69,444247","96,054688","94,750355"
"0,06","405,790128","40,897789","-74,436283","314,492543","7,532097","-67,906113",,"25,765743","130,371567","128,590791","121,062027","54,743253","69,444247","95,804688","94,500355"
"0,061","404,540128","40,932698","-73,26902","316,242543","6,671425","-67,274998",,"25,765743","130,621567","127,590791","120,562027","55,243253","69,944247","95,304688","95,750355"
"0,062","405,540128","40,831765","-73,08835","315,242543","6,927328","-69,53762",,"26,265743","130,621567","128,090791","120,562027","54,743253","68,944247","96,054688","95,500355"
"0,063","406,540128","41,459423","-73,703078","314,992543","6,34551","-68,311034",,"25,765743","131,121567","129,090791","120,562027","55,493253","68,694247","95,554688","95,250355"
"0,064","405,540128","41,19671","-75,87599","315,992543","7,496343","-69,628119",,"25,015743","130,121567","129,090791","121,312027","54,743253","69,194247","96,804688","95,250355"
"0,065","404,790128","41,912877","-75,817088","317,242543","6,883655","-70,626455",,"24,265743","130,621567","129,090791","120,812027","54,743253","69,194247","96,804688","96,500355"
"0,066","406,790128","40,979163","-74,650309","313,992543","5,89437","-68,52859",,"25,765743","130,621567","129,090791","121,312027","54,993253","68,694247","94,554688","95,750355"
"0,067","406,040128","40,963732","-74,987068","316,992543","7,23925","-70,427418",,"25,765743","130,121567","129,090791","121,062027","54,743253","69,194247","97,054688","96,000355"
"0,068","404,790128","41,181634","-75,019143","314,992543","6,580436","-70,361876",,"24,765743","130,621567","128,090791","121,312027","54,993253","68,194247","96,304688","95,500355"
"0,069","405,040128","41,247565","-73,976025","314,742543","7,173445","-68,621852",,"25,515743","130,621567","128,340791","120,562027","54,493253","69,444247","95,554688","95,250355"
"0,07","408,040128","40,40024","-74,61952","313,992543","5,658696","-69,557277",,"26,265743","130,621567","129,090791","122,062027","55,493253","67,694247","95,304688","95,500355"
"0,071","406,540128","41,095375","-74,497587","314,492543","6,590898","-68,419639",,"25,515743","130,871567","128,840791","121,312027","54,993253","68,944247","95,304688","95,250355"
"0,072","406,790128","41,161075","-75,047319","313,992543","6,365719","-70,585964",,"25,515743","130,621567","129,340791","121,312027","54,493253","68,194247","95,554688","95,750355"
"0,073","407,040128","40,863094","-74,406076","312,992543","6,14963","-69,263523",,"26,015743","130,621567","129,090791","121,312027","54,743253","68,194247","94,804688","95,250355"
"0,074","406,790128","40,979163","-74,650309","314,492543","6,120299","-70,473742",,"25,515743","130,871567","128,840791","121,562027","54,743253","68,194247","95,554688","96,000355"
"0,075","405,540128","41,014237","-76,274224","313,992543","5,187347","-68,52859",,"25,015743","129,871567","129,090791","121,562027","55,493253","68,194247","94,304688","96,000355"
"0,076","407,290128","40,928856","-76,541282","312,992543","6,386057","-70,295497",,"25,265743","130,121567","129,840791","122,062027","53,993253","68,444247","94,804688","95,750355"
"0,077","406,040128","42,05722","-75,782556","312,242543","5,571913","-68,136827",,"24,265743","131,121567","129,590791","121,062027","54,993253","68,194247","93,804688","95,250355"
"0,078","405,540128","40,649292","-75,87599","313,242543","5,081648","-69,466031",,"25,015743","130,121567","128,340791","122,062027","55,493253","67,444247","94,554688","95,750355"
"0,079","406,790128","40,979163","-75,841341","315,492543","5,397238","-69,738467",,"25,015743","130,621567","129,090791","122,062027","55,493253","68,194247","95,304688","96,500355"
"0,08","406,040128","40,599236","-76,1803","313,242543","5,554125","-72,043906",,"25,515743","129,621567","129,090791","121,812027","54,243253","67,444247","95,054688","96,500355"
"0,081","405,790128","41,62723","-74,038294","312,992543","5,440348","-71,32747",,"25,015743","131,371567","128,590791","120,812027","54,743253","67,194247","95,054688","96,000355"
"0,082","408,040128","40,762949","-76,202698","314,242543","6,007425","-68,731038",,"25,265743","130,621567","129,590791","122,562027","55,493253","68,194247","95,304688","95,250355"
"0,083","407,040128","41,044894","-76,38991","315,742543","5,041412","-69,938995",,"25,015743","130,371567","129,590791","122,062027","55,493253","68,194247","95,054688","97,000355"
"0,084","408,040128","40,581595","-76,598492","313,242543","4,845409","-71,012756",,"26,015743","129,621567","130,340791","122,062027","55,493253","66,694247","95,054688","96,000355"
"0,085","406,790128","40,615339","-76,238351","312,742543","5,089772","-70,609889",,"25,515743","129,871567","129,340791","122,062027","54,743253","67,444247","94,304688","96,250355"
