ForceDecks Raw Data Export,2.0
Weight,86
Frequency,1000
Recording Date,2024-10-10T12:34:08
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T12:34:10
AthleteId,e3b9d21b-a351-45ec-b2cf-a6b18814c4b0

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,062","-0,634504",0,0,"-0,925168",0,0,,"8,082291","-8,190448","7,568696","-8,095043","-1,557628","1,956328","-2,644731","1,320861"
"0,063","1,365496",0,0,"0,074832",0,0,,"8,332291","-8,190448","8,818696","-7,595043","-2,057628","1,956328","-1,894731","2,070861"
"0,064","1,615496",0,0,"0,324832",0,0,,"8,082291","-7,440448","8,068696","-7,095043","-1,307628","0,956328","-1,144731","1,820861"
"0,065","0,865496",0,0,"0,824832",0,0,,"8,332291","-8,440448","8,318696","-7,345043","-1,307628","1,956328","-1,394731","1,570861"
"0,066","-0,384504",0,0,"1,074832",0,0,,"7,832291","-8,190448","7,818696","-7,845043","-1,557628","2,456328","-1,644731","1,820861"
"0,067","-1,884504",0,0,"-0,675168",0,0,,"7,832291","-8,440448","7,318696","-8,595043","-1,057628","1,956328","-2,394731","0,820861"
"0,068","-0,634504",0,0,"0,074832",0,0,,"8,082291","-7,940448","7,818696","-8,595043","-1,557628","2,456328","-2,644731","1,820861"
"0,069","0,865496",0,0,"-0,675168",0,0,,"8,582291","-7,940448","7,318696","-7,095043","-2,057628","1,456328","-2,394731","2,320861"
"0,07","0,865496",0,0,"0,324832",0,0,,"7,832291","-8,190448","8,318696","-7,095043","-1,307628","1,706328","-1,644731","1,570861"
"0,071","-0,384504",0,0,"1,324832",0,0,,"7,832291","-7,440448","7,818696","-8,595043","-0,307628","1,956328","-1,644731","1,320861"
"0,072","-1,634504",0,0,"1,324832",0,0,,"7,832291","-8,690448","7,568696","-8,345043","-0,557628","1,956328","-2,144731","2,070861"
"0,073","1,865496",0,0,"1,074832",0,0,,"7,332291","-7,440448","9,068696","-7,095043","-1,057628","1,956328","-2,394731","2,570861"
"0,074","0,865496",0,0,"-1,675168",0,0,,"8,332291","-8,190448","8,318696","-7,595043","-2,807628","1,706328","-1,894731","1,320861"
"0,075","-1,134504",0,0,"0,324832",0,0,,"7,582291","-7,940448","7,818696","-8,595043","-1,807628","2,206328","-1,644731","1,570861"
"0,076","-0,384504",0,0,"0,824832",0,0,,"8,332291","-7,940448","7,568696","-8,345043","-1,307628","2,456328","-2,394731","2,070861"
"0,077","-0,634504",0,0,"0,074832",0,0,,"7,082291","-8,190448","8,318696","-7,845043","-1,057628","1,956328","-2,394731","1,570861"
"0,078","1,615496",0,0,"-0,925168",0,0,,"8,082291","-7,440448","8,568696","-7,595043","-2,307628","1,456328","-1,644731","1,570861"
"0,079","0,115496",0,0,"-0,925168",0,0,,"8,332291","-8,440448","7,568696","-7,345043","-2,057628","2,206328","-1,644731","0,570861"
"0,08","0,115496",0,0,"0,074832",0,0,,"7,082291","-6,940448","7,818696","-7,845043","-0,807628","1,956328","-1,644731","0,570861"
"0,081","-2,384504",0,0,"1,074832",0,0,,"7,082291","-8,940448","7,318696","-7,845043","-1,307628","2,206328","-1,644731","1,820861"
"0,082","0,865496",0,0,"0,574832",0,0,,"8,582291","-8,190448","8,318696","-7,845043","-2,057628","1,456328","-0,894731","2,070861"
"0,083","-0,884504",0,0,"-0,175168",0,0,,"7,582291","-8,190448","8,068696","-8,345043","-1,307628","1,206328","-1,144731","1,070861"
"0,084","0,115496",0,0,"0,574832",0,0,,"7,832291","-8,190448","8,318696","-7,845043","-1,307628","1,706328","-1,394731","1,570861"
"0,085","-0,134504",0,0,"-0,175168",0,0,,"7,832291","-8,190448","8,318696","-8,095043","-1,057628","1,706328","-2,394731","1,570861"
"0,086","-1,134504",0,0,"1,074832",0,0,,"8,832291","-8,940448","7,568696","-8,595043","-1,807628","2,206328","-1,894731","2,570861"
"0,087","2,115496",0,0,"0,574832",0,0,,"7,832291","-7,190448","8,318696","-6,845043","-2,057628","2,456328","-1,644731","1,820861"
"0,088","0,615496",0,0,"0,324832",0,0,,"7,832291","-8,190448","8,818696","-7,845043","-0,807628","1,706328","-1,894731","1,320861"
"0,089","0,615496",0,0,"0,074832",0,0,,"8,332291","-7,190448","7,568696","-8,095043","-1,307628","1,706328","-2,144731","1,820861"
"0,09","-0,384504",0,0,"0,324832",0,0,,"7,832291","-7,440448","7,818696","-8,595043","-2,057628","1,956328","-1,394731","1,820861"
"0,091","1,115496",0,0,"-0,675168",0,0,,"7,832291","-8,190448","9,318696","-7,845043","-2,307628","2,206328","-2,394731","1,820861"
"0,092","-1,134504",0,0,"-1,175168",0,0,,"7,332291","-8,190448","8,318696","-8,595043","-1,557628","2,206328","-2,894731","1,070861"
"0,093","0,615496",0,0,"1,324832",0,0,,"7,832291","-7,690448","8,818696","-8,345043","-1,307628","2,206328","-1,144731","1,570861"
"0,094","-0,634504",0,0,"-0,175168",0,0,,"8,332291","-8,190448","7,818696","-8,595043","-1,307628","0,956328","-1,894731","2,070861"
"0,095","1,615496",0,0,"0,574832",0,0,,"7,832291","-7,190448","8,318696","-7,345043","-1,307628","1,706328","-2,144731","2,320861"
"0,096","2,865496",0,0,"0,824832",0,0,,"8,082291","-7,690448","9,068696","-6,595043","-1,057628","1,956328","-1,394731","1,320861"
"0,097","0,865496",0,0,"1,324832",0,0,,"8,332291","-7,190448","7,568696","-7,845043","-1,307628","1,956328","-0,644731","1,320861"
"0,098","1,615496",0,0,"1,324832",0,0,,"8,582291","-7,190448","7,818696","-7,595043","-1,557628","2,206328","-1,894731","2,570861"
"0,099","0,115496",0,0,"1,324832",0,0,,"8,082291","-7,940448","7,818696","-7,845043","-1,307628","2,206328","-1,144731","1,570861"
"0,1","1,115496",0,0,"1,074832",0,0,,"8,582291","-8,190448","7,818696","-7,095043","-1,807628","2,456328","-1,644731","2,070861"
"0,101","1,615496",0,0,"1,074832",0,0,,"8,332291","-6,940448","7,818696","-7,595043","-1,057628","1,706328","-2,144731","2,570861"
"0,102","0,365496",0,0,"2,574832",0,0,,"8,332291","-7,940448","7,568696","-7,595043","-1,057628","1,706328","-0,394731","2,320861"
"0,103","-0,634504",0,0,"0,574832",0,0,,"7,832291","-8,440448","7,568696","-7,595043","-1,057628","2,206328","-2,644731","2,070861"
"0,104","-0,384504",0,0,"-0,175168",0,0,,"7,832291","-7,940448","7,568696","-7,845043","-2,807628","2,456328","-2,144731","2,320861"
"0,105","1,615496",0,0,"0,574832",0,0,,"9,332291","-7,690448","7,818696","-7,845043","-2,057628","1,706328","-0,894731","1,820861"
"0,106","-0,634504",0,0,"0,824832",0,0,,"7,082291","-7,690448","7,818696","-7,845043","-1,307628","1,956328","-1,644731","1,820861"
"0,107","0,865496",0,0,"0,074832",0,0,,"8,332291","-7,690448","8,318696","-8,095043","-0,807628","2,456328","-2,894731","1,320861"
"0,108","0,365496",0,0,"-0,425168",0,0,,"7,832291","-8,190448","8,318696","-7,595043","-2,057628","1,706328","-2,144731","2,070861"
"0,109","-0,384504",0,0,"0,824832",0,0,,"7,832291","-7,940448","7,318696","-7,595043","-1,307628","1,456328","-1,144731","1,820861"
"0,11","-0,384504",0,0,"1,574832",0,0,,"7,832291","-7,940448","7,818696","-8,095043","-1,307628","2,956328","-2,394731","2,320861"
"0,111","-1,384504",0,0,"-0,675168",0,0,,"7,582291","-8,690448","7,568696","-7,845043","-1,807628","2,456328","-2,394731","1,070861"
"0,112","0,115496",0,0,"-0,675168",0,0,,"7,832291","-8,190448","8,068696","-7,595043","-1,557628","1,456328","-1,894731","1,320861"
"0,113","0,615496",0,0,"2,074832",0,0,,"7,832291","-7,690448","8,318696","-7,845043","-1,557628","2,456328","-0,644731","1,820861"
"0,114","-0,634504",0,0,"1,074832",0,0,,"8,082291","-8,190448","8,068696","-8,595043","-1,307628","1,706328","-2,644731","3,320861"
"0,115","0,865496",0,0,"0,324832",0,0,,"8,082291","-6,690448","7,818696","-8,345043","-2,057628","1,706328","-1,644731","2,320861"
"0,116","-1,134504",0,0,"-1,925168",0,0,,"7,582291","-8,440448","7,068696","-7,345043","-2,307628","1,206328","-2,144731","1,320861"
"0,117","1,115496",0,0,"-1,175168",0,0,,"8,082291","-7,440448","8,318696","-7,845043","-2,057628","1,706328","-2,144731","1,320861"
"0,118","0,365496",0,0,"-2,175168",0,0,,"7,832291","-7,440448","7,068696","-7,095043","-2,807628","0,956328","-1,644731","1,320861"
"0,119","0,115496",0,0,"-0,425168",0,0,,"8,332291","-7,690448","7,318696","-7,845043","-3,057628","2,456328","-1,644731","1,820861"
"0,12","0,115496",0,0,"-0,675168",0,0,,"8,332291","-8,190448","7,568696","-7,595043","-2,057628","1,706328","-1,644731","1,320861"
"0,121","1,365496",0,0,"0,074832",0,0,,"9,082291","-7,440448","8,318696","-8,595043","-2,057628","1,706328","-1,394731","1,820861"
"0,122","1,365496",0,0,"-2,425168",0,0,,"7,832291","-7,440448","8,068696","-7,095043","-1,807628","0,456328","-2,394731","1,320861"
"0,123","0,365496",0,0,"-0,175168",0,0,,"8,332291","-8,440448","8,568696","-8,095043","-2,057628","1,956328","-2,394731","2,320861"
"0,124","1,615496",0,0,"0,324832",0,0,,"8,332291","-7,440448","8,318696","-7,595043","-1,807628","2,206328","-2,394731","2,320861"
"0,125","0,865496",0,0,"-0,175168",0,0,,"8,582291","-7,940448","7,318696","-7,095043","-2,057628","1,456328","-1,644731","2,070861"
"0,126","0,615496",0,0,"-0,175168",0,0,,"7,832291","-7,690448","7,568696","-7,095043","-1,807628","2,456328","-2,394731","1,570861"
"0,127","-0,384504",0,0,"0,324832",0,0,,"7,832291","-8,690448","8,318696","-7,845043","-2,307628","1,956328","-1,144731","1,820861"
"0,128","1,115496",0,0,"0,824832",0,0,,"7,832291","-7,690448","8,068696","-7,095043","-1,307628","1,706328","-1,644731","2,070861"
"0,129","0,365496",0,0,"-0,425168",0,0,,"8,332291","-7,440448","7,318696","-7,845043","-2,557628","1,706328","-1,394731","1,820861"
"0,13","-2,384504",0,0,"0,074832",0,0,,"6,832291","-8,190448","8,068696","-9,095043","-1,307628","0,956328","-2,144731","2,570861"
"0,131","-0,134504",0,0,"1,574832",0,0,,"7,332291","-7,690448","7,818696","-7,595043","-1,307628","2,706328","-2,394731","2,570861"
"0,132","0,115496",0,0,"-0,675168",0,0,,"8,582291","-7,690448","7,818696","-8,595043","-2,807628","2,456328","-2,394731","2,070861"
"0,133","-0,384504",0,0,"0,074832",0,0,,"8,082291","-7,940448","7,818696","-8,345043","-2,057628","1,706328","-1,644731","2,070861"
"0,134","0,365496",0,0,"0,074832",0,0,,"8,082291","-7,440448","8,318696","-8,595043","-2,057628","1,706328","-1,644731","2,070861"
"0,135","-0,134504",0,0,"1,074832",0,0,,"7,832291","-7,440448","7,318696","-7,845043","-0,557628","1,956328","-1,644731","1,320861"
"0,136","2,115496",0,0,"0,324832",0,0,,"7,832291","-6,440448","7,818696","-7,095043","-2,057628","2,456328","-2,144731","2,070861"
"0,137","-0,884504",0,0,"-0,175168",0,0,,"7,832291","-8,190448","7,818696","-8,345043","-1,557628","1,206328","-1,144731","1,320861"
"0,138","1,365496",0,0,"1,574832",0,0,,"8,082291","-6,940448","8,068696","-7,845043","-1,307628","1,706328","-1,144731","2,320861"
"0,139","-1,134504",0,0,"1,074832",0,0,,"7,832291","-8,190448","7,818696","-8,595043","-0,557628","2,456328","-2,394731","1,570861"
"0,14","0,865496",0,0,"-0,175168",0,0,,"7,582291","-6,940448","8,068696","-7,845043","-1,557628","1,706328","-1,894731","1,570861"
"0,141","-0,134504",0,0,"-0,425168",0,0,,"7,332291","-6,940448","7,818696","-8,345043","-2,057628","1,706328","-1,894731","1,820861"
"0,142","1,115496",0,0,"-0,175168",0,0,,"7,582291","-7,440448","8,318696","-7,345043","-2,557628","1,706328","-1,894731","2,570861"
"0,143","-0,134504",0,0,"0,574832",0,0,,"7,332291","-7,940448","7,818696","-7,345043","-0,307628","2,206328","-2,644731","1,320861"
"0,144","-0,134504",0,0,"0,574832",0,0,,"7,832291","-8,190448","7,318696","-7,095043","-1,307628","1,706328","-1,394731","1,570861"
"0,145","-0,384504",0,0,"1,074832",0,0,,"7,832291","-8,190448","7,568696","-7,595043","-2,057628","2,706328","-1,644731","2,070861"
"0,146","-1,884504",0,0,"2,074832",0,0,,"7,082291","-7,690448","7,818696","-9,095043","-1,307628","2,456328","-1,644731","2,570861"
"0,147","-0,884504",0,0,"-0,175168",0,0,,"8,082291","-7,940448","7,568696","-8,595043","-1,307628","1,706328","-1,894731","1,320861"
"0,148","0,365496",0,0,"-0,175168",0,0,,"8,082291","-7,440448","7,068696","-7,345043","-1,807628","2,456328","-2,394731","1,570861"
"0,149","1,615496",0,0,"1,074832",0,0,,"8,082291","-7,440448","7,818696","-6,845043","-1,307628","1,706328","-1,394731","2,070861"
"0,15","0,865496",0,0,"0,824832",0,0,,"7,332291","-7,440448","8,318696","-7,345043","-0,807628","1,456328","-1,644731","1,820861"
"0,151","2,115496",0,0,"1,824832",0,0,,"8,082291","-6,190448","7,318696","-7,095043","-1,307628","2,206328","-1,644731","2,570861"
"0,152","0,115496",0,0,"1,574832",0,0,,"8,082291","-7,690448","7,568696","-7,845043","-1,807628","1,706328","-0,894731","2,570861"
"0,153","-0,134504",0,0,"0,824832",0,0,,"8,082291","-8,190448","7,568696","-7,595043","-1,307628","1,706328","-1,144731","1,570861"
"0,154","2,115496",0,0,"0,824832",0,0,,"7,832291","-6,690448","8,318696","-7,345043","-1,307628","1,706328","-1,894731","2,320861"
"0,155","1,365496",0,0,"-0,675168",0,0,,"7,582291","-6,940448","8,568696","-7,845043","-2,057628","1,456328","-1,644731","1,570861"
