ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T12:05:46
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T12:05:50
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
0,"0,865923",0,0,"0,605956",0,0,,"17,265899","-15,853702","15,29402","-15,840294","-3,049478","3,502966","-3,22093","3,373398"
"0,001","0,365923",0,0,"-0,644044",0,0,,"16,515899","-15,353702","15,54402","-16,340294","-3,549478","3,252966","-3,47093","3,123398"
"0,002","-0,134077",0,0,"-0,894044",0,0,,"17,265899","-16,103702","15,79402","-17,090294","-3,799478","3,502966","-3,47093","2,873398"
"0,003","-1,134077",0,0,"1,105956",0,0,,"16,515899","-16,353702","15,79402","-17,090294","-3,549478","3,002966","-2,47093","4,123398"
"0,004","0,115923",0,0,"-0,894044",0,0,,"16,765899","-16,103702","15,29402","-15,840294","-3,049478","3,252966","-4,22093","3,123398"
"0,005","-0,634077",0,0,"-0,144044",0,0,,"16,515899","-16,103702","15,29402","-16,340294","-3,549478","3,752966","-3,47093","3,123398"
"0,006","-0,384077",0,0,"0,355956",0,0,,"17,015899","-16,103702","14,79402","-16,090294","-2,549478","3,002966","-3,22093","3,123398"
"0,007","-0,634077",0,0,"1,105956",0,0,,"16,515899","-16,353702","15,29402","-16,090294","-3,049478","3,752966","-2,72093","3,123398"
"0,008","-1,134077",0,0,"-1,144044",0,0,,"16,515899","-16,103702","16,04402","-17,590294","-3,299478","3,002966","-3,47093","2,623398"
"0,009","0,115923",0,0,"1,605956",0,0,,"16,515899","-16,353702","16,04402","-16,090294","-2,049478","3,252966","-2,72093","3,123398"
