ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T12:00:10
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T12:00:20
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,037","-0,384077",0,0,"834,105956","-23,961223","-46,73959",,"11,265899","-10,353702","9,29402","-10,590294","211,200522","145,502966","204,02907","273,373398"
"0,038","1,865923",0,0,"834,605956","-23,858204","-47,292102",,"10,765899","-9,853702","11,54402","-10,590294","211,450522","144,752966","205,27907","273,123398"
"0,039","0,365923",0,0,"834,605956","-24,035533","-47,292102",,"10,515899","-9,853702","9,54402","-9,840294","211,700522","144,502966","205,02907","273,373398"
"0,04","-0,634077",0,0,"832,105956","-24,107746","-47,046016",,"10,515899","-11,603702","11,04402","-10,590294","211,450522","144,002966","204,27907","272,373398"
"0,041","-0,134077",0,0,"834,105956","-24,049941","-46,73959",,"10,515899","-10,853702","10,29402","-10,090294","211,450522","145,252966","204,02907","273,373398"
"0,042","-1,384077",0,0,"833,855956","-24,279012","-45,88205",,"10,515899","-11,103702","9,79402","-10,590294","212,450522","145,252966","203,27907","272,873398"
"0,043","-1,134077",0,0,"834,605956","-24,212862","-46,518085",,"10,765899","-11,603702","10,29402","-10,590294","211,950522","145,252966","203,77907","273,623398"
"0,044","0,115923",0,0,"834,355956","-24,175771","-47,015929",,"11,265899","-10,853702","9,79402","-10,090294","211,950522","144,502966","204,52907","273,373398"
"0,045","-1,634077",0,0,"834,105956","-24,316094","-47,126831",,"10,265899","-10,853702","10,04402","-11,090294","211,950522","144,252966","204,27907","273,623398"
"0,046","0,365923",0,0,"831,855956","-24,248428","-46,963083",,"11,765899","-10,853702","10,04402","-10,590294","211,200522","144,252966","203,52907","272,873398"
"0,047","-0,884077",0,0,"832,605956","-24,182146","-46,241887",,"11,015899","-11,353702","9,29402","-9,840294","212,200522","144,502966","203,77907","272,123398"
"0,048","-1,134077",0,0,"832,355956","-24,233861","-45,964734",,"11,015899","-10,853702","10,29402","-11,590294","212,450522","144,502966","203,52907","271,873398"
"0,049","-0,134077",0,0,"832,855956","-24,574716","-46,518873",,"11,015899","-10,853702","9,79402","-10,090294","211,950522","144,502966","202,77907","273,623398"
"0,05","-0,634077",0,0,"832,355956","-24,500574","-46,546817",,"11,265899","-11,353702","9,54402","-10,090294","212,200522","144,002966","203,27907","272,873398"
"0,051","1,115923",0,0,"831,105956","-24,225791","-46,713984",,"11,515899","-10,353702","11,04402","-11,090294","211,200522","144,252966","203,27907","272,373398"
"0,052","0,365923",0,0,"832,605956","-24,271024","-46,823795",,"12,015899","-10,353702","9,79402","-11,090294","211,450522","144,502966","203,52907","273,123398"
"0,053","-0,884077",0,0,"835,105956","-24,552811","-45,910067",,"10,515899","-10,353702","8,79402","-9,840294","213,200522","145,002966","203,27907","273,623398"
"0,054","-1,384077",0,0,"834,605956","-24,56752","-46,131076",,"10,265899","-11,103702","10,04402","-10,590294","213,200522","144,502966","203,52907","273,373398"
"0,055","-0,634077",0,0,"832,605956","-24,626534","-46,047918",,"11,015899","-10,853702","10,29402","-11,090294","212,450522","144,502966","202,52907","273,123398"
"0,056","-1,884077",0,0,"835,105956","-24,286977","-45,910067",,"11,015899","-11,853702","10,04402","-11,090294","212,950522","145,252966","203,77907","273,123398"
"0,057","-1,134077",0,0,"833,855956","-24,811478","-46,269407",,"10,265899","-11,103702","10,04402","-10,340294","213,450522","143,752966","203,27907","273,373398"
"0,058","-1,134077",0,0,"834,355956","-24,707918","-46,241679",,"10,515899","-10,353702","9,29402","-10,590294","213,450522","144,002966","203,52907","273,373398"
"0,059","0,115923",0,0,"834,355956","-24,619227","-46,048117",,"10,765899","-10,353702","10,29402","-10,590294","213,200522","144,502966","203,27907","273,373398"
"0,06","-0,884077",0,0,"832,355956","-25,034","-46,352789",,"11,015899","-10,353702","8,79402","-10,340294","213,200522","143,252966","202,52907","273,373398"
"0,061","-1,384077",0,0,"835,855956","-24,75211","-45,385835",,"10,265899","-11,603702","11,04402","-11,090294","213,950522","145,252966","202,77907","273,873398"
"0,062","-0,634077",0,0,"834,355956","-24,441845","-45,854554",,"10,265899","-10,853702","9,79402","-9,840294","212,700522","145,252966","203,02907","273,373398"
"0,063","0,115923",0,0,"836,105956","-24,965973","-46,241472",,"10,515899","-10,603702","10,79402","-10,590294","213,950522","144,252966","203,27907","274,623398"
"0,064","-0,634077",0,0,"836,105956","-24,965973","-45,468843",,"11,015899","-9,853702","9,54402","-11,340294","214,450522","144,752966","202,77907","274,123398"
"0,065","-0,134077",0,0,"836,605956","-24,951052","-45,827752",,"10,515899","-10,853702","10,04402","-9,840294","214,450522","144,502966","203,27907","274,373398"
"0,066","-1,384077",0,0,"835,605956","-24,980912","-44,916231",,"11,265899","-10,853702","9,54402","-11,340294","213,950522","145,752966","201,52907","274,373398"
"0,067","-0,384077",0,0,"836,605956","-25,039505","-45,827752",,"10,515899","-10,853702","11,04402","-11,090294","214,450522","144,502966","203,02907","274,623398"
"0,068","-0,384077",0,0,"835,855956","-24,840642","-45,57905",,"10,765899","-10,853702","9,54402","-9,840294","213,950522","145,002966","202,77907","274,123398"
"0,069","-0,884077",0,0,"836,355956","-25,091229","-45,165602",,"10,015899","-10,853702","10,04402","-10,090294","214,450522","145,252966","202,02907","274,623398"
"0,07","-0,884077",0,0,"836,105956","-24,877468","-46,048315",,"11,015899","-10,853702","10,79402","-11,840294","213,700522","144,752966","203,02907","274,623398"
"0,071","0,865923",0,0,"836,355956","-24,825792","-45,358702",,"11,265899","-10,603702","10,79402","-10,590294","214,200522","145,252966","202,77907","274,123398"
"0,072","0,865923",0,0,"838,855956","-24,84002","-45,60857",,"10,515899","-10,853702","11,04402","-9,840294","214,450522","145,752966","203,27907","275,373398"
"0,073","0,115923",0,0,"835,855956","-25,106238","-45,385835",,"10,265899","-10,353702","10,79402","-10,590294","214,200522","145,002966","202,02907","274,623398"
"0,074","-0,384077",0,0,"836,105956","-24,877468","-45,662",,"11,015899","-10,853702","10,29402","-10,840294","213,700522","145,252966","202,52907","274,623398"
"0,075","-1,134077",0,0,"837,605956","-25,186305","-45,965851",,"10,515899","-10,853702","10,29402","-11,090294","214,700522","144,502966","203,02907","275,373398"
"0,076","-0,884077",0,0,"837,855956","-24,781347","-45,277497",,"10,765899","-12,103702","10,29402","-9,840294","214,450522","145,752966","203,02907","274,623398"
"0,077","1,365923",0,0,"838,355956","-25,119639","-45,250493",,"11,765899","-10,853702","11,04402","-10,590294","215,200522","145,252966","202,77907","275,123398"
