ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T11:58:48
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T11:58:52
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,031","414,865923","-34,955444","-62,317516","427,105956","71,71476","-104,513341",,"98,765899","68,646298","89,79402","157,659706","9,700522","134,752966","182,27907","100,373398"
"0,032","414,365923","-34,461865","-61,223455","427,355956","72,105702","-105,774869",,"99,015899","68,896298","90,04402","156,409706","8,700522","135,002966","182,77907","100,873398"
"0,033","415,615923","-34,803341","-62,01077","427,105956","72,407796","-104,513341",,"99,265899","68,646298","90,29402","157,409706","9,200522","135,252966","182,77907","99,873398"
"0,034","413,865923","-35,218707","-61,687644","427,355956","71,932544","-104,641154",,"99,015899","68,396298","89,29402","157,159706","9,200522","135,252966","182,27907","100,623398"
"0,035","413,865923","-35,039905","-63,248536","428,855956","72,198603","-102,76882",,"98,515899","67,896298","90,04402","157,409706","10,200522","136,002966","183,02907","99,623398"
"0,036","414,865923","-34,063589","-62,317516","428,105956","72,58437","-103,891968",,"98,265899","69,146298","90,54402","156,909706","9,200522","136,002966","183,02907","99,873398"
"0,037","416,115923","-35,472861","-63,100598","426,855956","73,230327","-105,520421",,"99,015899","68,396298","89,79402","158,909706","7,700522","136,002966","183,02907","100,123398"
"0,038","414,365923","-34,997623","-63,172216","429,105956","72,242766","-104,402583",,"98,515899","68,146298","90,04402","157,659706","9,200522","136,002966","183,27907","100,623398"
"0,039","416,865923","-35,142768","-61,63112","430,355956","72,462808","-103,911703",,"99,515899","69,146298","89,79402","158,409706","9,200522","136,752966","183,77907","100,623398"
"0,04","414,865923","-34,24196","-61,149668","430,855956","72,550468","-103,41628",,"98,765899","69,396298","90,04402","156,659706","9,450522","137,002966","184,02907","100,373398"
"0,041","415,615923","-34,803341","-63,17651","428,355956","72,628385","-104,019846",,"98,515899","68,646298","90,29402","158,159706","9,200522","136,002966","183,27907","99,873398"
"0,042","415,365923","-34,73521","-61,464873","430,355956","71,946956","-104,662245",,"99,515899","68,646298","90,29402","156,909706","9,450522","136,002966","183,77907","101,123398"
"0,043","416,115923","-34,405851","-59,995694","429,355956","72,459228","-104,529866",,"99,515899","69,896298","89,79402","156,909706","9,200522","136,002966","183,77907","100,373398"
"0,044","415,615923","-34,091145","-62,78793","430,855956","72,206965","-103,41628",,"98,015899","69,396298","90,54402","157,659706","9,950522","136,502966","184,02907","100,373398"
"0,045","414,615923","-34,173368","-63,718401","432,105956","71,912457","-104,051494",,"97,515899","68,896298","90,54402","157,659706","9,700522","136,752966","184,27907","101,373398"
"0,046","415,615923","-34,269194","-63,17651","431,355956","72,809476","-103,670808",,"98,265899","68,896298","90,79402","157,659706","9,200522","137,252966","184,52907","100,373398"
"0,047","415,615923","-35,337488","-61,622191","431,605956","72,681576","-103,423666",,"99,265899","68,896298","89,29402","158,159706","9,200522","137,502966","184,27907","100,623398"
"0,048","415,865923","-35,049331","-61,002627","431,855956","72,382471","-103,176811",,"99,515899","69,146298","89,54402","157,659706","9,950522","137,002966","184,52907","100,373398"
"0,049","414,365923","-34,997623","-62,00296","431,855956","71,697057","-104,67268",,"99,265899","68,146298","90,04402","156,909706","9,700522","136,252966","184,27907","101,623398"
"0,05","415,115923","-34,666997","-61,696413","430,855956","72,722219","-103,41628",,"99,015899","68,896298","90,04402","157,159706","9,450522","137,002966","184,27907","100,123398"
"0,051","415,115923","-34,488734","-63,641653","432,605956","72,513567","-103,184595",,"97,765899","68,896298","90,29402","158,159706","9,950522","137,252966","185,02907","100,373398"
"0,052","415,865923","-35,405215","-62,556012","431,355956","72,809476","-104,045208",,"99,515899","68,146298","90,04402","158,159706","9,200522","137,002966","184,77907","100,373398"
"0,053","417,115923","-34,145957","-63,723685","431,855956","72,725178","-104,298713",,"98,265899","69,146298","91,29402","158,409706","9,450522","136,752966","185,27907","100,373398"
"0,054","418,865923","-34,444966","-62,879103","432,105956","73,111237","-103,677743",,"99,265899","69,396298","91,29402","158,909706","9,450522","137,252966","185,52907","99,873398"
"0,055","414,865923","-34,598702","-61,928233","432,105956","73,111237","-103,677743",,"99,015899","68,646298","90,29402","156,909706","8,950522","137,752966","185,02907","100,373398"
"0,056","415,865923","-34,693447","-61,779319","431,355956","72,809476","-103,670808",,"99,015899","69,146298","90,04402","157,659706","9,950522","136,502966","185,27907","99,623398"
"0,057","416,365923","-34,1186","-62,48089","432,605956","72,513567","-103,184595",,"98,515899","69,396298","90,79402","157,659706","9,950522","137,252966","185,02907","100,373398"
"0,058","418,115923","-34,595244","-63,571278","433,355956","72,64421","-102,819679",,"99,015899","68,896298","91,29402","158,909706","9,950522","137,752966","185,27907","100,373398"
"0,059","417,365923","-34,923365","-64,265941","432,855956","73,240995","-102,565345",,"99,015899","68,146298","91,29402","158,909706","9,700522","138,002966","185,52907","99,623398"
"0,06","415,865923","-35,049331","-62,944358","431,855956","74,267359","-102,802844",,"99,015899","68,396298","90,29402","158,159706","8,700522","138,502966","185,77907","98,873398"
"0,061","419,365923","-34,933269","-62,419029","433,355956","73,498012","-102,819679",,"100,015899","69,146298","91,04402","159,159706","8,950522","138,752966","185,52907","100,123398"
"0,062","417,365923","-35,27797","-62,718138","431,355956","73,15258","-102,547605",,"99,515899","68,646298","90,29402","158,909706","9,950522","137,252966","185,02907","99,123398"
"0,063","415,865923","-35,049331","-61,779319","434,355956","72,647331","-100,723887",,"99,515899","68,646298","90,04402","157,659706","10,700522","138,752966","185,02907","99,873398"
"0,064","416,615923","-35,252667","-63,800163","431,355956","73,495684","-103,670808",,"98,515899","68,646298","90,04402","159,409706","8,700522","137,752966","185,02907","99,873398"
"0,065","418,865923","-34,798301","-62,493538","433,105956","73,113289","-102,692585",,"99,765899","69,146298","91,04402","158,909706","9,700522","138,002966","185,52907","99,873398"
"0,066","417,615923","-34,813861","-62,873952","434,355956","73,158433","-102,211147",,"99,265899","68,896298","90,79402","158,659706","9,950522","138,502966","186,02907","99,873398"
"0,067","419,865923","-34,891668","-63,498636","432,355956","73,325695","-104,178096",,"99,515899","69,146298","91,29402","159,909706","9,200522","137,252966","186,02907","99,873398"
"0,068","419,365923","-34,756812","-63,189239","431,855956","73,753298","-102,054909",,"99,515899","69,146298","91,29402","159,409706","9,200522","138,502966","185,02907","99,123398"
"0,069","417,865923","-35,589938","-62,643092","433,355956","73,327251","-102,074333",,"100,265899","68,146298","90,54402","158,909706","9,450522","138,752966","185,27907","99,873398"
"0,07","417,865923","-35,235758","-62,643092","431,355956","73,495684","-101,798804",,"100,015899","68,396298","90,79402","158,659706","9,700522","138,002966","184,77907","98,873398"
"0,071","419,115923","-34,865825","-63,419599","432,105956","73,282492","-101,808989",,"100,015899","68,396298","91,79402","158,909706","9,950522","138,002966","185,02907","99,123398"
"0,072","419,115923","-35,042387","-63,034264","432,855956","72,728123","-103,311551",,"100,265899","68,396298","91,54402","158,909706","9,700522","137,502966","185,27907","100,373398"
"0,073","420,115923","-34,958976","-62,499806","432,605956","73,368849","-101,318",,"100,265899","69,146298","91,29402","159,409706","9,950522","138,502966","185,02907","99,123398"
"0,074","418,365923","-34,839889","-64,498355","431,605956","73,881745","-101,552747",,"99,015899","68,396298","91,54402","159,409706","9,200522","138,752966","184,77907","98,873398"
"0,075","420,615923","-36,324879","-63,577392","432,355956","73,15454","-102,683957",,"101,015899","67,896298","90,79402","160,909706","9,450522","138,002966","185,02907","99,873398"
