ForceDecks Raw Data Export,2.0
Weight,"76,9"
Frequency,1000
Recording Date,2024-10-08T10:09:57
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:10:00
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,04","1,005619",0,0,"-0,903874",0,0,,"10,556552","-9,79352","10,161286","-9,918699","7,153396","-7,630918","7,318508","-7,744859"
"0,041","-0,494381",0,0,"0,096126",0,0,,"9,556552","-9,79352","9,411286","-9,668699","7,653396","-6,880918","6,568508","-7,244859"
"0,042","2,505619",0,0,"0,596126",0,0,,"11,056552","-9,29352","10,161286","-9,418699","6,903396","-7,630918","7,318508","-5,994859"
"0,043","0,505619",0,0,"2,096126",0,0,,"9,306552","-8,79352","9,161286","-9,168699","7,653396","-6,630918","7,818508","-6,744859"
"0,044","-1,244381",0,0,"0,846126",0,0,,"9,806552","-10,79352","10,161286","-10,418699","7,653396","-7,380918","7,318508","-6,744859"
"0,045","0,505619",0,0,"-1,153874",0,0,,"10,306552","-10,54352","9,661286","-8,918699","6,903396","-7,630918","6,068508","-6,494859"
"0,046","-0,494381",0,0,"-1,653874",0,0,,"10,056552","-10,04352","9,911286","-10,418699","7,153396","-8,130918","7,568508","-8,244859"
"0,047","0,505619",0,0,"-0,403874",0,0,,"10,306552","-9,54352","9,911286","-10,168699","7,153396","-7,380918","7,568508","-7,744859"
"0,048","-0,244381",0,0,"-0,903874",0,0,,"9,056552","-10,04352","10,161286","-9,418699","7,653396","-8,630918","7,068508","-6,994859"
"0,049","0,755619",0,0,"-1,903874",0,0,,"9,556552","-10,04352","9,911286","-8,668699","6,653396","-7,380918","6,818508","-7,994859"
"0,05","-0,994381",0,0,"1,346126",0,0,,"9,056552","-10,04352","9,411286","-9,418699","8,403396","-7,130918","7,318508","-7,244859"
"0,051","-0,494381",0,0,"0,346126",0,0,,"9,556552","-10,04352","9,411286","-9,418699","7,403396","-7,880918","7,818508","-6,994859"
"0,052","0,005619",0,0,"0,346126",0,0,,"9,556552","-9,04352","9,411286","-9,918699","7,653396","-7,630918","7,568508","-7,244859"
"0,053","0,755619",0,0,"1,096126",0,0,,"9,806552","-10,04352","9,911286","-8,918699","7,153396","-6,880918","8,068508","-7,244859"
"0,054","0,005619",0,0,"-2,153874",0,0,,"10,306552","-9,79352","9,161286","-9,668699","7,153396","-8,880918","7,318508","-7,744859"
"0,055","0,755619",0,0,"0,346126",0,0,,"10,306552","-10,04352","9,911286","-9,418699","7,903396","-7,630918","7,318508","-7,244859"
"0,056","-0,744381",0,0,"-0,153874",0,0,,"9,556552","-10,04352","9,411286","-9,668699","7,653396","-7,630918","6,318508","-6,494859"
"0,057","0,755619",0,0,"-0,653874",0,0,,"9,556552","-9,54352","10,161286","-9,418699","7,653396","-8,130918","6,568508","-6,744859"
"0,058","1,755619",0,0,"0,846126",0,0,,"10,306552","-9,29352","10,411286","-9,668699","7,153396","-7,630918","7,318508","-5,994859"
"0,059","-0,244381",0,0,"0,346126",0,0,,"9,556552","-10,04352","9,661286","-9,418699","7,153396","-7,130918","7,318508","-6,994859"
"0,06","-0,994381",0,0,"-1,403874",0,0,,"9,056552","-10,04352","9,661286","-9,668699","7,403396","-7,880918","6,568508","-7,494859"
"0,061","-0,994381",0,0,"-1,153874",0,0,,"9,556552","-9,79352","10,161286","-10,918699","7,153396","-7,630918","7,318508","-7,994859"
"0,062","-0,744381",0,0,"0,096126",0,0,,"9,556552","-10,04352","9,911286","-10,168699","6,653396","-6,880918","7,568508","-7,244859"
"0,063","0,505619",0,0,"-0,403874",0,0,,"10,306552","-9,54352","9,661286","-9,918699","7,653396","-7,880918","6,568508","-6,744859"
"0,064","-0,244381",0,0,"-1,153874",0,0,,"9,556552","-10,04352","9,911286","-9,668699","6,403396","-7,880918","6,568508","-6,244859"
"0,065","1,505619",0,0,"-1,153874",0,0,,"10,056552","-9,29352","10,911286","-10,168699","7,153396","-7,380918","6,568508","-7,494859"
"0,066","0,005619",0,0,"0,846126",0,0,,"10,306552","-10,29352","9,661286","-9,668699","7,403396","-7,380918","7,568508","-6,744859"
"0,067","-0,494381",0,0,"-0,653874",0,0,,"9,556552","-9,29352","9,661286","-10,418699","7,153396","-7,130918","6,818508","-7,494859"
"0,068","0,005619",0,0,"-1,903874",0,0,,"9,306552","-9,29352","9,161286","-9,168699","7,153396","-7,880918","7,068508","-8,244859"
"0,069","0,505619",0,0,"-1,403874",0,0,,"9,556552","-9,04352","9,661286","-9,668699","6,903396","-7,630918","6,818508","-7,494859"
"0,07","1,505619",0,0,"0,846126",0,0,,"9,306552","-8,79352","9,911286","-8,918699","7,403396","-7,630918","7,818508","-6,744859"
"0,071","0,755619",0,0,"-0,653874",0,0,,"9,806552","-9,29352","10,161286","-9,918699","7,403396","-8,130918","6,818508","-6,744859"
"0,072","2,005619",0,0,"0,346126",0,0,,"10,056552","-9,29352","10,161286","-8,918699","8,153396","-7,880918","7,318508","-7,244859"
"0,073","0,505619",0,0,"-0,403874",0,0,,"9,556552","-8,54352","9,661286","-10,168699","6,653396","-7,630918","7,318508","-6,744859"
"0,074","1,255619",0,0,"-2,153874",0,0,,"10,306552","-10,04352","9,911286","-8,918699","6,653396","-8,130918","6,568508","-7,244859"
"0,075","0,505619",0,0,"1,096126",0,0,,"9,806552","-10,04352","10,411286","-9,668699","8,403396","-6,880918","7,818508","-8,244859"
"0,076","0,005619",0,0,"-1,653874",0,0,,"9,806552","-9,79352","9,411286","-9,418699","7,403396","-7,630918","6,568508","-7,994859"
"0,077","1,505619",0,0,"0,096126",0,0,,"10,056552","-8,54352","9,911286","-9,918699","7,403396","-7,380918","7,818508","-7,744859"
"0,078","-0,244381",0,0,"0,596126",0,0,,"9,556552","-10,04352","9,661286","-9,418699","7,653396","-6,630918","7,818508","-8,244859"
"0,079","-0,744381",0,0,"1,096126",0,0,,"9,556552","-9,54352","9,161286","-9,918699","7,653396","-7,630918","7,068508","-5,994859"
"0,08","-1,994381",0,0,"-1,403874",0,0,,"8,806552","-10,04352","9,161286","-9,918699","7,403396","-7,630918","6,318508","-7,494859"
"0,081","-2,244381",0,0,"-1,153874",0,0,,"9,306552","-10,54352","9,411286","-10,418699","7,403396","-7,380918","6,318508","-7,494859"
"0,082","0,005619",0,0,"0,596126",0,0,,"9,556552","-8,79352","8,911286","-9,668699","7,653396","-6,630918","6,568508","-6,994859"
"0,083","0,005619",0,0,"0,846126",0,0,,"9,806552","-10,29352","9,411286","-8,918699","8,903396","-7,880918","6,568508","-6,744859"
"0,084","-0,244381",0,0,"0,346126",0,0,,"9,056552","-9,29352","9,411286","-9,418699","7,403396","-7,130918","7,068508","-6,994859"
"0,085","2,505619",0,0,"0,846126",0,0,,"10,806552","-9,54352","10,161286","-8,918699","7,903396","-7,880918","7,318508","-6,494859"
"0,086","0,255619",0,0,"-0,903874",0,0,,"10,806552","-9,54352","9,161286","-10,168699","6,903396","-7,630918","7,568508","-7,744859"
"0,087","1,255619",0,0,"-2,403874",0,0,,"10,306552","-8,79352","9,911286","-10,168699","6,653396","-8,130918","6,318508","-7,244859"
"0,088","1,505619",0,0,"-0,903874",0,0,,"9,556552","-9,04352","10,161286","-9,168699","7,153396","-7,380918","7,318508","-7,994859"
"0,089","0,755619",0,0,"-1,403874",0,0,,"9,556552","-9,29352","10,411286","-9,918699","6,653396","-7,630918","7,068508","-7,494859"
"0,09","-0,244381",0,0,"-1,153874",0,0,,"10,056552","-10,04352","9,911286","-10,168699","7,403396","-7,630918","6,818508","-7,744859"
"0,091","0,255619",0,0,"-1,403874",0,0,,"9,556552","-10,04352","10,911286","-10,168699","7,153396","-8,380918","7,568508","-7,744859"
"0,092","-0,994381",0,0,"-1,653874",0,0,,"9,806552","-9,54352","9,161286","-10,418699","6,653396","-8,380918","7,318508","-7,244859"
"0,093","0,005619",0,0,"-0,903874",0,0,,"10,056552","-9,29352","9,411286","-10,168699","6,903396","-6,880918","7,068508","-7,994859"
"0,094","1,505619",0,0,"-0,653874",0,0,,"10,556552","-9,29352","9,911286","-9,668699","6,403396","-7,380918","7,318508","-6,994859"
"0,095","1,755619",0,0,"1,096126",0,0,,"10,556552","-9,29352","9,911286","-9,418699","7,903396","-6,880918","7,068508","-6,994859"
"0,096","1,255619",0,0,"-2,153874",0,0,,"10,056552","-10,04352","10,161286","-8,918699","6,153396","-7,630918","6,568508","-7,244859"
"0,097","-0,494381",0,0,"-0,153874",0,0,,"9,056552","-8,54352","9,161286","-10,168699","7,653396","-8,130918","7,818508","-7,494859"
"0,098","-0,244381",0,0,"-0,653874",0,0,,"9,056552","-11,04352","10,661286","-8,918699","7,653396","-8,880918","7,318508","-6,744859"
"0,099","0,755619",0,0,"-0,403874",0,0,,"10,306552","-9,54352","9,411286","-9,418699","7,403396","-7,130918","7,068508","-7,744859"
"0,1","-1,244381",0,0,"-0,653874",0,0,,"9,306552","-10,04352","9,661286","-10,168699","8,403396","-7,880918","7,068508","-8,244859"
"0,101","0,755619",0,0,"-0,403874",0,0,,"10,056552","-9,29352","9,411286","-9,418699","7,653396","-7,130918","6,318508","-7,244859"
"0,102","0,505619",0,0,"0,846126",0,0,,"9,056552","-9,54352","10,161286","-9,168699","7,153396","-7,380918","7,318508","-6,244859"
"0,103","-0,494381",0,0,"-0,903874",0,0,,"10,306552","-9,79352","8,911286","-9,918699","6,653396","-6,880918","7,068508","-7,744859"
"0,104","1,005619",0,0,"-1,653874",0,0,,"10,306552","-10,04352","10,411286","-9,668699","6,153396","-7,130918","6,568508","-7,244859"
"0,105","0,005619",0,0,"-0,153874",0,0,,"9,806552","-9,54352","9,411286","-9,668699","7,403396","-7,630918","7,568508","-7,494859"
"0,106","-1,744381",0,0,"1,346126",0,0,,"9,056552","-10,29352","9,411286","-9,918699","7,903396","-6,880918","6,818508","-6,494859"
"0,107","0,505619",0,0,"0,096126",0,0,,"10,306552","-10,04352","9,911286","-9,668699","7,653396","-7,630918","7,318508","-7,244859"
"0,108","0,255619",0,0,"-0,403874",0,0,,"10,556552","-9,29352","8,911286","-9,918699","6,903396","-7,630918","6,568508","-6,244859"
"0,109","-0,244381",0,0,"0,096126",0,0,,"9,556552","-10,04352","9,661286","-9,418699","7,653396","-7,630918","6,568508","-6,494859"
"0,11","0,255619",0,0,"-0,653874",0,0,,"9,556552","-9,54352","9,661286","-9,418699","7,903396","-8,130918","7,318508","-7,744859"
"0,111","0,755619",0,0,"-0,903874",0,0,,"9,556552","-9,04352","9,161286","-8,918699","6,903396","-7,630918","6,568508","-6,744859"
"0,112","-0,744381",0,0,"0,596126",0,0,,"8,806552","-9,79352","9,911286","-9,668699","7,653396","-7,130918","7,318508","-7,244859"
"0,113","0,505619",0,0,"1,346126",0,0,,"10,056552","-10,04352","9,411286","-8,918699","8,153396","-7,130918","7,068508","-6,744859"
"0,114","-0,494381",0,0,"0,596126",0,0,,"9,556552","-9,54352","9,661286","-10,168699","7,653396","-6,880918","7,318508","-7,494859"
"0,115","2,005619",0,0,"-0,403874",0,0,,"10,556552","-8,79352","9,661286","-9,418699","7,153396","-7,630918","7,318508","-7,244859"
"0,116","0,255619",0,0,"1,346126",0,0,,"9,556552","-9,79352","9,911286","-9,418699","7,653396","-6,630918","7,068508","-6,744859"
"0,117","-1,744381",0,0,"-1,653874",0,0,,"9,306552","-10,04352","9,161286","-10,168699","7,153396","-8,130918","6,818508","-7,494859"
"0,118","1,005619",0,0,"-0,403874",0,0,,"10,056552","-8,79352","9,161286","-9,418699","7,153396","-8,130918","7,318508","-6,744859"
"0,119","1,755619",0,0,"-1,653874",0,0,,"10,306552","-9,29352","10,161286","-9,418699","7,153396","-8,130918","7,318508","-7,994859"
"0,12","-0,244381",0,0,"1,346126",0,0,,"9,556552","-9,29352","9,911286","-10,418699","7,653396","-6,880918","7,818508","-7,244859"
"0,121","-0,994381",0,0,"0,096126",0,0,,"9,556552","-9,79352","9,411286","-10,168699","7,153396","-7,630918","7,568508","-6,994859"
"0,122","-1,244381",0,0,"-0,903874",0,0,,"10,806552","-10,54352","8,911286","-10,418699","7,153396","-7,130918","7,068508","-7,994859"
"0,123","1,255619",0,0,"0,846126",0,0,,"10,056552","-9,29352","10,161286","-9,668699","7,653396","-6,130918","7,068508","-7,744859"
"0,124","0,755619",0,0,"0,596126",0,0,,"10,056552","-9,29352","9,911286","-9,918699","6,653396","-7,380918","7,568508","-6,244859"
"0,125","1,255619",0,0,"-0,403874",0,0,,"10,306552","-9,79352","10,161286","-9,418699","7,653396","-7,380918","6,568508","-7,244859"
"0,126","-0,494381",0,0,"-0,403874",0,0,,"9,556552","-10,29352","9,661286","-9,418699","7,653396","-7,880918","6,568508","-6,744859"
"0,127","0,755619",0,0,"0,846126",0,0,,"9,556552","-9,54352","10,161286","-9,418699","7,903396","-7,130918","7,318508","-7,244859"
"0,128","2,255619",0,0,"0,096126",0,0,,"10,306552","-9,29352","9,411286","-8,168699","7,903396","-7,380918","7,068508","-7,494859"
"0,129","0,255619",0,0,"-0,153874",0,0,,"10,056552","-9,79352","9,411286","-9,418699","7,403396","-7,880918","7,318508","-6,994859"
"0,13","0,255619",0,0,"-0,153874",0,0,,"10,306552","-10,04352","9,411286","-9,418699","7,403396","-7,130918","6,568508","-6,994859"
"0,131","-0,494381",0,0,"1,846126",0,0,,"9,806552","-10,04352","8,661286","-8,918699","7,903396","-6,880918","7,568508","-6,744859"
"0,132","-0,494381",0,0,"0,096126",0,0,,"10,056552","-10,04352","9,411286","-9,918699","7,153396","-7,630918","7,318508","-6,744859"
"0,133","1,005619",0,0,"0,846126",0,0,,"9,556552","-9,29352","10,661286","-9,918699","8,403396","-7,380918","6,568508","-6,744859"
"0,134","1,255619",0,0,"-0,153874",0,0,,"9,056552","-8,79352","9,911286","-8,918699","7,903396","-7,380918","7,068508","-7,744859"
"0,135","0,005619",0,0,"0,096126",0,0,,"10,056552","-10,29352","9,911286","-9,668699","8,403396","-7,380918","6,568508","-7,494859"
"0,136","-0,744381",0,0,"-0,653874",0,0,,"9,806552","-9,79352","9,411286","-10,168699","7,653396","-7,880918","7,318508","-7,744859"
"0,137","0,505619",0,0,"-0,153874",0,0,,"9,056552","-9,79352","10,161286","-8,918699","7,153396","-6,880918","6,318508","-6,744859"
"0,138","1,255619",0,0,"-0,403874",0,0,,"10,306552","-9,79352","10,161286","-9,418699","7,153396","-6,880918","7,068508","-7,744859"
"0,139","-1,994381",0,0,"0,346126",0,0,,"9,306552","-11,04352","10,161286","-10,418699","7,653396","-7,630918","7,318508","-6,994859"
"0,14","1,755619",0,0,"-0,403874",0,0,,"10,056552","-8,79352","8,911286","-8,418699","7,153396","-7,380918","6,568508","-6,744859"
"0,141","0,505619",0,0,"-0,403874",0,0,,"9,556552","-9,29352","10,161286","-9,918699","8,153396","-7,630918","6,818508","-7,744859"
"0,142","0,255619",0,0,"0,096126",0,0,,"10,306552","-9,79352","9,661286","-9,918699","7,153396","-7,630918","7,318508","-6,744859"
"0,143","0,505619",0,0,"0,346126",0,0,,"10,306552","-9,29352","9,661286","-10,168699","6,903396","-7,380918","8,068508","-7,244859"
"0,144","-0,244381",0,0,"-2,153874",0,0,,"10,306552","-9,54352","8,411286","-9,418699","7,403396","-8,380918","7,068508","-8,244859"
"0,145","0,755619",0,0,"0,846126",0,0,,"10,056552","-9,79352","9,411286","-8,918699","7,653396","-7,380918","7,318508","-6,744859"
"0,146","0,505619",0,0,"-0,653874",0,0,,"9,556552","-9,54352","10,161286","-9,668699","7,153396","-7,630918","7,318508","-7,494859"
"0,147","-0,244381",0,0,"1,096126",0,0,,"9,556552","-9,29352","10,161286","-10,668699","8,153396","-7,130918","7,318508","-7,244859"
"0,148","0,755619",0,0,"-0,903874",0,0,,"9,556552","-10,04352","10,161286","-8,918699","7,153396","-7,630918","6,818508","-7,244859"
"0,149","2,005619",0,0,"0,596126",0,0,,"10,306552","-8,79352","9,911286","-9,418699","7,153396","-6,380918","7,068508","-7,244859"
"0,15","0,755619",0,0,"0,846126",0,0,,"10,806552","-10,04352","10,161286","-10,168699","7,903396","-6,630918","6,568508","-6,994859"
"0,151","1,005619",0,0,"0,596126",0,0,,"10,056552","-8,79352","9,161286","-9,418699","7,403396","-7,380918","7,568508","-6,994859"
"0,152","-0,994381",0,0,"-0,653874",0,0,,"10,306552","-10,04352","8,911286","-10,168699","7,653396","-8,130918","7,068508","-7,244859"
"0,153","0,755619",0,0,"-0,403874",0,0,,"10,056552","-9,04352","9,161286","-9,418699","7,403396","-7,630918","6,818508","-6,994859"
"0,154","1,505619",0,0,"0,596126",0,0,,"10,306552","-8,79352","9,411286","-9,418699","7,153396","-6,130918","7,318508","-7,744859"
"0,155","-0,744381",0,0,"-0,403874",0,0,,"9,806552","-10,04352","9,411286","-9,918699","7,903396","-7,880918","6,818508","-7,244859"
"0,156","-1,744381",0,0,"-1,403874",0,0,,"9,056552","-10,54352","9,161286","-9,418699","7,903396","-8,380918","6,568508","-7,494859"
"0,157","0,255619",0,0,"-0,153874",0,0,,"9,556552","-10,04352","9,661286","-8,918699","8,403396","-8,130918","6,568508","-6,994859"
"0,158","1,755619",0,0,"-1,403874",0,0,,"10,306552","-9,29352","10,161286","-9,418699","7,153396","-8,130918","6,818508","-7,244859"
"0,159","1,255619",0,0,"0,096126",0,0,,"9,806552","-9,29352","9,661286","-8,918699","7,403396","-7,630918","7,818508","-7,494859"
"0,16","-0,244381",0,0,"-1,153874",0,0,,"9,306552","-9,54352","10,161286","-10,168699","7,403396","-8,380918","6,818508","-6,994859"
"0,161","0,005619",0,0,"0,846126",0,0,,"9,306552","-9,54352","10,161286","-9,918699","7,903396","-7,630918","8,068508","-7,494859"
"0,162","2,255619",0,0,"-1,153874",0,0,,"9,556552","-8,79352","9,911286","-8,418699","7,403396","-7,630918","6,568508","-7,494859"
"0,163","0,005619",0,0,"-0,903874",0,0,,"9,556552","-8,79352","9,411286","-10,168699","7,903396","-8,380918","7,318508","-7,744859"
"0,164","1,255619",0,0,"-0,403874",0,0,,"10,806552","-9,54352","9,661286","-9,668699","7,153396","-7,880918","7,318508","-6,994859"
"0,165","2,505619",0,0,"-0,653874",0,0,,"10,306552","-8,79352","10,161286","-9,168699","6,653396","-6,880918","6,818508","-7,244859"
"0,166","0,255619",0,0,"0,346126",0,0,,"10,306552","-9,04352","8,911286","-9,918699","7,653396","-7,880918","7,818508","-7,244859"
"0,167","0,755619",0,0,"1,596126",0,0,,"10,056552","-10,04352","10,161286","-9,418699","8,403396","-6,880918","7,068508","-6,994859"
"0,168","0,255619",0,0,"-0,403874",0,0,,"10,306552","-9,79352","9,911286","-10,168699","7,153396","-7,880918","7,568508","-7,244859"
"0,169","-0,244381",0,0,"0,096126",0,0,,"10,556552","-10,04352","9,661286","-10,418699","7,403396","-6,880918","7,318508","-7,744859"
"0,17","1,505619",0,0,"0,846126",0,0,,"10,056552","-8,79352","10,161286","-9,918699","7,153396","-7,380918","8,318508","-7,244859"
"0,171","-0,744381",0,0,"-0,403874",0,0,,"9,806552","-10,54352","10,661286","-10,668699","7,653396","-7,130918","6,818508","-7,744859"
"0,172","2,255619",0,0,"-0,653874",0,0,,"10,056552","-9,29352","9,911286","-8,418699","7,153396","-6,880918","6,568508","-7,494859"
"0,173","-0,994381",0,0,"-0,653874",0,0,,"10,556552","-10,04352","8,661286","-10,168699","7,403396","-7,630918","6,568508","-6,994859"
"0,174","-0,994381",0,0,"0,596126",0,0,,"9,056552","-10,04352","9,411286","-9,418699","6,903396","-6,380918","7,318508","-7,244859"
"0,175","-0,494381",0,0,"1,846126",0,0,,"9,306552","-10,04352","9,661286","-9,418699","7,403396","-6,130918","7,318508","-6,744859"
"0,176","0,505619",0,0,"-1,153874",0,0,,"9,556552","-9,54352","10,161286","-9,668699","7,153396","-7,630918","6,818508","-7,494859"
"0,177","0,255619",0,0,"-1,653874",0,0,,"9,806552","-10,04352","9,911286","-9,418699","7,403396","-8,130918","5,818508","-6,744859"
"0,178","-0,494381",0,0,"-1,903874",0,0,,"9,556552","-10,04352","9,911286","-9,918699","7,653396","-7,630918","6,068508","-7,994859"
"0,179","0,255619",0,0,"-0,153874",0,0,,"9,306552","-10,04352","10,161286","-9,168699","7,403396","-7,380918","6,568508","-6,744859"
"0,18","-0,494381",0,0,"-0,153874",0,0,,"9,556552","-9,29352","9,411286","-10,168699","7,653396","-7,380918","7,318508","-7,744859"
"0,181","0,505619",0,0,"0,096126",0,0,,"9,806552","-9,29352","9,661286","-9,668699","7,153396","-7,130918","7,318508","-7,244859"
"0,182","0,505619",0,0,"0,346126",0,0,,"9,556552","-10,29352","10,661286","-9,418699","7,153396","-7,880918","7,818508","-6,744859"
"0,183","1,005619",0,0,"-0,653874",0,0,,"9,056552","-9,29352","10,161286","-8,918699","7,153396","-8,130918","7,068508","-6,744859"
"0,184","1,755619",0,0,"1,096126",0,0,,"10,306552","-9,54352","10,161286","-9,168699","7,653396","-6,880918","7,568508","-7,244859"
"0,185","0,755619",0,0,"0,346126",0,0,,"10,056552","-9,79352","9,911286","-9,418699","7,903396","-7,380918","7,068508","-7,244859"
