ForceDecks Raw Data Export,2.0
Weight,"77,6"
Frequency,1000
Recording Date,2024-10-08T10:07:59
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:02
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,035","363,255619","-14,268114","-37,105128","387,346126","-21,385783","-37,775719",,"88,556552","72,20648","91,911286","110,581301","110,903396","60,119082","105,568508","110,755141"
"0,036","360,755619","-13,546491","-36,914592","390,096126","-20,760781","-39,78642",,"87,806552","71,95648","91,911286","109,081301","110,403396","60,619082","107,068508","112,005141"
"0,037","360,755619","-14,161866","-37,362263","392,096126","-21,221072","-38,759701",,"87,306552","72,20648","90,911286","110,331301","111,903396","60,619082","107,318508","112,255141"
"0,038","359,005619","-14,127837","-35,520047","392,846126","-21,65148","-38,069049",,"88,056552","71,70648","90,661286","108,581301","112,653396","60,619082","107,068508","112,505141"
"0,039","356,255619","-13,509886","-35,567569","394,846126","-20,792151","-39,5123",,"86,806552","71,70648","90,161286","107,581301","111,903396","61,369082","108,318508","113,255141"
"0,04","355,505619","-14,475081","-35,415464","396,846126","-21,619715","-40,941003",,"87,556552","70,70648","89,661286","107,581301","112,403396","60,869082","108,568508","115,005141"
"0,041","353,255619","-13,834098","-35,869624","400,846126","-22,327022","-39,726662",,"86,306552","70,70648","89,411286","106,831301","114,653396","61,119082","109,068508","116,005141"
"0,042","350,505619","-14,259323","-35,920669","402,846126","-21,29771","-40,331227",,"85,556552","70,20648","88,161286","106,581301","113,903396","62,369082","110,068508","116,505141"
"0,043","349,005619","-14,320608","-34,686824","404,346126","-21,767737","-40,581021",,"85,806552","69,95648","87,661286","105,581301","115,153396","61,619082","110,818508","116,755141"
"0,044","346,755619","-13,880014","-34,213278","406,596126","-22,102277","-41,746656",,"84,806552","70,20648","86,911286","104,831301","115,153396","61,869082","111,068508","118,505141"
"0,045","343,505619","-14,549901","-35,242208","408,596126","-22,175198","-39,96129",,"84,806552","68,20648","86,661286","103,831301","116,653396","62,369082","111,318508","118,255141"
"0,046","341,255619","-15,187948","-34,291439","409,596126","-21,940393","-41,440891",,"84,056552","68,45648","84,661286","104,081301","115,903396","62,619082","111,818508","119,255141"
"0,047","340,505619","-14,460768","-34,129822","411,596126","-22,193358","-41,631899",,"83,556552","68,70648","84,911286","103,331301","116,653396","62,619082","112,318508","120,005141"
