ForceDecks Raw Data Export,2.0
Weight,"77,3"
Frequency,1000
Recording Date,2024-10-08T10:08:37
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:42
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,031","673,005619","49,859951","-55,182892","73,096126","17,775222","-46,623927",,"86,056552","192,95648","256,911286","137,081301","28,153396","3,119082","37,818508","4,005141"
"0,032","673,505619","50,262427","-53,942974","71,096126","16,193567","-43,392356",,"86,806552","193,70648","257,411286","135,581301","28,153396","2,619082","36,818508","3,505141"
"0,033","673,255619","49,78648","-54,562703","71,346126","16,655422","-37,581276",,"86,806552","192,95648","256,911286","136,581301","28,403396","3,119082","36,568508","3,255141"
"0,034","676,005619","50,404947","-53,504579","71,096126","18,275255","-47,935501",,"86,806552","195,20648","257,911286","136,081301","27,403396","2,869082","37,068508","3,755141"
"0,035","674,755619","50,553158","-54,202063","70,346126","17,944127","-40,411301",,"86,056552","194,70648","257,911286","136,081301","27,903396","2,869082","36,568508","3,005141"
"0,036","676,005619","49,967081","-54,221289","69,596126","18,66914","-32,724931",,"86,556552","194,70648","257,411286","137,331301","27,403396","3,869082","35,318508","3,005141"
"0,037","676,005619","49,748147","-55,415806","68,846126","19,40995","-50,675015",,"86,806552","193,20648","258,411286","137,581301","26,653396","2,369082","36,568508","3,255141"
"0,038","677,755619","50,220207","-55,153576","67,596126","21,410988","-33,69318",,"85,806552","195,20648","258,661286","138,081301","27,403396","2,869082","35,818508","1,505141"
"0,039","676,255619","50,112748","-54,320652","68,096126","19,080378","-35,817433",,"86,556552","194,70648","257,911286","137,081301","27,403396","2,869082","35,568508","2,255141"
"0,04","679,755619","50,072447","-54,04096","69,346126","17,135778","-38,665151",,"87,556552","195,45648","259,411286","137,331301","27,903396","2,619082","36,068508","2,755141"
