ForceDecks Raw Data Export,2.0
Weight,90
Frequency,1000
Recording Date,2024-11-07T10:40:53
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T10:40:58
AthleteId,8a0aa096-e14e-4d09-8118-485a28609c11

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,04","823,077513","21,453005","-68,246873","70,951156","-56,206245","50,503158",,"85,469561","239,114913","232,077513","266,415526","61,862199","-20,839783","42,842732","-12,913992"
"0,041","822,327513","21,157612","-68,603708","71,701156","-58,198477","51,101093",,"85,719561","238,114913","231,827513","266,665526","61,862199","-20,339783","42,092732","-11,913992"
"0,042","822,327513","21,427577","-68,014527","73,951156","-56,92809","59,37375",,"85,469561","239,114913","231,577513","266,165526","63,112199","-19,339783","42,092732","-11,913992"
"0,043","821,327513","21,543764","-67,310806","74,951156","-53,206625","54,272111",,"85,469561","239,614913","230,827513","265,415526","62,862199","-19,089783","43,092732","-11,913992"
"0,044","819,577513","21,54462","-68,538321","75,951156","-54,454708","53,557545",,"84,719561","238,114913","231,327513","265,415526","63,612199","-19,339783","43,342732","-11,663992"
"0,045","819,327513","21,235081","-67,672226","76,451156","-52,162691","51,094812",,"85,469561","238,364913","230,077513","265,415526","63,362199","-19,089783","43,842732","-11,663992"
"0,046","818,577513","21,209337","-67,438289","80,201156","-54,798438","45,68522",,"85,969561","237,864913","230,077513","264,665526","64,112199","-18,339783","43,592732","-9,163992"
"0,047","818,327513","21,351459","-67,952276","79,451156","-52,055857","43,067434",,"85,469561","237,614913","230,577513","264,665526","63,612199","-18,589783","44,342732","-9,913992"
"0,048","818,327513","21,713172","-67,952276","80,201156","-55,721118","47,698906",,"84,969561","238,114913","231,077513","264,165526","64,362199","-18,339783","43,342732","-9,163992"
"0,049","818,577513","21,209337","-68,227463","82,201156","-52,564931","46,538365",,"84,969561","237,864913","230,077513","265,665526","65,112199","-18,089783","44,592732","-9,413992"
"0,05","817,577513","21,235278","-68,508448","80,451156","-53,248434","46,546968",,"85,219561","236,864913","230,577513","264,915526","64,612199","-18,589783","44,342732","-9,913992"
"0,051","815,327513","20,885455","-67,608066","80,951156","-54,747804","50,249529",,"85,219561","237,114913","228,077513","264,915526","65,612199","-18,839783","44,342732","-10,163992"
"0,052","812,077513","21,3791","-67,978076","84,451156","-49,850094","51,991679",,"83,969561","236,614913","228,077513","263,415526","65,612199","-16,589783","44,592732","-9,163992"
"0,053","815,327513","21,430021","-67,409986","81,451156","-50,777647","34,078797",,"84,719561","237,864913","228,827513","263,915526","63,362199","-18,339783","45,092732","-8,663992"
"0,054","812,077513","20,832354","-67,58033","86,201156","-47,550384","40,631792",,"85,219561","235,864913","227,327513","263,665526","65,612199","-17,089783","46,342732","-8,663992"
"0,055","812,077513","21,014602","-67,779203","84,951156","-52,169956","42,180208",,"84,719561","236,114913","227,577513","263,665526","65,612199","-17,589783","45,092732","-8,163992"
"0,056","812,327513","20,962587","-67,062503","84,951156","-52,169956","42,180208",,"84,719561","237,114913","226,577513","263,915526","65,362199","-17,339783","44,842732","-7,913992"
"0,057","814,077513","21,053875","-67,414301","85,451156","-52,730686","45,713336",,"84,719561","237,364913","227,577513","264,415526","65,862199","-17,089783","44,592732","-7,913992"
"0,058","811,827513","21,06665","-68,098476","86,701156","-51,543696","38,534751",,"83,719561","236,614913","227,077513","264,415526","65,862199","-17,339783","45,592732","-7,413992"
"0,059","809,577513","20,531062","-68,586968","89,201156","-52,587862","48,317843",,"84,719561","234,114913","226,827513","263,915526","67,612199","-16,339783","45,092732","-7,163992"
"0,06","809,327513","21,131725","-67,909735","87,451156","-55,755673","40,974386",,"83,469561","236,114913","226,327513","263,415526","67,112199","-17,839783","45,092732","-6,913992"
"0,061","810,077513","20,975136","-66,750361","89,701156","-53,944657","40,846825",,"84,969561","236,364913","226,077513","262,665526","67,862199","-17,339783","45,842732","-6,663992"
"0,062","808,077513","21,02705","-67,51514","88,701156","-51,215771","46,769485",,"83,969561","235,614913","225,827513","262,665526","66,862199","-16,089783","45,092732","-7,163992"
"0,063","808,077513","20,843899","-66,915569","89,951156","-49,270051","45,221847",,"84,719561","235,614913","225,327513","262,415526","67,112199","-15,839783","45,842732","-7,163992"
