ForceDecks Raw Data Export,2.0
Weight,"89,9"
Frequency,1000
Recording Date,2024-11-07T10:44:51
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T13:49:24
AthleteId,8a0aa096-e14e-4d09-8118-485a28609c11

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,062","-0,172487",0,0,"0,701156",0,0,,"-15,780439","16,114913","-13,922487","13,415526","33,362199","-32,339783","32,592732","-32,913992"
"0,063","0,577513",0,0,"1,951156",0,0,,"-15,280439","15,864913","-14,172487","14,165526","32,862199","-32,089783","32,342732","-31,163992"
"0,064","1,077513",0,0,"-0,298844",0,0,,"-16,530439","15,864913","-13,922487","15,665526","32,612199","-32,339783","32,092732","-32,663992"
"0,065","0,577513",0,0,"-0,298844",0,0,,"-15,280439","15,614913","-14,172487","14,415526","33,112199","-32,339783","31,342732","-32,413992"
"0,066","-1,922487",0,0,"1,701156",0,0,,"-15,280439","15,114913","-15,172487","13,415526","32,862199","-31,589783","32,842732","-32,413992"
"0,067","-0,422487",0,0,"1,201156",0,0,,"-15,280439","16,614913","-15,172487","13,415526","33,612199","-32,339783","32,092732","-32,163992"
"0,068","-0,172487",0,0,"-1,048844",0,0,,"-16,030439","15,614913","-14,172487","14,415526","32,862199","-33,339783","32,592732","-33,163992"
"0,069","0,327513",0,0,"0,201156",0,0,,"-15,530439","15,364913","-14,672487","15,165526","33,362199","-33,339783","32,342732","-32,163992"
"0,07","2,327513",0,0,"1,701156",0,0,,"-15,030439","15,864913","-13,172487","14,665526","33,612199","-32,089783","32,842732","-32,663992"
"0,071","0,077513",0,0,"0,451156",0,0,,"-15,280439","15,114913","-13,922487","14,165526","33,612199","-32,339783","31,342732","-32,163992"
"0,072","-1,422487",0,0,"2,701156",0,0,,"-17,030439","14,864913","-13,672487","14,415526","34,112199","-32,339783","32,842732","-31,913992"
"0,073","-0,922487",0,0,"0,201156",0,0,,"-15,780439","15,864913","-14,672487","13,665526","33,112199","-32,339783","32,092732","-32,663992"
"0,074","-0,422487",0,0,"-0,548844",0,0,,"-16,530439","15,364913","-13,672487","14,415526","31,862199","-32,339783","32,092732","-32,163992"
"0,075","1,577513",0,0,"-0,798844",0,0,,"-15,280439","15,864913","-13,922487","14,915526","32,362199","-31,839783","31,592732","-32,913992"
"0,076","1,827513",0,0,"-0,548844",0,0,,"-14,030439","15,614913","-14,422487","14,665526","33,112199","-32,839783","31,592732","-32,413992"
"0,077","-0,172487",0,0,"1,201156",0,0,,"-15,280439","15,114913","-13,922487","13,915526","32,112199","-31,839783","32,342732","-31,413992"
"0,078","0,327513",0,0,"-0,798844",0,0,,"-16,280439","15,614913","-14,172487","15,165526","32,862199","-32,589783","31,342732","-32,413992"
"0,079","0,077513",0,0,"-0,298844",0,0,,"-15,280439","16,364913","-14,922487","13,915526","32,362199","-32,839783","32,842732","-32,663992"
"0,08","1,077513",0,0,"2,951156",0,0,,"-15,530439","16,364913","-13,922487","14,165526","34,362199","-31,589783","31,592732","-31,413992"
"0,081","0,577513",0,0,"2,201156",0,0,,"-16,280439","15,614913","-13,922487","15,165526","33,612199","-32,589783","33,092732","-31,913992"
"0,082","0,327513",0,0,"-2,298844",0,0,,"-15,530439","15,114913","-13,422487","14,165526","32,362199","-33,589783","31,342732","-32,413992"
"0,083","2,577513",0,0,"-1,548844",0,0,,"-14,780439","16,864913","-14,672487","15,165526","32,612199","-33,589783","32,092732","-32,663992"
"0,084","0,327513",0,0,"-0,798844",0,0,,"-15,280439","16,114913","-14,922487","14,415526","31,612199","-32,089783","31,842732","-32,163992"
"0,085","0,577513",0,0,"-0,048844",0,0,,"-16,280439","16,114913","-14,422487","15,165526","33,112199","-32,839783","32,342732","-32,663992"
"0,086","0,327513",0,0,"2,201156",0,0,,"-16,030439","16,114913","-13,922487","14,165526","33,112199","-31,839783","32,842732","-31,913992"
"0,087","0,827513",0,0,"0,451156",0,0,,"-15,530439","16,364913","-14,422487","14,415526","33,112199","-31,589783","31,592732","-32,663992"
"0,088","0,827513",0,0,"0,951156",0,0,,"-15,280439","15,864913","-14,172487","14,415526","33,112199","-32,339783","32,342732","-32,163992"
