ForceDecks Raw Data Export,2.0
Weight,90
Frequency,1000
Recording Date,2024-11-07T10:41:59
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T10:42:07
AthleteId,8a0aa096-e14e-4d09-8118-485a28609c11

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,116","0,327513",0,0,"-2,798844",0,0,,"-20,280439","20,364913","-18,172487","18,415526","39,612199","-40,089783","38,592732","-40,913992"
"0,117","0,577513",0,0,"-2,048844",0,0,,"-19,780439","20,364913","-18,922487","18,915526","39,612199","-39,839783","39,342732","-41,163992"
"0,118","-0,172487",0,0,"-2,298844",0,0,,"-19,530439","19,614913","-19,672487","19,415526","39,612199","-40,839783","39,342732","-40,413992"
"0,119","0,577513",0,0,"-2,298844",0,0,,"-20,530439","20,864913","-18,172487","18,415526","39,862199","-40,089783","38,592732","-40,663992"
"0,12","0,327513",0,0,"-0,548844",0,0,,"-19,780439","20,114913","-18,422487","18,415526","39,362199","-40,089783","39,342732","-39,163992"
"0,121","-2,172487",0,0,"0,451156",0,0,,"-20,780439","19,614913","-18,672487","17,665526","40,112199","-40,839783","39,842732","-38,663992"
"0,122","-0,422487",0,0,"2,201156",0,0,,"-20,530439","19,864913","-18,172487","18,415526","40,862199","-40,089783","40,092732","-38,663992"
"0,123","-0,672487",0,0,"0,201156",0,0,,"-21,280439","19,864913","-17,422487","18,165526","39,612199","-39,589783","39,842732","-39,663992"
"0,124","0,077513",0,0,"0,701156",0,0,,"-20,780439","19,864913","-18,172487","19,165526","40,862199","-39,589783","40,092732","-40,663992"
"0,125","-0,922487",0,0,"-0,298844",0,0,,"-21,280439","19,864913","-17,922487","18,415526","40,362199","-39,839783","38,342732","-39,163992"
"0,126","2,077513",0,0,"0,201156",0,0,,"-20,280439","21,364913","-17,422487","18,415526","40,862199","-39,589783","38,842732","-39,913992"
"0,127","2,827513",0,0,"0,201156",0,0,,"-20,030439","21,364913","-18,172487","19,665526","39,862199","-39,589783","39,092732","-39,163992"
"0,128","1,577513",0,0,"-0,298844",0,0,,"-20,780439","21,614913","-18,172487","18,915526","40,362199","-39,839783","38,842732","-39,663992"
"0,129","2,827513",0,0,"0,451156",0,0,,"-20,530439","22,364913","-18,172487","19,165526","40,612199","-39,339783","38,342732","-39,163992"
"0,13","3,327513",0,0,"3,701156",0,0,,"-19,280439","21,364913","-18,172487","19,415526","40,612199","-38,089783","39,842732","-38,663992"
