ForceDecks Raw Data Export,2.0
Weight,"90,1"
Frequency,1000
Recording Date,2024-11-07T10:44:07
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T10:44:10
AthleteId,8a0aa096-e14e-4d09-8118-485a28609c11

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,084","1,827513",0,0,"-0,298844",0,0,,"-17,030439","17,114913","-13,922487","15,665526","35,112199","-34,589783","34,592732","-35,413992"
"0,085","0,327513",0,0,"-1,548844",0,0,,"-17,030439","16,864913","-15,172487","15,665526","35,112199","-35,589783","34,592732","-35,663992"
"0,086","0,327513",0,0,"0,701156",0,0,,"-16,530439","16,614913","-15,422487","15,665526","35,612199","-34,339783","34,092732","-34,663992"
"0,087","0,327513",0,0,"1,201156",0,0,,"-16,280439","16,614913","-15,172487","15,165526","35,362199","-34,589783","35,092732","-34,663992"
"0,088","-0,672487",0,0,"0,201156",0,0,,"-17,280439","16,864913","-14,922487","14,665526","35,362199","-34,089783","34,342732","-35,413992"
"0,089","1,077513",0,0,"0,201156",0,0,,"-16,280439","16,864913","-15,172487","15,665526","35,862199","-34,589783","34,342732","-35,413992"
"0,09","-1,172487",0,0,"-0,048844",0,0,,"-17,530439","16,114913","-15,922487","16,165526","35,612199","-35,589783","34,842732","-34,913992"
"0,091","1,577513",0,0,"-1,548844",0,0,,"-16,530439","17,114913","-14,672487","15,665526","34,612199","-35,839783","34,592732","-34,913992"
"0,092","0,577513",0,0,"0,201156",0,0,,"-17,030439","16,364913","-14,672487","15,915526","35,112199","-34,839783","34,092732","-34,163992"
"0,093","0,827513",0,0,"0,951156",0,0,,"-16,530439","16,864913","-14,422487","14,915526","35,362199","-34,839783","34,592732","-34,163992"
"0,094","-0,172487",0,0,"-0,548844",0,0,,"-17,030439","16,864913","-15,172487","15,165526","35,112199","-34,839783","34,842732","-35,663992"
"0,095","-0,672487",0,0,"-0,298844",0,0,,"-16,280439","15,614913","-15,172487","15,165526","35,612199","-35,089783","34,092732","-34,913992"
"0,096","1,577513",0,0,"-0,798844",0,0,,"-16,530439","16,864913","-14,422487","15,665526","34,612199","-35,339783","34,592732","-34,663992"
"0,097","-0,172487",0,0,"-0,298844",0,0,,"-17,030439","16,364913","-14,922487","15,415526","34,862199","-35,589783","34,592732","-34,163992"
"0,098","0,577513",0,0,"1,201156",0,0,,"-16,030439","16,364913","-15,672487","15,915526","36,362199","-34,589783","34,592732","-35,163992"
"0,099","0,077513",0,0,"0,951156",0,0,,"-16,780439","16,364913","-15,172487","15,665526","34,362199","-34,089783","34,842732","-34,163992"
"0,1","0,327513",0,0,"1,201156",0,0,,"-16,030439","16,864913","-15,922487","15,415526","35,612199","-34,339783","34,592732","-34,663992"
"0,101","0,327513",0,0,"0,451156",0,0,,"-16,030439","16,614913","-15,922487","15,665526","35,362199","-35,589783","34,342732","-33,663992"
"0,102","0,827513",0,0,"-0,048844",0,0,,"-16,780439","17,614913","-15,672487","15,665526","35,612199","-34,589783","34,842732","-35,913992"
"0,103","-2,422487",0,0,"1,451156",0,0,,"-17,530439","16,114913","-15,922487","14,915526","35,612199","-34,089783","34,092732","-34,163992"
"0,104","0,327513",0,0,"-0,548844",0,0,,"-16,280439","16,864913","-15,172487","14,915526","34,862199","-34,839783","34,092732","-34,663992"
"0,105","-0,422487",0,0,"-1,048844",0,0,,"-17,280439","16,864913","-14,672487","14,665526","34,612199","-34,839783","33,592732","-34,413992"
"0,106","1,077513",0,0,"-0,298844",0,0,,"-15,530439","16,114913","-14,922487","15,415526","34,862199","-35,089783","34,092732","-34,163992"
"0,107","0,327513",0,0,"-0,548844",0,0,,"-16,530439","16,364913","-14,672487","15,165526","35,612199","-35,589783","34,092732","-34,663992"
"0,108","2,577513",0,0,"0,451156",0,0,,"-16,280439","17,864913","-14,672487","15,665526","35,362199","-35,089783","34,592732","-34,413992"
"0,109","1,327513",0,0,"-0,298844",0,0,,"-15,780439","16,864913","-15,172487","15,415526","34,862199","-34,839783","34,592732","-34,913992"
"0,11","-1,172487",0,0,"1,451156",0,0,,"-17,280439","16,364913","-15,172487","14,915526","35,112199","-34,089783","34,842732","-34,413992"
"0,111","-0,172487",0,0,"0,701156",0,0,,"-16,530439","15,864913","-15,172487","15,665526","35,362199","-34,339783","33,592732","-33,913992"
"0,112","0,577513",0,0,"1,701156",0,0,,"-15,780439","17,114913","-15,922487","15,165526","35,862199","-34,339783","34,592732","-34,413992"
"0,113","0,827513",0,0,"-1,298844",0,0,,"-17,280439","17,864913","-14,922487","15,165526","34,362199","-34,839783","34,092732","-34,913992"
"0,114","-1,172487",0,0,"-1,298844",0,0,,"-17,280439","16,864913","-15,922487","15,165526","34,612199","-35,589783","33,842732","-34,163992"
"0,115","0,827513",0,0,"0,701156",0,0,,"-16,780439","16,864913","-14,422487","15,165526","35,112199","-35,589783","34,592732","-33,413992"
"0,116","0,577513",0,0,"-0,048844",0,0,,"-16,280439","16,614913","-14,922487","15,165526","34,862199","-34,339783","33,842732","-34,413992"
