ForceDecks Raw Data Export,2.0
Weight,"93,3"
Frequency,1000
Recording Date,2024-10-10T12:00:16
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T12:00:19
AthleteId,0dc6e84b-1fb2-42d4-8b64-8ecbbcb8ee99

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,127","-0,059104",0,0,"0,598546",0,0,,"10,036225","-11,19173","10,138346","-9,041945","-1,123093","2,782769","-2,7954","1,734271"
"0,128","0,440896",0,0,"0,098546",0,0,,"10,036225","-9,44173","9,388346","-9,541945","-1,373093","1,782769","-2,7954","2,484271"
"0,129","-0,559104",0,0,"-0,151454",0,0,,"10,036225","-10,19173","9,388346","-9,791945","-2,373093","2,032769","-2,0454","2,234271"
"0,13","0,440896",0,0,"1,848546",0,0,,"10,036225","-8,94173","9,388346","-10,041945","-2,123093","3,282769","-1,5454","2,234271"
"0,131","-1,309104",0,0,"-0,651454",0,0,,"9,536225","-9,94173","8,888346","-9,791945","-2,123093","1,532769","-2,0454","1,984271"
"0,132","-0,809104",0,0,"-0,901454",0,0,,"9,786225","-10,69173","9,888346","-9,791945","-2,373093","1,532769","-1,5454","1,484271"
"0,133","-0,309104",0,0,"-0,151454",0,0,,"9,536225","-8,94173","9,388346","-10,291945","-2,373093","2,032769","-2,0454","2,234271"
"0,134","0,690896",0,0,"1,348546",0,0,,"9,786225","-9,69173","9,888346","-9,291945","-1,623093","2,782769","-2,2954","2,484271"
"0,135","-2,559104",0,0,"0,348546",0,0,,"9,536225","-10,69173","9,388346","-10,791945","-1,623093","2,532769","-2,5454","1,984271"
"0,136","-0,059104",0,0,"0,598546",0,0,,"9,536225","-10,19173","10,388346","-9,791945","-1,373093","1,782769","-2,7954","2,984271"
"0,137","-0,809104",0,0,"0,598546",0,0,,"10,036225","-10,69173","9,638346","-9,791945","-2,373093","3,032769","-2,2954","2,234271"
"0,138","-0,559104",0,0,"0,598546",0,0,,"10,286225","-10,19173","9,138346","-9,791945","-1,873093","2,032769","-1,7954","2,234271"
"0,139","-1,559104",0,0,"0,848546",0,0,,"9,786225","-9,94173","8,888346","-10,291945","-1,623093","2,282769","-2,7954","2,984271"
"0,14","1,690896",0,0,"-1,151454",0,0,,"10,286225","-9,69173","10,138346","-9,041945","-2,123093","1,532769","-2,2954","1,734271"
"0,141","0,440896",0,0,"-1,401454",0,0,,"9,786225","-8,94173","9,888346","-10,291945","-1,873093","2,032769","-2,5454","0,984271"
"0,142","-1,559104",0,0,"-0,651454",0,0,,"8,786225","-10,19173","9,138346","-9,291945","-2,123093","2,032769","-2,2954","1,734271"
"0,143","-0,059104",0,0,"-1,401454",0,0,,"10,036225","-9,44173","9,388346","-10,041945","-2,373093","1,532769","-2,2954","1,734271"
"0,144","-1,059104",0,0,"-0,651454",0,0,,"9,786225","-9,94173","9,638346","-10,541945","-2,373093","1,532769","-2,2954","2,484271"
"0,145","-0,809104",0,0,"-0,151454",0,0,,"9,036225","-8,69173","8,638346","-9,791945","-1,873093","2,532769","-2,7954","1,984271"
"0,146","1,440896",0,0,"0,598546",0,0,,"11,286225","-9,94173","9,888346","-9,791945","-1,623093","2,782769","-2,7954","2,234271"
"0,147","-0,059104",0,0,"1,348546",0,0,,"8,536225","-9,44173","9,638346","-8,791945","-1,373093","1,782769","-1,5454","2,484271"
"0,148","-1,309104",0,0,"-0,651454",0,0,,"9,536225","-10,19173","9,138346","-9,791945","-2,373093","2,032769","-2,5454","2,234271"
"0,149","0,190896",0,0,"0,598546",0,0,,"9,536225","-9,44173","9,388346","-9,291945","-1,623093","2,282769","-2,2954","2,234271"
"0,15","-1,309104",0,0,"-1,401454",0,0,,"9,786225","-9,94173","9,138346","-10,291945","-2,873093","2,032769","-2,2954","1,734271"
"0,151","-1,559104",0,0,"0,848546",0,0,,"8,786225","-9,44173","9,138346","-10,041945","-1,623093","2,532769","-1,7954","1,734271"
"0,152","-0,809104",0,0,"1,598546",0,0,,"9,286225","-9,94173","9,888346","-10,041945","-1,623093","2,032769","-0,7954","1,984271"
"0,153","0,940896",0,0,"-0,401454",0,0,,"9,536225","-8,94173","10,138346","-9,791945","-2,123093","2,782769","-2,2954","1,234271"
"0,154","-0,309104",0,0,"0,848546",0,0,,"10,036225","-9,69173","9,138346","-9,791945","-2,123093","2,282769","-1,7954","2,484271"
"0,155","-0,809104",0,0,"0,348546",0,0,,"9,536225","-9,69173","9,138346","-9,791945","-1,873093","2,032769","-2,2954","2,484271"
"0,156","-0,309104",0,0,"-0,401454",0,0,,"9,786225","-9,19173","8,888346","-9,791945","-1,623093","1,282769","-1,7954","1,734271"
"0,157","0,440896",0,0,"-0,151454",0,0,,"9,786225","-8,94173","9,388346","-9,791945","-2,373093","2,282769","-1,7954","1,734271"
"0,158","-1,309104",0,0,"0,598546",0,0,,"9,786225","-9,44173","8,888346","-10,541945","-1,873093","2,032769","-2,0454","2,484271"
"0,159","-1,059104",0,0,"-2,651454",0,0,,"10,036225","-10,19173","9,388346","-10,291945","-2,123093","1,532769","-2,5454","0,484271"
"0,16","0,190896",0,0,"1,098546",0,0,,"9,036225","-9,44173","9,888346","-9,291945","-1,373093","3,032769","-2,0454","1,484271"
"0,161","-0,559104",0,0,"1,098546",0,0,,"8,786225","-9,94173","10,638346","-10,041945","-1,623093","2,782769","-1,7954","1,734271"
"0,162","-2,559104",0,0,"-0,401454",0,0,,"9,036225","-10,69173","9,388346","-10,291945","-2,373093","1,782769","-2,7954","2,984271"
"0,163","-0,309104",0,0,"-0,651454",0,0,,"9,536225","-9,94173","9,888346","-9,791945","-2,373093","2,782769","-2,7954","1,734271"
"0,164","1,440896",0,0,"0,598546",0,0,,"10,036225","-9,19173","10,138346","-9,541945","-1,623093","1,532769","-1,7954","2,484271"
"0,165","0,440896",0,0,"0,598546",0,0,,"9,286225","-8,69173","9,388346","-9,541945","-1,373093","1,032769","-1,5454","2,484271"
"0,166","-0,309104",0,0,"0,348546",0,0,,"9,536225","-9,94173","9,888346","-9,791945","-1,873093","2,032769","-2,2954","2,484271"
"0,167","-1,559104",0,0,"-0,901454",0,0,,"8,786225","-9,94173","9,638346","-10,041945","-2,373093","2,032769","-2,0454","1,484271"
"0,168","-0,809104",0,0,"0,348546",0,0,,"8,536225","-9,69173","10,388346","-10,041945","-1,873093","2,032769","-2,5454","2,734271"
"0,169","-0,809104",0,0,"1,348546",0,0,,"10,036225","-9,94173","9,138346","-10,041945","-1,873093","2,782769","-2,0454","2,484271"
"0,17","-0,809104",0,0,"0,598546",0,0,,"10,036225","-9,69173","8,888346","-10,041945","-2,373093","2,782769","-1,5454","1,734271"
"0,171","-0,809104",0,0,"1,098546",0,0,,"10,036225","-10,44173","8,638346","-9,041945","-1,373093","2,282769","-2,2954","2,484271"
"0,172","0,940896",0,0,"-0,901454",0,0,,"8,536225","-8,69173","10,638346","-9,541945","-2,373093","2,032769","-2,2954","1,734271"
"0,173","-1,309104",0,0,"0,098546",0,0,,"9,536225","-10,19173","9,388346","-10,041945","-2,123093","1,032769","-1,5454","2,734271"
