ForceDecks Raw Data Export,2.0
Weight,"93,2"
Frequency,1000
Recording Date,2024-10-10T12:04:35
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T16:30:54
AthleteId,0dc6e84b-1fb2-42d4-8b64-8ecbbcb8ee99

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,057","-0,059104",0,0,"0,098546",0,0,,"11,036225","-10,94173","11,638346","-11,791945","-2,373093","3,032769","-3,5454","2,984271"
"0,058","-0,059104",0,0,"0,348546",0,0,,"11,286225","-11,19173","11,888346","-12,041945","-2,873093","3,532769","-4,0454","3,734271"
"0,059","-0,559104",0,0,"-0,151454",0,0,,"10,786225","-11,19173","11,638346","-11,791945","-2,873093","2,782769","-3,0454","2,984271"
"0,06","-1,559104",0,0,"-0,651454",0,0,,"10,786225","-11,94173","11,388346","-11,791945","-3,373093","2,532769","-3,5454","3,734271"
"0,061","-0,059104",0,0,"2,098546",0,0,,"11,286225","-11,19173","11,388346","-11,541945","-2,623093","3,782769","-3,2954","4,234271"
"0,062","0,190896",0,0,"0,598546",0,0,,"10,786225","-11,19173","11,888346","-11,291945","-2,373093","3,282769","-3,2954","2,984271"
"0,063","-0,309104",0,0,"0,348546",0,0,,"10,786225","-10,94173","10,888346","-11,041945","-2,873093","3,782769","-4,2954","3,734271"
"0,064","-0,309104",0,0,"0,098546",0,0,,"10,786225","-11,44173","11,388346","-11,041945","-2,873093","3,032769","-3,0454","2,984271"
"0,065","-1,559104",0,0,"-0,401454",0,0,,"11,036225","-11,69173","10,638346","-11,541945","-2,873093","3,032769","-3,5454","2,984271"
"0,066","-1,809104",0,0,"-0,151454",0,0,,"10,786225","-11,69173","10,638346","-11,541945","-2,623093","2,782769","-3,2954","2,984271"
"0,067","-1,559104",0,0,"-1,151454",0,0,,"11,036225","-11,19173","10,638346","-12,041945","-2,873093","2,032769","-4,0454","3,734271"
"0,068","0,440896",0,0,"3,348546",0,0,,"10,786225","-10,44173","11,388346","-11,291945","-1,873093","3,532769","-2,5454","4,234271"
"0,069","-1,059104",0,0,"0,098546",0,0,,"11,036225","-11,69173","10,888346","-11,291945","-3,623093","3,532769","-3,5454","3,734271"
"0,07","-0,559104",0,0,"1,098546",0,0,,"10,786225","-11,19173","11,638346","-11,791945","-3,373093","3,532769","-2,7954","3,734271"
"0,071","-0,309104",0,0,"0,598546",0,0,,"11,036225","-11,94173","11,138346","-10,541945","-1,873093","3,282769","-3,7954","2,984271"
"0,072","-0,309104",0,0,"1,598546",0,0,,"11,036225","-11,19173","11,388346","-11,541945","-2,373093","4,532769","-4,2954","3,734271"
"0,073","-1,809104",0,0,"-0,151454",0,0,,"10,786225","-11,19173","11,388346","-12,791945","-3,373093","3,282769","-3,7954","3,734271"
"0,074","-2,809104",0,0,"-1,401454",0,0,,"10,786225","-10,69173","10,138346","-13,041945","-3,123093","2,032769","-3,2954","2,984271"
"0,075","1,940896",0,0,"-0,151454",0,0,,"11,286225","-10,69173","12,138346","-10,791945","-2,873093","3,032769","-4,0454","3,734271"
"0,076","0,190896",0,0,"-0,401454",0,0,,"11,536225","-11,94173","11,638346","-11,041945","-3,623093","3,532769","-3,5454","3,234271"
"0,077","0,190896",0,0,"0,848546",0,0,,"11,786225","-10,94173","11,138346","-11,791945","-2,623093","3,282769","-3,5454","3,734271"
"0,078","0,440896",0,0,"0,848546",0,0,,"11,286225","-10,94173","11,888346","-11,791945","-3,123093","3,782769","-3,5454","3,734271"
"0,079","-0,559104",0,0,"1,598546",0,0,,"10,786225","-11,69173","11,888346","-11,541945","-1,623093","3,282769","-3,5454","3,484271"
"0,08","-2,059104",0,0,"-0,151454",0,0,,"10,286225","-11,44173","11,138346","-12,041945","-3,623093","3,532769","-3,7954","3,734271"
"0,081","-0,059104",0,0,"1,098546",0,0,,"11,036225","-11,19173","11,138346","-11,041945","-2,873093","3,782769","-3,0454","3,234271"
"0,082","-0,309104",0,0,"-0,401454",0,0,,"11,286225","-11,44173","11,638346","-11,791945","-3,123093","3,032769","-2,7954","2,484271"
"0,083","0,190896",0,0,"2,348546",0,0,,"11,536225","-11,44173","11,388346","-11,291945","-2,373093","3,532769","-3,5454","4,734271"
"0,084","0,190896",0,0,"-0,651454",0,0,,"11,036225","-11,19173","11,388346","-11,041945","-2,873093","3,282769","-3,5454","2,484271"
"0,085","-0,309104",0,0,"0,348546",0,0,,"10,786225","-11,19173","11,638346","-11,541945","-2,873093","3,282769","-3,5454","3,484271"
"0,086","-1,559104",0,0,"-1,401454",0,0,,"10,286225","-11,94173","11,138346","-11,041945","-2,623093","2,282769","-3,0454","1,984271"
"0,087","-0,059104",0,0,"0,098546",0,0,,"10,786225","-10,94173","10,638346","-10,541945","-3,373093","3,032769","-3,2954","3,734271"
"0,088","-0,559104",0,0,"-1,151454",0,0,,"11,036225","-11,19173","10,638346","-11,041945","-3,623093","2,782769","-3,7954","3,484271"
"0,089","-0,309104",0,0,"-0,651454",0,0,,"11,286225","-11,94173","10,888346","-10,541945","-3,623093","3,282769","-3,7954","3,484271"
"0,09","0,190896",0,0,"0,098546",0,0,,"11,786225","-11,19173","11,138346","-11,541945","-3,623093","3,532769","-2,7954","2,984271"
"0,091","0,190896",0,0,"-0,151454",0,0,,"11,286225","-10,69173","10,888346","-11,291945","-3,623093","3,282769","-3,7954","3,984271"
"0,092","-0,559104",0,0,"-1,901454",0,0,,"11,536225","-11,69173","12,388346","-12,791945","-2,623093","2,782769","-4,5454","2,484271"
