ForceDecks Raw Data Export,2.0
Weight,"94,5"
Frequency,1000
Recording Date,2024-10-10T11:24:56
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T15:55:04
AthleteId,6ced2a20-c1b8-42c8-ae1e-bfeded77f0ce

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,034","-2,014947",0,0,"-0,284113",0,0,,"11,476736","-13,423095","11,918153","-11,986741","-1,882594","2,516273","-3,759643","2,841851"
"0,035","1,235053",0,0,"1,715887",0,0,,"12,226736","-11,923095","13,168153","-12,236741","-1,132594","2,766273","-3,009643","3,091851"
"0,036","0,985053",0,0,"0,965887",0,0,,"12,476736","-12,173095","12,168153","-11,486741","-2,132594","2,766273","-3,009643","3,341851"
"0,037","-0,764947",0,0,"1,215887",0,0,,"12,226736","-11,923095","11,168153","-12,236741","-2,382594","2,266273","-2,009643","3,341851"
"0,038","-0,764947",0,0,"2,215887",0,0,,"11,726736","-12,673095","12,168153","-11,986741","-2,382594","3,766273","-2,259643","3,091851"
"0,039","-1,764947",0,0,"-0,784113",0,0,,"11,476736","-12,673095","12,418153","-12,986741","-1,632594","1,516273","-3,509643","2,841851"
"0,04","0,235053",0,0,"-0,284113",0,0,,"12,226736","-11,923095","12,168153","-12,236741","-2,632594","2,766273","-3,009643","2,591851"
"0,041","0,485053",0,0,"-2,284113",0,0,,"12,726736","-12,673095","12,418153","-11,986741","-2,382594","2,016273","-3,009643","1,091851"
"0,042","-0,764947",0,0,"-0,034113",0,0,,"12,226736","-11,423095","11,668153","-13,236741","-2,132594","2,516273","-2,759643","2,341851"
"0,043","-0,514947",0,0,"0,965887",0,0,,"12,726736","-13,173095","12,168153","-12,236741","-2,382594","3,016273","-3,009643","3,341851"
"0,044","-0,514947",0,0,"1,715887",0,0,,"12,976736","-12,673095","12,168153","-12,986741","-1,382594","2,266273","-2,759643","3,591851"
"0,045","-0,514947",0,0,"0,465887",0,0,,"11,976736","-11,673095","11,418153","-12,236741","-2,382594","2,766273","-3,009643","3,091851"
"0,046","-0,264947",0,0,"0,465887",0,0,,"12,976736","-13,173095","12,668153","-12,736741","-2,382594","2,016273","-2,509643","3,341851"
"0,047","-1,514947",0,0,"0,465887",0,0,,"11,976736","-12,673095","11,418153","-12,236741","-2,132594","3,016273","-3,009643","2,591851"
"0,048","-0,014947",0,0,"2,715887",0,0,,"12,976736","-11,923095","11,918153","-12,986741","-1,882594","3,266273","-2,009643","3,341851"
"0,049","0,485053",0,0,"1,965887",0,0,,"12,476736","-12,173095","11,918153","-11,736741","-1,882594","3,516273","-2,759643","3,091851"
"0,05","-0,764947",0,0,"-0,284113",0,0,,"11,976736","-11,923095","11,668153","-12,486741","-2,382594","2,266273","-3,509643","3,341851"
"0,051","-0,764947",0,0,"-0,534113",0,0,,"12,226736","-12,173095","12,168153","-12,986741","-2,132594","1,766273","-3,259643","3,091851"
"0,052","0,235053",0,0,"0,465887",0,0,,"12,476736","-12,423095","12,168153","-11,986741","-2,132594","2,766273","-3,009643","2,841851"
"0,053","-0,264947",0,0,"-0,784113",0,0,,"12,226736","-11,923095","11,418153","-11,986741","-2,382594","2,016273","-3,009643","2,591851"
"0,054","1,735053",0,0,"-1,034113",0,0,,"12,976736","-11,423095","12,168153","-11,986741","-2,132594","2,266273","-3,759643","2,591851"
"0,055","-0,514947",0,0,"-1,284113",0,0,,"12,226736","-13,173095","12,668153","-12,236741","-3,132594","2,766273","-3,509643","2,591851"
"0,056","0,235053",0,0,"-0,284113",0,0,,"12,976736","-12,173095","11,668153","-12,236741","-2,132594","3,016273","-3,759643","2,591851"
"0,057","0,985053",0,0,"0,215887",0,0,,"13,226736","-12,673095","12,168153","-11,736741","-2,132594","2,016273","-3,009643","3,341851"
"0,058","-1,014947",0,0,"1,215887",0,0,,"12,226736","-13,673095","11,918153","-11,486741","-2,132594","2,516273","-2,509643","3,341851"
"0,059","-0,514947",0,0,"0,715887",0,0,,"11,476736","-12,423095","12,168153","-11,736741","-1,882594","2,266273","-3,509643","3,841851"
"0,06","-2,264947",0,0,"-0,784113",0,0,,"11,726736","-13,173095","11,918153","-12,736741","-2,382594","1,266273","-3,009643","3,341851"
"0,061","-0,764947",0,0,"0,465887",0,0,,"12,726736","-11,923095","11,418153","-12,986741","-2,382594","3,516273","-3,009643","2,341851"
"0,062","-0,764947",0,0,"-0,284113",0,0,,"12,226736","-12,173095","12,168153","-12,986741","-2,632594","2,016273","-3,259643","3,591851"
"0,063","1,735053",0,0,"0,965887",0,0,,"13,476736","-11,923095","12,668153","-12,486741","-2,132594","2,516273","-3,009643","3,591851"
"0,064","0,485053",0,0,"2,215887",0,0,,"13,476736","-13,173095","12,418153","-12,236741","-1,632594","2,516273","-2,509643","3,841851"
"0,065","-1,264947",0,0,"-0,284113",0,0,,"12,226736","-12,673095","12,168153","-12,986741","-2,382594","2,516273","-3,009643","2,591851"
"0,066","0,735053",0,0,"0,215887",0,0,,"12,976736","-12,423095","11,668153","-11,486741","-2,132594","2,766273","-3,009643","2,591851"
"0,067","0,735053",0,0,"-1,034113",0,0,,"12,726736","-12,423095","12,168153","-11,736741","-2,382594","2,016273","-3,259643","2,591851"
"0,068","1,235053",0,0,"0,965887",0,0,,"12,476736","-11,423095","12,168153","-11,986741","-2,382594","2,016273","-2,009643","3,341851"
"0,069","-0,514947",0,0,"0,965887",0,0,,"12,226736","-13,423095","13,168153","-12,486741","-2,132594","2,766273","-2,509643","2,841851"
"0,07","1,485053",0,0,"1,215887",0,0,,"12,226736","-11,673095","12,668153","-11,736741","-1,882594","4,516273","-3,509643","2,091851"
"0,071","-0,764947",0,0,"0,965887",0,0,,"12,976736","-12,423095","11,168153","-12,486741","-2,382594","2,766273","-2,509643","3,091851"
"0,072","-1,264947",0,0,"-0,784113",0,0,,"12,726736","-12,673095","11,418153","-12,736741","-3,132594","2,766273","-3,509643","3,091851"
"0,073","-1,264947",0,0,"1,715887",0,0,,"11,476736","-12,173095","11,168153","-11,736741","-1,882594","2,766273","-1,759643","2,591851"
"0,074","-1,014947",0,0,"-1,034113",0,0,,"12,226736","-13,173095","11,668153","-11,736741","-2,882594","2,766273","-3,509643","2,591851"
"0,075","-0,764947",0,0,"1,215887",0,0,,"12,726736","-12,673095","12,168153","-12,986741","-2,382594","3,266273","-3,009643","3,341851"
"0,076","-0,014947",0,0,"-0,284113",0,0,,"11,476736","-12,173095","12,918153","-12,236741","-2,132594","2,266273","-3,259643","2,841851"
"0,077","0,485053",0,0,"2,965887",0,0,,"12,476736","-11,423095","12,168153","-12,736741","-1,882594","4,016273","-2,509643","3,341851"
"0,078","0,485053",0,0,"1,465887",0,0,,"12,476736","-11,673095","11,418153","-11,736741","-2,632594","3,766273","-3,009643","3,341851"
"0,079","-1,514947",0,0,"-0,784113",0,0,,"12,976736","-12,673095","11,168153","-12,986741","-2,632594","2,516273","-3,259643","2,591851"
"0,08","-1,014947",0,0,"0,715887",0,0,,"11,976736","-11,923095","11,918153","-12,986741","-2,132594","2,766273","-3,259643","3,341851"
"0,081","0,235053",0,0,"1,215887",0,0,,"13,476736","-13,173095","12,168153","-12,236741","-1,882594","1,766273","-2,509643","3,841851"
"0,082","-0,764947",0,0,"0,465887",0,0,,"12,476736","-13,173095","12,668153","-12,736741","-1,882594","2,016273","-2,259643","2,591851"
"0,083","-1,014947",0,0,"0,465887",0,0,,"12,976736","-12,673095","11,418153","-12,736741","-1,882594","2,766273","-3,009643","2,591851"
"0,084","-0,764947",0,0,"0,215887",0,0,,"12,226736","-12,423095","11,168153","-11,736741","-2,382594","2,516273","-3,009643","3,091851"
"0,085","-1,014947",0,0,"0,215887",0,0,,"11,976736","-11,923095","11,418153","-12,486741","-2,882594","3,766273","-3,009643","2,341851"
"0,086","0,985053",0,0,"-0,284113",0,0,,"12,976736","-12,173095","12,668153","-12,486741","-2,882594","2,016273","-2,259643","2,841851"
"0,087","0,235053",0,0,"0,215887",0,0,,"12,476736","-11,423095","11,418153","-12,236741","-2,632594","3,016273","-2,509643","2,341851"
"0,088","0,735053",0,0,"0,215887",0,0,,"12,226736","-11,423095","12,668153","-12,736741","-3,132594","2,766273","-2,759643","3,341851"
"0,089","-1,014947",0,0,"-0,784113",0,0,,"12,226736","-12,173095","11,168153","-12,236741","-2,632594","2,516273","-3,259643","2,591851"
"0,09","-0,764947",0,0,"0,965887",0,0,,"11,976736","-12,673095","11,918153","-11,986741","-1,132594","2,766273","-3,009643","2,341851"
"0,091","0,735053",0,0,"0,215887",0,0,,"12,726736","-12,423095","12,918153","-12,486741","-2,382594","2,766273","-3,509643","3,341851"
"0,092","-0,764947",0,0,"0,965887",0,0,,"12,726736","-13,173095","12,168153","-12,486741","-2,382594","3,266273","-3,009643","3,091851"
"0,093","-0,764947",0,0,"0,465887",0,0,,"12,226736","-12,673095","11,418153","-11,736741","-2,382594","2,766273","-3,009643","3,091851"
"0,094","-0,264947",0,0,"1,215887",0,0,,"12,476736","-12,173095","11,668153","-12,236741","-2,632594","2,516273","-2,009643","3,341851"
"0,095","1,235053",0,0,"1,465887",0,0,,"12,976736","-11,673095","11,668153","-11,736741","-1,132594","2,266273","-3,009643","3,341851"
"0,096","-2,264947",0,0,"1,215887",0,0,,"11,976736","-12,923095","10,918153","-12,236741","-2,382594","3,516273","-3,009643","3,091851"
"0,097","0,235053",0,0,"1,215887",0,0,,"12,226736","-12,423095","11,918153","-11,486741","-2,132594","2,516273","-2,509643","3,341851"
"0,098","1,235053",0,0,"1,215887",0,0,,"13,476736","-12,423095","12,418153","-12,236741","-2,382594","3,266273","-3,009643","3,341851"
"0,099","-0,514947",0,0,"0,215887",0,0,,"12,476736","-11,923095","11,418153","-12,486741","-3,132594","2,766273","-2,509643","3,091851"
"0,1","-0,764947",0,0,"0,215887",0,0,,"12,226736","-11,923095","11,918153","-12,986741","-2,132594","2,766273","-2,759643","2,341851"
"0,101","0,235053",0,0,"2,465887",0,0,,"12,726736","-12,673095","12,418153","-12,236741","-1,132594","3,266273","-2,509643","2,841851"
"0,102","-0,764947",0,0,"0,715887",0,0,,"12,976736","-12,923095","11,418153","-12,236741","-2,632594","2,516273","-2,259643","3,091851"
"0,103","-1,264947",0,0,"-1,784113",0,0,,"12,726736","-13,173095","11,418153","-12,236741","-2,882594","2,016273","-3,509643","2,591851"
"0,104","0,735053",0,0,"-0,784113",0,0,,"12,726736","-11,423095","12,168153","-12,736741","-2,632594","2,516273","-3,509643","2,841851"
"0,105","-0,014947",0,0,"0,965887",0,0,,"12,226736","-11,923095","11,918153","-12,236741","-2,382594","3,266273","-2,509643","2,591851"
"0,106","1,235053",0,0,"-2,534113",0,0,,"12,976736","-11,923095","11,418153","-11,236741","-2,632594","2,016273","-4,509643","2,591851"
"0,107","-0,014947",0,0,"-0,034113",0,0,,"12,226736","-12,673095","12,168153","-11,736741","-2,882594","2,516273","-3,009643","3,341851"
"0,108","1,235053",0,0,"-0,284113",0,0,,"12,476736","-11,923095","12,168153","-11,486741","-3,132594","2,766273","-2,509643","2,591851"
"0,109","-2,264947",0,0,"0,715887",0,0,,"11,726736","-13,173095","12,168153","-12,986741","-2,132594","2,266273","-2,509643","3,091851"
"0,11","-1,014947",0,0,"0,215887",0,0,,"11,476736","-11,923095","12,418153","-12,986741","-2,132594","2,516273","-3,009643","2,841851"
"0,111","-1,764947",0,0,"1,965887",0,0,,"11,726736","-12,423095","12,168153","-13,236741","-1,882594","3,016273","-2,509643","3,341851"
"0,112","-0,764947",0,0,"2,215887",0,0,,"11,476736","-11,923095","11,418153","-11,736741","-2,382594","2,516273","-1,759643","3,841851"
"0,113","-0,514947",0,0,"-0,034113",0,0,,"12,226736","-12,173095","11,918153","-12,486741","-2,632594","2,016273","-2,009643","2,591851"
"0,114","1,235053",0,0,"-0,034113",0,0,,"12,976736","-11,923095","12,168153","-11,986741","-2,632594","2,016273","-2,759643","3,341851"
"0,115","-2,264947",0,0,"-0,284113",0,0,,"12,226736","-12,423095","10,668153","-12,736741","-2,382594","2,016273","-2,759643","2,841851"
"0,116","-0,514947",0,0,"-1,034113",0,0,,"11,976736","-12,173095","11,418153","-11,736741","-1,632594","2,516273","-3,759643","1,841851"
"0,117","-0,014947",0,0,"-0,784113",0,0,,"11,726736","-11,923095","12,168153","-11,986741","-2,632594","2,766273","-3,009643","2,091851"
"0,118","-0,014947",0,0,"-1,034113",0,0,,"12,226736","-12,173095","12,168153","-12,236741","-2,632594","2,516273","-3,259643","2,341851"
"0,119","-1,514947",0,0,"-0,534113",0,0,,"12,726736","-12,673095","10,668153","-12,236741","-2,132594","2,766273","-3,759643","2,591851"
"0,12","-0,264947",0,0,"1,965887",0,0,,"12,476736","-13,173095","12,668153","-12,236741","-1,882594","2,516273","-1,259643","2,591851"
"0,121","-2,514947",0,0,"0,715887",0,0,,"11,476736","-12,673095","11,668153","-12,986741","-2,132594","2,516273","-2,509643","2,841851"
"0,122","-1,764947",0,0,"0,965887",0,0,,"12,476736","-12,923095","10,918153","-12,236741","-3,132594","3,516273","-3,259643","3,841851"
"0,123","-0,514947",0,0,"1,215887",0,0,,"11,976736","-11,923095","11,418153","-11,986741","-2,382594","3,016273","-2,259643","2,841851"
"0,124","-1,264947",0,0,"0,715887",0,0,,"11,976736","-11,673095","11,418153","-12,986741","-2,882594","2,516273","-2,259643","3,341851"
"0,125","-0,264947",0,0,"1,465887",0,0,,"12,726736","-11,923095","11,168153","-12,236741","-2,132594","3,516273","-3,259643","3,341851"
"0,126","0,735053",0,0,"0,965887",0,0,,"12,476736","-11,923095","12,668153","-12,486741","-2,382594","2,016273","-2,509643","3,841851"
"0,127","-0,014947",0,0,"-1,034113",0,0,,"12,476736","-12,673095","12,668153","-12,486741","-3,132594","3,266273","-4,259643","3,091851"
"0,128","0,735053",0,0,"1,215887",0,0,,"12,726736","-11,673095","11,418153","-11,736741","-2,132594","2,766273","-2,759643","3,341851"
"0,129","0,485053",0,0,"0,215887",0,0,,"12,226736","-12,673095","11,918153","-10,986741","-1,882594","1,266273","-2,509643","3,341851"
"0,13","-0,764947",0,0,"0,215887",0,0,,"12,476736","-11,923095","11,418153","-12,736741","-2,632594","2,266273","-2,759643","3,341851"
"0,131","0,235053",0,0,"2,215887",0,0,,"12,226736","-13,173095","12,668153","-11,486741","-1,382594","2,516273","-2,509643","3,591851"
"0,132","0,235053",0,0,"0,215887",0,0,,"12,226736","-11,673095","12,168153","-12,486741","-2,382594","2,266273","-2,759643","3,091851"
"0,133","-1,014947",0,0,"-0,534113",0,0,,"12,226736","-11,673095","11,418153","-12,986741","-2,632594","3,516273","-4,009643","2,591851"
"0,134","0,735053",0,0,"0,715887",0,0,,"12,726736","-11,673095","11,918153","-12,236741","-1,382594","3,266273","-3,009643","1,841851"
"0,135","-0,014947",0,0,"-0,784113",0,0,,"11,726736","-12,673095","12,668153","-11,736741","-2,382594","2,516273","-3,009643","2,091851"
"0,136","-1,014947",0,0,"-0,784113",0,0,,"10,976736","-12,173095","12,168153","-11,986741","-2,382594","1,766273","-2,759643","2,591851"
"0,137","0,235053",0,0,"0,215887",0,0,,"12,476736","-11,923095","11,918153","-12,236741","-1,882594","2,766273","-3,009643","2,341851"
