ForceDecks Raw Data Export,2.0
Weight,"94,3"
Frequency,1000
Recording Date,2024-10-10T11:25:42
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T15:56:03
AthleteId,6ced2a20-c1b8-42c8-ae1e-bfeded77f0ce

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,04","-0,014947",0,0,"1,965887",0,0,,"11,226736","-11,673095","11,668153","-11,236741","-0,882594","2,016273","-1,259643","2,091851"
"0,041","-0,014947",0,0,"-0,034113",0,0,,"11,476736","-11,423095","11,168153","-11,236741","-1,882594","1,266273","-1,509643","2,091851"
"0,042","0,235053",0,0,"0,715887",0,0,,"11,476736","-11,423095","11,918153","-11,736741","-1,382594","1,516273","-1,509643","2,091851"
"0,043","0,985053",0,0,"0,215887",0,0,,"11,976736","-10,673095","11,418153","-11,736741","-1,132594","1,016273","-1,759643","2,091851"
"0,044","-0,264947",0,0,"-0,284113",0,0,,"11,476736","-12,423095","11,668153","-10,986741","-1,382594","0,766273","-2,509643","2,841851"
"0,045","-0,514947",0,0,"-0,784113",0,0,,"11,726736","-11,923095","11,418153","-11,736741","-0,382594","0,766273","-2,509643","1,341851"
"0,046","0,485053",0,0,"1,215887",0,0,,"12,476736","-12,173095","11,418153","-11,236741","-1,382594","2,266273","-1,509643","1,841851"
"0,047","-1,514947",0,0,"-1,784113",0,0,,"11,976736","-11,923095","11,168153","-12,736741","-1,882594","0,766273","-2,259643","1,591851"
"0,048","-0,014947",0,0,"-0,034113",0,0,,"12,726736","-11,423095","11,418153","-12,736741","-0,632594","1,516273","-2,509643","1,591851"
"0,049","1,235053",0,0,"0,215887",0,0,,"12,476736","-10,923095","10,668153","-10,986741","-1,882594","1,516273","-1,259643","1,841851"
"0,05","-1,514947",0,0,"0,715887",0,0,,"11,226736","-12,423095","11,168153","-11,486741","-0,882594","1,016273","-2,009643","2,591851"
"0,051","-0,514947",0,0,"0,465887",0,0,,"11,726736","-11,673095","10,918153","-11,486741","-0,882594","1,016273","-1,509643","1,841851"
"0,052","-1,014947",0,0,"-1,034113",0,0,,"10,976736","-11,673095","11,418153","-11,736741","-1,632594","0,766273","-1,759643","1,591851"
"0,053","-1,264947",0,0,"-0,034113",0,0,,"10,726736","-11,673095","10,668153","-10,986741","-0,882594","0,516273","-1,509643","1,841851"
"0,054","-0,014947",0,0,"1,215887",0,0,,"10,976736","-11,423095","11,418153","-10,986741","-1,382594","2,516273","-1,759643","1,841851"
"0,055","-1,264947",0,0,"-2,034113",0,0,,"11,476736","-12,173095","10,418153","-10,986741","-1,632594","1,016273","-3,259643","1,841851"
"0,056","-1,514947",0,0,"-0,784113",0,0,,"11,476736","-11,923095","10,668153","-11,736741","-2,382594","1,516273","-2,259643","2,341851"
"0,057","1,985053",0,0,"-0,534113",0,0,,"12,476736","-10,673095","11,168153","-10,986741","-1,882594","1,516273","-1,509643","1,341851"
"0,058","-0,514947",0,0,"-0,784113",0,0,,"11,476736","-12,673095","11,668153","-10,986741","-1,632594","2,016273","-2,509643","1,341851"
"0,059","0,235053",0,0,"-1,034113",0,0,,"11,476736","-11,673095","11,418153","-10,986741","-1,882594","1,016273","-2,009643","1,841851"
"0,06","0,485053",0,0,"-1,784113",0,0,,"12,226736","-11,923095","11,918153","-11,736741","-1,382594","0,766273","-2,259643","1,091851"
"0,061","-1,014947",0,0,"0,465887",0,0,,"11,226736","-11,423095","10,918153","-11,736741","-0,382594","2,016273","-2,509643","1,341851"
"0,062","-1,014947",0,0,"2,965887",0,0,,"12,226736","-11,423095","10,918153","-12,736741","-0,382594","1,266273","-0,509643","2,591851"
"0,063","-1,014947",0,0,"0,465887",0,0,,"11,476736","-11,923095","11,418153","-11,986741","-0,882594","1,516273","-1,509643","1,341851"
"0,064","0,485053",0,0,"-1,284113",0,0,,"11,976736","-11,923095","11,418153","-10,986741","-1,882594","0,016273","-1,759643","2,341851"
"0,065","0,235053",0,0,"1,965887",0,0,,"10,476736","-10,673095","11,668153","-11,236741","-0,382594","1,516273","-1,009643","1,841851"
"0,066","-0,014947",0,0,"1,215887",0,0,,"11,726736","-11,423095","10,668153","-10,986741","-1,632594","2,516273","-1,259643","1,591851"
"0,067","0,485053",0,0,"2,715887",0,0,,"12,226736","-11,923095","11,168153","-10,986741","-0,632594","1,766273","-1,259643","2,841851"
"0,068","-0,514947",0,0,"-0,284113",0,0,,"11,226736","-11,923095","11,418153","-11,236741","-1,882594","1,516273","-1,259643","1,341851"
"0,069","0,735053",0,0,"0,465887",0,0,,"12,226736","-11,423095","11,918153","-11,986741","-1,382594","1,266273","-0,759643","1,341851"
"0,07","-0,264947",0,0,"-0,284113",0,0,,"11,726736","-12,173095","11,668153","-11,486741","-1,882594","1,516273","-1,759643","1,841851"
"0,071","1,485053",0,0,"0,215887",0,0,,"11,976736","-11,173095","11,418153","-10,736741","-1,132594","0,766273","-1,259643","1,841851"
"0,072","-0,514947",0,0,"-0,034113",0,0,,"10,976736","-11,423095","11,918153","-11,986741","-0,382594","1,266273","-2,259643","1,341851"
"0,073","-1,764947",0,0,"-1,034113",0,0,,"11,226736","-11,923095","10,668153","-11,736741","-1,882594","0,766273","-1,759643","1,841851"
"0,074","-0,264947",0,0,"0,715887",0,0,,"12,226736","-12,673095","11,418153","-11,236741","-1,632594","2,016273","-1,759643","2,091851"
"0,075","-2,264947",0,0,"0,465887",0,0,,"11,476736","-11,923095","10,168153","-11,986741","-0,882594","1,266273","-1,259643","1,341851"
"0,076","1,235053",0,0,"2,215887",0,0,,"12,226736","-10,673095","11,918153","-12,236741","-1,132594","2,016273","-1,259643","2,591851"
"0,077","-1,014947",0,0,"0,465887",0,0,,"11,226736","-11,923095","10,668153","-10,986741","-1,382594","2,016273","-1,759643","1,591851"
"0,078","-0,014947",0,0,"-1,284113",0,0,,"11,976736","-12,423095","11,418153","-10,986741","-1,632594","0,766273","-2,009643","1,591851"
"0,079","0,235053",0,0,"1,465887",0,0,,"11,726736","-11,423095","10,668153","-10,736741","-1,382594","2,016273","-1,759643","2,591851"
"0,08","0,985053",0,0,"1,715887",0,0,,"11,976736","-11,423095","11,418153","-10,986741","-0,632594","1,766273","-1,009643","1,591851"
"0,081","-0,264947",0,0,"-0,034113",0,0,,"12,226736","-11,423095","10,418153","-11,486741","-1,882594","2,016273","-2,509643","2,341851"
"0,082","-0,264947",0,0,"-1,534113",0,0,,"11,476736","-11,673095","11,668153","-11,736741","-1,382594","0,766273","-2,259643","1,341851"
"0,083","0,735053",0,0,"1,715887",0,0,,"11,976736","-11,923095","11,668153","-10,986741","-0,382594","0,766273","-2,009643","3,341851"
"0,084","-0,764947",0,0,"0,715887",0,0,,"11,726736","-11,923095","10,668153","-11,236741","-1,132594","2,016273","-2,759643","2,591851"
"0,085","0,985053",0,0,"1,465887",0,0,,"12,226736","-11,173095","11,418153","-11,486741","-1,132594","2,016273","-1,759643","2,341851"
"0,086","0,235053",0,0,"-0,034113",0,0,,"11,476736","-11,173095","11,668153","-11,736741","-1,382594","1,766273","-1,759643","1,341851"
"0,087","-1,264947",0,0,"3,465887",0,0,,"11,726736","-12,423095","10,668153","-11,236741","-0,882594","2,766273","-1,759643","3,341851"
"0,088","-0,514947",0,0,"-0,284113",0,0,,"11,726736","-11,423095","11,418153","-12,236741","-1,132594","1,516273","-1,759643","1,091851"
"0,089","0,735053",0,0,"1,465887",0,0,,"12,226736","-11,923095","12,168153","-11,736741","-0,382594","1,016273","-1,509643","2,341851"
"0,09","-0,514947",0,0,"0,965887",0,0,,"11,226736","-11,923095","11,418153","-11,236741","-1,132594","1,016273","-1,759643","2,841851"
"0,091","-0,764947",0,0,"-0,034113",0,0,,"11,476736","-12,673095","11,418153","-10,986741","-1,132594","2,016273","-2,259643","1,341851"
"0,092","0,985053",0,0,"-0,034113",0,0,,"11,476736","-11,423095","12,168153","-11,236741","-1,382594","2,016273","-3,009643","2,341851"
"0,093","0,485053",0,0,"0,465887",0,0,,"11,976736","-11,923095","12,168153","-11,736741","-1,882594","1,266273","-1,509643","2,591851"
"0,094","0,235053",0,0,"-0,784113",0,0,,"11,226736","-11,423095","11,418153","-10,986741","-2,132594","0,766273","-1,509643","2,091851"
"0,095","0,735053",0,0,"0,715887",0,0,,"11,476736","-11,423095","11,668153","-10,986741","-0,882594","1,516273","-1,759643","1,841851"
"0,096","0,235053",0,0,"-0,784113",0,0,,"11,976736","-11,673095","11,668153","-11,736741","-1,132594","1,516273","-2,509643","1,341851"
"0,097","0,985053",0,0,"0,965887",0,0,,"11,726736","-10,923095","12,168153","-11,986741","-0,632594","1,016273","-1,259643","1,841851"
"0,098","-0,764947",0,0,"0,715887",0,0,,"11,476736","-11,423095","10,668153","-11,486741","-1,632594","1,766273","-1,259643","1,841851"
"0,099","-0,514947",0,0,"-0,034113",0,0,,"11,476736","-11,423095","11,668153","-12,236741","-1,882594","1,516273","-1,509643","1,841851"
"0,1","-1,764947",0,0,"0,215887",0,0,,"11,226736","-11,923095","10,668153","-11,736741","-0,382594","0,766273","-2,009643","1,841851"
"0,101","-0,514947",0,0,"-0,284113",0,0,,"11,226736","-11,923095","11,168153","-10,986741","-1,132594","1,516273","-2,759643","2,091851"
"0,102","-1,514947",0,0,"1,465887",0,0,,"11,476736","-11,423095","10,418153","-11,986741","-0,382594","1,516273","-1,759643","2,091851"
"0,103","-0,514947",0,0,"-0,784113",0,0,,"11,976736","-11,673095","11,418153","-12,236741","-1,632594","1,516273","-2,009643","1,341851"
"0,104","1,735053",0,0,"1,465887",0,0,,"12,226736","-10,673095","11,918153","-11,736741","-1,882594","2,016273","-1,259643","2,591851"
