ForceDecks Raw Data Export,2.0
Weight,"89,5"
Frequency,1000
Recording Date,2024-10-08T11:18:37
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T11:18:40
AthleteId,dac72f1f-f7ba-437f-959a-b9129c16eb9c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,076","2,042807",0,0,"-0,503656",0,0,,"4,558491","-3,819575","4,645991","-3,342099","-19,282901","19,328774","-19,517571","18,968042"
"0,077","0,042807",0,0,"1,246344",0,0,,"3,808491","-4,319575","4,395991","-3,842099","-19,282901","19,078774","-18,017571","19,468042"
"0,078","-0,957193",0,0,"-1,253656",0,0,,"3,808491","-3,819575","3,895991","-4,842099","-18,532901","19,328774","-20,517571","18,468042"
"0,079","1,542807",0,0,"-1,003656",0,0,,"4,558491","-3,819575","4,645991","-3,842099","-19,282901","18,578774","-19,517571","19,218042"
"0,08","-0,707193",0,0,"-1,503656",0,0,,"3,808491","-4,069575","3,895991","-4,342099","-20,032901","19,328774","-19,767571","18,968042"
"0,081","1,292807",0,0,"-0,753656",0,0,,"3,558491","-3,069575","3,895991","-3,092099","-19,782901","19,328774","-20,017571","19,718042"
"0,082","0,042807",0,0,"1,246344",0,0,,"3,808491","-4,069575","4,645991","-4,342099","-18,782901","19,828774","-19,017571","19,218042"
"0,083","-0,707193",0,0,"-1,253656",0,0,,"4,558491","-4,569575","3,645991","-4,342099","-19,782901","19,328774","-20,017571","19,218042"
"0,084","0,042807",0,0,"-0,003656",0,0,,"4,308491","-4,319575","3,645991","-3,592099","-19,282901","19,578774","-19,767571","19,468042"
"0,085","0,292807",0,0,"2,746344",0,0,,"3,808491","-3,069575","3,395991","-3,842099","-19,282901","19,828774","-18,017571","20,218042"
"0,086","0,042807",0,0,"1,246344",0,0,,"4,808491","-3,819575","3,395991","-4,342099","-18,532901","19,328774","-19,267571","19,718042"
"0,087","-0,457193",0,0,"-0,253656",0,0,,"4,058491","-3,819575","3,645991","-4,342099","-19,032901","18,578774","-18,767571","18,968042"
"0,088","-0,707193",0,0,"0,746344",0,0,,"3,558491","-4,569575","4,145991","-3,842099","-17,782901","18,828774","-19,517571","19,218042"
"0,089","-1,207193",0,0,"0,246344",0,0,,"4,058491","-3,819575","3,395991","-4,842099","-19,532901","19,328774","-19,267571","19,718042"
"0,09","0,042807",0,0,"-1,753656",0,0,,"4,558491","-4,319575","3,895991","-4,092099","-19,782901","19,328774","-20,017571","18,718042"
"0,091","0,542807",0,0,"-2,003656",0,0,,"3,808491","-3,819575","5,145991","-4,592099","-19,282901","18,328774","-19,517571","18,468042"
"0,092","-0,707193",0,0,"0,496344",0,0,,"4,058491","-3,819575","3,645991","-4,592099","-19,532901","19,828774","-19,017571","19,218042"
"0,093","-0,957193",0,0,"0,996344",0,0,,"4,308491","-4,319575","3,895991","-4,842099","-19,532901","19,828774","-18,767571","19,468042"
"0,094","0,042807",0,0,"1,996344",0,0,,"4,058491","-3,569575","3,895991","-4,342099","-18,532901","19,828774","-18,767571","19,468042"
"0,095","-0,457193",0,0,"-0,753656",0,0,,"4,058491","-3,819575","4,395991","-5,092099","-19,782901","18,828774","-18,767571","18,968042"
"0,096","1,542807",0,0,"-0,253656",0,0,,"4,808491","-3,069575","3,645991","-3,842099","-20,282901","19,828774","-19,517571","19,718042"
"0,097","0,792807",0,0,"-1,003656",0,0,,"4,308491","-3,819575","4,395991","-4,092099","-20,032901","19,328774","-19,767571","19,468042"
"0,098","-0,207193",0,0,"1,996344",0,0,,"3,808491","-4,069575","4,645991","-4,592099","-19,032901","19,328774","-18,017571","19,718042"
"0,099","0,292807",0,0,"1,496344",0,0,,"3,558491","-3,819575","4,895991","-4,342099","-19,282901","19,828774","-18,767571","19,718042"
"0,1","-0,957193",0,0,"0,496344",0,0,,"3,808491","-4,319575","3,895991","-4,342099","-19,282901","19,828774","-19,767571","19,718042"
"0,101","-0,207193",0,0,"0,746344",0,0,,"3,808491","-3,819575","3,395991","-3,592099","-18,782901","20,078774","-19,517571","18,968042"
"0,102","0,292807",0,0,"0,746344",0,0,,"4,308491","-4,569575","4,395991","-3,842099","-18,782901","18,578774","-19,517571","20,468042"
"0,103","1,042807",0,0,"0,746344",0,0,,"3,808491","-3,819575","4,145991","-3,092099","-18,032901","20,328774","-19,517571","17,968042"
"0,104","0,292807",0,0,"2,496344",0,0,,"4,058491","-4,069575","3,895991","-3,592099","-17,782901","19,828774","-19,267571","19,718042"
"0,105","2,542807",0,0,"-0,003656",0,0,,"5,558491","-3,819575","4,645991","-3,842099","-18,282901","19,328774","-20,017571","18,968042"
"0,106","1,042807",0,0,"0,246344",0,0,,"4,808491","-4,069575","4,395991","-4,092099","-18,782901","19,328774","-19,767571","19,468042"
