ForceDecks Raw Data Export,2.0
Weight,"89,5"
Frequency,1000
Recording Date,2024-10-08T11:15:06
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T11:15:12
AthleteId,dac72f1f-f7ba-437f-959a-b9129c16eb9c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,036","415,292807","-19,294137","-10,355916","461,496344","53,115604","0,416719",,"110,808491","90,180425","90,395991","123,907901","59,217099","171,828774","141,732429","88,718042"
"0,037","414,042807","-19,084298","-11,752378","462,996344","52,623865","0,764184",,"109,308491","90,180425","90,145991","124,407901","59,217099","172,828774","140,982429","89,968042"
"0,038","412,292807","-19,255045","-10,039558","461,246344","53,064176","-1,158677",,"109,558491","90,180425","89,145991","123,407901","58,217099","171,578774","141,732429","89,718042"
"0,039","414,542807","-19,23979","-11,348617","461,496344","53,115604","0,766668",,"110,058491","89,930425","90,395991","124,157901","58,717099","172,578774","140,982429","89,218042"
"0,04","413,792807","-19,185245","-10,393456","461,246344","53,54548","-0,4584",,"109,808491","90,430425","89,645991","123,907901","57,967099","172,328774","141,732429","89,218042"
"0,041","412,292807","-19,255045","-10,822981","460,746344","53,28237","0,592657",,"109,558491","89,680425","89,645991","123,407901","58,717099","172,078774","141,232429","88,718042"
"0,042","413,042807","-18,951344","-10,216828","460,746344","53,603588","0,592657",,"109,308491","90,680425","89,395991","123,657901","58,217099","172,578774","141,232429","88,718042"
"0,043","411,542807","-19,380041","-9,469215","459,496344","53,346795","1,472949",,"109,558491","90,180425","88,645991","123,157901","58,967099","171,828774","140,732429","87,968042"
"0,044","413,042807","-19,488819","-10,607829","460,246344","53,340254","-0,108497",,"109,558491","90,180425","89,145991","124,157901","58,717099","171,328774","141,732429","88,468042"
"0,045","410,542807","-19,246998","-11,459188","460,746344","53,28237","0,242139",,"108,558491","89,430425","89,145991","123,407901","58,217099","172,328774","140,982429","89,218042"
"0,046","412,292807","-19,434529","-10,822981","463,246344","53,314305","0,589459",,"109,058491","90,180425","88,895991","124,157901","58,717099","173,328774","141,732429","89,468042"
"0,047","411,292807","-19,12194","-8,885974","461,246344","53,224611","0,241876",,"109,308491","90,680425","88,395991","122,907901","58,717099","172,078774","141,482429","88,968042"
"0,048","412,292807","-19,434529","-10,43127","462,246344","53,269555","-0,457409",,"109,308491","90,180425","88,895991","123,907901","57,967099","172,828774","141,482429","89,968042"
"0,049","411,542807","-19,559852","-9,469215","460,246344","52,857904","-0,810295",,"109,558491","90,180425","88,395991","123,407901","58,217099","171,328774","140,982429","89,718042"
"0,05","411,792807","-18,739318","-10,051748","459,996344","53,61055","0,066989",,"109,308491","90,180425","89,645991","122,657901","57,467099","172,578774","140,732429","89,218042"
"0,051","412,542807","-19,333064","-9,446262","463,496344","53,046065","0,414921",,"110,058491","90,180425","89,145991","123,157901","58,217099","173,828774","140,982429","90,468042"
"0,052","412,292807","-19,075561","-10,43127","460,246344","53,661821","0,9442",,"109,308491","90,180425","89,395991","123,407901","57,467099","173,328774","140,232429","89,218042"
"0,053","413,292807","-19,387505","-10,015266","462,496344","53,320761","1,463394",,"109,808491","90,430425","89,145991","123,907901","58,717099","173,578774","140,982429","89,218042"
"0,054","414,542807","-18,52575","-9,400688","462,746344","53,052082","0,590095",,"109,808491","91,430425","89,895991","123,407901","58,467099","173,328774","140,982429","89,968042"
"0,055","413,792807","-19,185245","-10,393456","461,246344","52,582871","0,592014",,"110,308491","89,930425","90,145991","123,407901","58,717099","172,328774","140,232429","89,968042"
"0,056","414,792807","-19,6742","-9,589697","461,746344","53,808021","-0,108145",,"110,558491","90,680425","89,145991","124,407901","56,967099","173,828774","140,982429","89,968042"
"0,057","415,542807","-19,37157","-10,155361","462,746344","53,211997","0,939099",,"110,558491","90,680425","89,895991","124,407901","58,217099","173,828774","140,732429","89,968042"
"0,058","413,542807","-19,465256","-8,251836","460,746344","53,28237","0,592657",,"110,808491","90,680425","88,895991","123,157901","57,467099","173,328774","139,982429","89,968042"
"0,059","415,292807","-19,650513","-9,189269","462,246344","53,109467","0,241353",,"111,058491","90,680425","89,395991","124,157901","57,467099","173,828774","140,232429","90,718042"
"0,06","413,292807","-19,566555","-10,40603","461,496344","53,4363","0,766668",,"110,558491","89,430425","89,895991","123,407901","57,467099","173,828774","140,232429","89,968042"
"0,061","414,292807","-19,340709","-9,21145","461,746344","53,327238","0,241614",,"110,558491","90,680425","89,395991","123,657901","57,217099","173,828774","140,232429","90,468042"
"0,062","413,792807","-19,542912","-9,612872","461,746344","52,686193","0,591373",,"110,308491","90,430425","89,145991","123,907901","58,217099","173,078774","139,982429","90,468042"
"0,063","414,042807","-19,263024","-9,802096","464,496344","52,772551","1,109405",,"110,058491","90,680425","89,395991","123,907901","58,217099","174,828774","140,232429","91,218042"
"0,064","414,542807","-19,59681","-9,011102","462,746344","53,052082","0,241092",,"111,308491","90,180425","89,645991","123,407901","57,717099","173,828774","140,482429","90,718042"
