ForceDecks Raw Data Export,2.0
Weight,"89,4"
Frequency,1000
Recording Date,2024-10-08T11:21:52
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T11:21:58
AthleteId,dac72f1f-f7ba-437f-959a-b9129c16eb9c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,073","-0,457193",0,0,"2,246344",0,0,,"13,058491","-13,319575","14,645991","-14,842099","-7,532901","8,828774","-8,017571","8,968042"
"0,074","-1,207193",0,0,"-0,003656",0,0,,"13,558491","-14,319575","13,145991","-13,592099","-7,532901","7,828774","-8,517571","8,218042"
"0,075","-0,457193",0,0,"1,246344",0,0,,"13,058491","-13,819575","13,645991","-13,342099","-7,782901","8,328774","-8,267571","8,968042"
"0,076","-1,457193",0,0,"-2,003656",0,0,,"13,058491","-13,319575","13,145991","-14,342099","-8,032901","7,078774","-9,267571","8,218042"
"0,077","0,292807",0,0,"-0,003656",0,0,,"13,558491","-13,319575","13,645991","-13,592099","-8,782901","9,328774","-8,267571","7,718042"
"0,078","-1,457193",0,0,"1,246344",0,0,,"12,808491","-14,069575","13,395991","-13,592099","-7,532901","8,328774","-7,767571","8,218042"
"0,079","0,542807",0,0,"-0,003656",0,0,,"13,558491","-13,819575","14,395991","-13,592099","-7,782901","7,578774","-8,267571","8,468042"
"0,08","-0,707193",0,0,"1,996344",0,0,,"13,058491","-13,569575","13,645991","-13,842099","-7,782901","8,328774","-7,517571","8,968042"
"0,081","0,542807",0,0,"-0,003656",0,0,,"13,058491","-13,319575","14,395991","-13,592099","-8,282901","9,078774","-9,017571","8,218042"
"0,082","0,792807",0,0,"-0,503656",0,0,,"14,058491","-14,069575","14,395991","-13,592099","-7,782901","9,328774","-9,017571","6,968042"
"0,083","2,042807",0,0,"0,496344",0,0,,"13,558491","-12,569575","14,645991","-13,592099","-7,782901","8,078774","-8,767571","8,968042"
"0,084","2,792807",0,0,"1,246344",0,0,,"14,308491","-12,819575","13,895991","-12,592099","-8,282901","9,328774","-8,767571","8,968042"
"0,085","0,042807",0,0,"2,246344",0,0,,"13,808491","-12,319575","13,645991","-15,092099","-7,532901","9,078774","-8,267571","8,968042"
"0,086","1,792807",0,0,"-0,003656",0,0,,"13,808491","-12,819575","13,895991","-13,092099","-8,032901","8,078774","-8,767571","8,718042"
"0,087","1,292807",0,0,"0,996344",0,0,,"14,308491","-12,819575","13,395991","-13,592099","-7,532901","7,828774","-8,517571","9,218042"
"0,088","-1,207193",0,0,"0,496344",0,0,,"13,058491","-13,069575","13,395991","-14,592099","-8,032901","7,828774","-8,267571","8,968042"
"0,089","0,792807",0,0,"1,496344",0,0,,"13,808491","-13,319575","13,645991","-13,342099","-8,532901","8,828774","-8,017571","9,218042"
"0,09","0,292807",0,0,"-0,003656",0,0,,"13,308491","-12,819575","13,645991","-13,842099","-7,282901","8,828774","-9,017571","7,468042"
"0,091","0,042807",0,0,"0,496344",0,0,,"13,058491","-12,819575","14,145991","-14,342099","-8,032901","9,328774","-9,017571","8,218042"
"0,092","-1,207193",0,0,"1,496344",0,0,,"13,808491","-14,069575","13,395991","-14,342099","-7,032901","8,078774","-8,517571","8,968042"
"0,093","-0,207193",0,0,"-0,003656",0,0,,"13,308491","-13,569575","13,645991","-13,592099","-8,282901","8,578774","-8,767571","8,468042"
"0,094","-1,207193",0,0,"-1,503656",0,0,,"13,558491","-14,069575","13,395991","-14,092099","-8,032901","8,078774","-9,767571","8,218042"
"0,095","0,292807",0,0,"-1,253656",0,0,,"13,058491","-12,819575","14,145991","-14,092099","-9,282901","9,828774","-10,017571","8,218042"
"0,096","-0,957193",0,0,"-4,503656",0,0,,"13,058491","-13,819575","14,145991","-14,342099","-8,532901","7,828774","-12,267571","8,468042"
"0,097","-2,957193",0,0,"-3,253656",0,0,,"13,808491","-13,569575","12,895991","-16,092099","-10,032901","10,078774","-11,517571","8,218042"
"0,098","-0,457193",0,0,"-2,003656",0,0,,"14,058491","-13,319575","13,895991","-15,092099","-10,032901","10,828774","-12,267571","9,468042"
"0,099","-1,207193",0,0,"-1,753656",0,0,,"14,558491","-14,319575","14,895991","-16,342099","-10,532901","10,078774","-12,017571","10,718042"
"0,1","-2,457193",0,0,"-2,503656",0,0,,"14,308491","-14,569575","13,645991","-15,842099","-10,782901","10,078774","-11,517571","9,718042"
"0,101","-1,957193",0,0,"-1,253656",0,0,,"14,558491","-14,319575","13,645991","-15,842099","-11,282901","10,828774","-11,017571","10,218042"
"0,102","0,042807",0,0,"0,746344",0,0,,"15,058491","-15,069575","14,395991","-14,342099","-11,532901","11,828774","-10,767571","11,218042"
"0,103","-2,957193",0,0,"1,996344",0,0,,"13,558491","-15,069575","13,895991","-15,342099","-10,782901","11,078774","-9,517571","11,218042"
"0,104","-1,707193",0,0,"1,246344",0,0,,"14,808491","-16,069575","15,145991","-15,592099","-12,032901","11,328774","-9,017571","10,968042"
"0,105","-0,207193",0,0,"3,996344",0,0,,"14,058491","-16,069575","15,645991","-13,842099","-10,782901","10,828774","-7,517571","11,468042"
"0,106","0,792807",0,0,"3,496344",0,0,,"14,308491","-16,319575","17,145991","-14,342099","-9,782901","10,078774","-7,767571","10,968042"
"0,107","0,542807",0,0,"2,496344",0,0,,"15,058491","-15,319575","16,395991","-15,592099","-10,282901","10,328774","-9,017571","11,468042"
"0,108","-0,207193",0,0,"3,246344",0,0,,"14,558491","-16,819575","17,395991","-15,342099","-9,282901","10,078774","-9,517571","11,968042"
"0,109","1,792807",0,0,"1,746344",0,0,,"15,058491","-16,819575","18,395991","-14,842099","-9,532901","9,328774","-8,767571","10,718042"
"0,11","-0,207193",0,0,"1,746344",0,0,,"15,558491","-17,319575","16,895991","-15,342099","-8,032901","9,078774","-9,767571","10,468042"
"0,111","3,042807",0,0,"1,746344",0,0,,"17,058491","-15,819575","17,395991","-15,592099","-9,282901","10,078774","-9,017571","9,968042"
"0,112","2,792807",0,0,"1,996344",0,0,,"16,308491","-15,319575","16,895991","-15,092099","-9,282901","10,078774","-9,767571","10,968042"
"0,113","3,792807",0,0,"3,246344",0,0,,"17,308491","-14,819575","16,395991","-15,092099","-8,782901","10,578774","-9,017571","10,468042"
"0,114","6,292807",0,0,"3,246344",0,0,,"18,308491","-13,569575","16,395991","-14,842099","-8,282901","9,828774","-8,517571","10,218042"
"0,115","7,292807",0,0,"0,996344",0,0,,"18,808491","-14,069575","16,895991","-14,342099","-8,282901","9,578774","-9,767571","9,468042"
"0,116","5,542807",0,0,"2,246344",0,0,,"17,808491","-13,069575","16,145991","-15,342099","-9,032901","11,328774","-10,267571","10,218042"
"0,117","7,042807",0,0,"0,496344",0,0,,"17,808491","-12,819575","16,395991","-14,342099","-9,032901","11,328774","-11,017571","9,218042"
"0,118","7,042807",0,0,"1,496344",0,0,,"18,058491","-12,819575","15,645991","-13,842099","-9,532901","11,328774","-9,517571","9,218042"
"0,119","6,042807",0,0,"1,496344",0,0,,"17,058491","-12,819575","15,645991","-13,842099","-8,282901","11,328774","-10,517571","8,968042"
"0,12","3,542807",0,0,"0,996344",0,0,,"16,058491","-12,569575","14,395991","-14,342099","-8,782901","10,578774","-10,267571","9,468042"
"0,121","1,792807",0,0,"1,996344",0,0,,"15,808491","-12,569575","13,645991","-15,092099","-9,032901","11,328774","-10,517571","10,218042"
"0,122","-0,207193",0,0,"3,996344",0,0,,"14,058491","-13,569575","12,895991","-13,592099","-9,782901","12,828774","-10,267571","11,218042"
"0,123","0,042807",0,0,"2,996344",0,0,,"13,058491","-12,069575","13,145991","-14,092099","-8,782901","10,828774","-9,517571","10,468042"
