ForceDecks Raw Data Export,2.0
Weight,"89,6"
Frequency,1000
Recording Date,2024-10-08T11:15:58
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T11:16:03
AthleteId,dac72f1f-f7ba-437f-959a-b9129c16eb9c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,109","840,292807","17,412125","-39,328835","11,246344",0,0,,"145,808491","223,180425","246,395991","224,907901","-16,282901","21,328774","-16,267571","22,468042"
"0,11","836,792807","17,396521","-39,879331","11,746344",0,0,,"145,058491","221,680425","245,895991","224,157901","-15,532901","21,828774","-16,517571","21,968042"
"0,111","836,792807","17,308088","-38,914337","12,746344",0,0,,"144,808491","223,180425","244,145991","224,657901","-16,032901","21,828774","-16,017571","22,968042"
"0,112","831,292807","17,155548","-38,977526","13,496344",0,0,,"144,308491","221,180425","242,645991","223,157901","-15,782901","22,578774","-16,017571","22,718042"
"0,113","832,042807","17,540304","-38,845342","11,496344",0,0,,"144,308491","221,680425","243,645991","222,407901","-15,282901","21,578774","-17,517571","22,718042"
"0,114","828,792807","17,475156","-39,289961","13,996344",0,0,,"143,558491","220,430425","242,895991","221,907901","-14,532901","22,078774","-16,017571","22,468042"
"0,115","827,542807","17,188577","-40,032355","13,496344",0,0,,"142,558491","219,930425","241,895991","223,157901","-15,032901","21,828774","-16,267571","22,968042"
"0,116","824,792807","17,290747","-39,480506","15,996344",0,0,,"142,308491","219,680425","240,895991","221,907901","-15,782901","23,078774","-14,267571","22,968042"
"0,117","822,042807","17,3936","-39,710812","17,496344",0,0,,"141,308491","219,180425","240,145991","221,407901","-14,032901","23,828774","-15,517571","23,218042"
"0,118","819,792807","17,576738","-38,933298","16,996344",0,0,,"141,558491","218,930425","239,645991","219,657901","-13,782901","23,078774","-14,767571","22,468042"
"0,119","816,292807","17,833409","-39,100231","18,246344",0,0,,"140,308491","218,430425","238,895991","218,657901","-13,782901","23,328774","-14,767571","23,468042"
"0,12","811,792807","17,56764","-38,91909","18,496344",0,0,,"140,308491","216,680425","237,395991","217,407901","-13,282901","23,578774","-15,267571","23,468042"
"0,121","810,792807","17,680576","-38,369528","18,996344",0,0,,"140,058491","217,180425","236,645991","216,907901","-13,532901","24,578774","-14,267571","22,218042"
