ForceDecks Raw Data Export,2.0
Weight,"73,6"
Frequency,1000
Recording Date,2024-10-08T10:51:38
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T15:02:13
AthleteId,63d28e82-8a2d-4348-b89f-10cf2723fc18

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,061","0,653846",0,0,"0,817308",0,0,,"4,969611","-4,882953","5,158951","-4,591762","-23,018281","23,765788","-24,360161","24,429962"
"0,062","1,403846",0,0,"0,567308",0,0,,"5,719611","-4,882953","4,908951","-4,341762","-23,018281","24,015788","-24,360161","23,929962"
"0,063","-0,596154",0,0,"-0,932692",0,0,,"4,969611","-5,132953","4,408951","-4,841762","-23,518281","23,265788","-23,860161","23,179962"
"0,064","-0,346154",0,0,"-0,682692",0,0,,"5,969611","-5,132953","3,908951","-5,091762","-23,768281","23,265788","-24,360161","24,179962"
"0,065","-1,096154",0,0,"-1,182692",0,0,,"5,219611","-5,382953","4,908951","-5,841762","-24,268281","24,015788","-23,610161","22,679962"
"0,066","0,653846",0,0,"-0,182692",0,0,,"4,969611","-4,382953","5,158951","-5,091762","-23,768281","23,265788","-23,860161","24,179962"
"0,067","0,653846",0,0,"0,067308",0,0,,"5,719611","-4,882953","4,408951","-4,591762","-24,268281","24,265788","-23,610161","23,679962"
"0,068","-0,096154",0,0,"-0,932692",0,0,,"4,469611","-5,632953","5,408951","-4,341762","-24,768281","24,515788","-23,610161","22,929962"
"0,069","0,153846",0,0,"1,817308",0,0,,"4,469611","-4,882953","5,408951","-4,841762","-23,768281","25,015788","-23,610161","24,179962"
"0,07","-0,096154",0,0,"0,817308",0,0,,"5,219611","-5,382953","5,158951","-5,091762","-22,768281","24,265788","-23,610161","22,929962"
"0,071","1,403846",0,0,"-0,932692",0,0,,"4,469611","-4,382953","5,408951","-4,091762","-24,518281","23,015788","-24,110161","24,679962"
"0,072","0,653846",0,0,"-0,182692",0,0,,"6,219611","-5,382953","4,408951","-4,591762","-23,768281","22,765788","-23,360161","24,179962"
"0,073","-1,346154",0,0,"2,067308",0,0,,"4,469611","-4,882953","5,158951","-6,091762","-24,018281","24,515788","-22,610161","24,179962"
"0,074","1,153846",0,0,"1,067308",0,0,,"5,469611","-4,382953","4,408951","-4,341762","-23,768281","23,765788","-23,360161","24,429962"
"0,075","1,653846",0,0,"0,567308",0,0,,"5,469611","-4,382953","4,158951","-3,591762","-24,768281","24,765788","-24,110161","24,679962"
"0,076","0,403846",0,0,"-0,432692",0,0,,"5,219611","-4,882953","4,158951","-4,091762","-24,518281","23,265788","-23,110161","23,929962"
"0,077","-0,346154",0,0,"0,317308",0,0,,"4,719611","-5,132953","4,408951","-4,341762","-25,018281","24,265788","-24,110161","25,179962"
"0,078","0,903846",0,0,"-0,432692",0,0,,"5,219611","-4,382953","5,158951","-5,091762","-24,768281","24,265788","-24,110161","24,179962"
"0,079","1,153846",0,0,"1,567308",0,0,,"5,719611","-4,632953","5,158951","-5,091762","-23,768281","24,265788","-23,360161","24,429962"
"0,08","-0,096154",0,0,"1,567308",0,0,,"5,219611","-5,382953","4,408951","-4,341762","-23,518281","23,265788","-22,860161","24,679962"
"0,081","0,153846",0,0,"-0,182692",0,0,,"4,969611","-4,382953","4,658951","-5,091762","-24,268281","23,515788","-23,610161","24,179962"
"0,082","-0,596154",0,0,"-0,932692",0,0,,"4,719611","-4,882953","4,658951","-5,091762","-23,018281","23,015788","-24,360161","23,429962"
"0,083","-1,846154",0,0,"0,067308",0,0,,"4,719611","-5,632953","4,158951","-5,091762","-23,268281","24,015788","-24,110161","23,429962"
"0,084","-0,096154",0,0,"0,567308",0,0,,"5,219611","-3,882953","4,658951","-6,091762","-23,768281","23,265788","-23,360161","24,429962"
"0,085","1,403846",0,0,"1,567308",0,0,,"5,469611","-4,632953","4,908951","-4,341762","-23,268281","23,015788","-22,860161","24,679962"
"0,086","0,653846",0,0,"1,067308",0,0,,"5,219611","-5,382953","5,408951","-4,591762","-24,268281","24,015788","-22,860161","24,179962"
"0,087","0,153846",0,0,"0,567308",0,0,,"4,469611","-4,382953","4,408951","-4,341762","-24,018281","24,265788","-23,610161","23,929962"
"0,088","2,153846",0,0,"-0,682692",0,0,,"5,719611","-4,882953","4,908951","-3,591762","-24,018281","24,015788","-23,610161","22,929962"
"0,089","-0,846154",0,0,"-0,432692",0,0,,"3,969611","-5,132953","4,908951","-4,591762","-23,768281","23,765788","-24,610161","24,179962"
"0,09","-1,346154",0,0,"-1,182692",0,0,,"4,719611","-4,632953","4,158951","-5,591762","-24,518281","23,515788","-23,610161","23,429962"
"0,091","0,653846",0,0,"0,317308",0,0,,"4,219611","-4,382953","5,158951","-4,341762","-23,768281","22,765788","-23,610161","24,929962"
"0,092","-1,346154",0,0,"0,317308",0,0,,"4,469611","-4,382953","3,658951","-5,091762","-24,268281","24,265788","-23,610161","23,929962"
"0,093","1,403846",0,0,"-2,432692",0,0,,"5,719611","-4,882953","5,408951","-4,841762","-23,768281","22,765788","-24,860161","23,429962"
"0,094","1,903846",0,0,"0,067308",0,0,,"4,469611","-4,382953","6,408951","-4,591762","-23,768281","23,765788","-23,610161","23,679962"
"0,095","0,903846",0,0,"-0,932692",0,0,,"5,219611","-4,882953","4,158951","-3,591762","-24,018281","23,515788","-24,110161","23,679962"
"0,096","0,153846",0,0,"1,817308",0,0,,"5,219611","-5,632953","4,908951","-4,341762","-23,518281","24,765788","-23,610161","24,179962"
"0,097","-1,096154",0,0,"0,817308",0,0,,"4,719611","-5,632953","4,158951","-4,341762","-23,518281","24,015788","-24,360161","24,679962"
"0,098","1,903846",0,0,"-0,182692",0,0,,"5,469611","-4,882953","5,658951","-4,341762","-23,018281","24,265788","-24,860161","23,429962"
"0,099","0,153846",0,0,"1,817308",0,0,,"5,219611","-5,632953","4,408951","-3,841762","-23,518281","24,015788","-23,360161","24,679962"
"0,1","0,653846",0,0,"1,817308",0,0,,"5,219611","-4,382953","4,158951","-4,341762","-22,768281","23,265788","-23,360161","24,679962"
"0,101","0,403846",0,0,"1,317308",0,0,,"5,469611","-4,632953","4,658951","-5,091762","-22,518281","24,265788","-24,360161","23,929962"
"0,102","0,403846",0,0,"1,317308",0,0,,"5,219611","-5,132953","4,658951","-4,341762","-22,018281","23,265788","-23,860161","23,929962"
"0,103","1,403846",0,0,"0,817308",0,0,,"5,969611","-4,882953","4,908951","-4,591762","-23,018281","24,015788","-24,360161","24,179962"
"0,104","0,903846",0,0,"-0,432692",0,0,,"5,219611","-4,632953","5,158951","-4,841762","-24,018281","23,265788","-24,360161","24,679962"
"0,105","0,153846",0,0,"0,317308",0,0,,"4,969611","-5,132953","5,908951","-5,591762","-23,018281","22,265788","-22,860161","23,929962"
"0,106","1,653846",0,0,"-0,182692",0,0,,"5,219611","-4,132953","5,158951","-4,591762","-24,018281","23,765788","-23,860161","23,929962"
"0,107","-0,596154",0,0,"0,067308",0,0,,"4,219611","-4,382953","4,908951","-5,341762","-23,518281","24,015788","-24,360161","23,929962"
"0,108","-0,846154",0,0,"-1,182692",0,0,,"5,469611","-5,632953","4,408951","-5,091762","-24,268281","23,015788","-23,360161","23,429962"
"0,109","-2,596154",0,0,"2,067308",0,0,,"4,719611","-5,632953","3,658951","-5,341762","-23,018281","23,265788","-22,860161","24,679962"
"0,11","-1,596154",0,0,"0,317308",0,0,,"4,469611","-4,882953","3,658951","-4,841762","-23,768281","23,515788","-23,360161","23,929962"
"0,111","-0,596154",0,0,"0,067308",0,0,,"4,469611","-5,132953","4,408951","-4,341762","-23,518281","23,515788","-24,110161","24,179962"
"0,112","0,653846",0,0,"-1,432692",0,0,,"4,719611","-4,132953","4,408951","-4,341762","-24,268281","23,515788","-24,860161","24,179962"
"0,113","0,153846",0,0,"0,817308",0,0,,"5,219611","-4,882953","4,408951","-4,591762","-23,268281","23,515788","-23,860161","24,429962"
"0,114","0,653846",0,0,"-0,432692",0,0,,"4,469611","-4,882953","5,658951","-4,591762","-23,018281","23,515788","-24,360161","23,429962"
"0,115","2,403846",0,0,"0,817308",0,0,,"5,469611","-4,632953","5,658951","-4,091762","-23,018281","22,765788","-23,360161","24,429962"
"0,116","-0,846154",0,0,"-1,182692",0,0,,"5,719611","-4,882953","3,158951","-4,841762","-24,268281","23,015788","-24,360161","24,429962"
"0,117","1,653846",0,0,"1,067308",0,0,,"4,469611","-4,382953","5,658951","-4,091762","-23,768281","24,265788","-23,860161","24,429962"
"0,118","-0,346154",0,0,"-1,932692",0,0,,"4,469611","-4,132953","4,658951","-5,341762","-24,268281","23,515788","-24,360161","23,179962"
"0,119","0,403846",0,0,"-1,682692",0,0,,"5,969611","-4,382953","5,158951","-6,341762","-23,768281","23,015788","-24,360161","23,429962"
"0,12","-2,596154",0,0,"-0,932692",0,0,,"3,719611","-4,882953","3,658951","-5,091762","-25,018281","23,515788","-23,610161","24,179962"
"0,121","0,153846",0,0,"-2,432692",0,0,,"4,469611","-4,632953","5,158951","-4,841762","-24,268281","23,765788","-24,860161","22,929962"
"0,122","0,653846",0,0,"-0,432692",0,0,,"4,969611","-4,382953","5,158951","-5,091762","-23,768281","23,515788","-23,610161","23,429962"
"0,123","-2,346154",0,0,"1,317308",0,0,,"4,219611","-4,632953","3,658951","-5,591762","-23,518281","23,515788","-23,360161","24,679962"
"0,124","0,903846",0,0,"-0,182692",0,0,,"6,469611","-5,882953","4,408951","-4,091762","-24,518281","23,015788","-22,860161","24,179962"
"0,125","-0,346154",0,0,"-0,932692",0,0,,"4,719611","-5,132953","4,658951","-4,591762","-24,268281","23,015788","-24,360161","24,679962"
"0,126","0,153846",0,0,"-2,432692",0,0,,"4,219611","-4,382953","4,908951","-4,591762","-25,018281","23,515788","-24,860161","23,929962"
"0,127","-0,596154",0,0,"1,817308",0,0,,"4,969611","-5,382953","4,908951","-5,091762","-23,768281","23,765788","-23,110161","24,929962"
"0,128","1,403846",0,0,"-0,182692",0,0,,"5,219611","-4,632953","5,158951","-4,341762","-23,518281","23,015788","-23,860161","24,179962"
"0,129","1,653846",0,0,"0,567308",0,0,,"5,219611","-4,382953","5,158951","-4,341762","-23,268281","23,515788","-23,610161","23,929962"
"0,13","-1,096154",0,0,"0,317308",0,0,,"5,219611","-6,382953","5,158951","-5,091762","-23,018281","23,515788","-24,360161","24,179962"
"0,131","0,903846",0,0,"-1,682692",0,0,,"4,969611","-4,632953","4,908951","-4,341762","-24,018281","23,265788","-24,610161","23,679962"
"0,132","0,903846",0,0,"-0,182692",0,0,,"5,219611","-4,632953","4,658951","-4,341762","-24,268281","23,515788","-23,610161","24,179962"
"0,133","1,653846",0,0,"1,067308",0,0,,"4,469611","-4,632953","6,158951","-4,341762","-24,018281","23,515788","-22,860161","24,429962"
"0,134","0,653846",0,0,"1,317308",0,0,,"5,219611","-4,882953","4,908951","-4,591762","-23,768281","24,015788","-23,610161","24,679962"
"0,135","-0,346154",0,0,"1,067308",0,0,,"4,219611","-4,382953","4,658951","-4,841762","-24,268281","23,765788","-22,860161","24,429962"
"0,136","0,153846",0,0,"0,567308",0,0,,"4,469611","-4,882953","5,158951","-4,591762","-23,518281","23,515788","-23,610161","24,179962"
