ForceDecks Raw Data Export,2.0
Weight,"73,5"
Frequency,1000
Recording Date,2024-10-08T10:49:47
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:49:50
AthleteId,63d28e82-8a2d-4348-b89f-10cf2723fc18

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,04","0,153846",0,0,"-0,682692",0,0,,"5,969611","-6,132953","5,908951","-5,591762","-35,018281","35,265788","-35,360161","34,429962"
"0,041","2,153846",0,0,"0,067308",0,0,,"6,969611","-5,382953","6,158951","-5,591762","-34,268281","34,015788","-34,610161","34,929962"
"0,042","1,653846",0,0,"0,317308",0,0,,"5,969611","-5,382953","6,408951","-5,341762","-35,018281","35,265788","-35,110161","35,179962"
"0,043","-0,846154",0,0,"0,317308",0,0,,"5,719611","-6,382953","4,908951","-5,091762","-35,268281","35,765788","-34,610161","34,429962"
"0,044","-1,596154",0,0,"0,567308",0,0,,"5,969611","-6,382953","4,408951","-5,591762","-34,268281","34,765788","-34,610161","34,679962"
"0,045","0,653846",0,0,"-0,182692",0,0,,"5,719611","-5,382953","5,158951","-4,841762","-34,268281","34,015788","-34,610161","34,679962"
"0,046","-0,096154",0,0,"-1,182692",0,0,,"6,469611","-6,382953","5,658951","-5,841762","-35,018281","34,265788","-35,360161","34,929962"
"0,047","-0,096154",0,0,"0,317308",0,0,,"5,969611","-6,132953","5,658951","-5,591762","-34,268281","34,765788","-35,110161","34,929962"
"0,048","-1,096154",0,0,"1,317308",0,0,,"5,969611","-6,382953","5,158951","-5,841762","-34,018281","35,515788","-34,610161","34,429962"
"0,049","1,153846",0,0,"0,067308",0,0,,"5,969611","-5,882953","5,658951","-4,591762","-34,518281","34,765788","-34,360161","34,179962"
"0,05","-0,596154",0,0,"1,317308",0,0,,"5,469611","-6,382953","5,908951","-5,591762","-33,518281","34,265788","-34,610161","35,179962"
"0,051","0,653846",0,0,"1,067308",0,0,,"5,969611","-5,632953","5,408951","-5,091762","-34,768281","35,015788","-34,110161","34,929962"
"0,052","-0,846154",0,0,"3,317308",0,0,,"5,719611","-5,882953","4,908951","-5,591762","-34,268281","36,515788","-34,110161","35,179962"
"0,053","-1,596154",0,0,"-0,432692",0,0,,"4,469611","-5,632953","5,158951","-5,591762","-34,768281","34,765788","-34,360161","33,929962"
"0,054","0,653846",0,0,"-0,682692",0,0,,"5,719611","-5,632953","6,158951","-5,591762","-35,018281","35,265788","-35,360161","34,429962"
"0,055","0,903846",0,0,"0,067308",0,0,,"6,469611","-4,882953","5,658951","-6,341762","-34,768281","34,765788","-34,110161","34,179962"
"0,056","-0,596154",0,0,"-0,932692",0,0,,"5,219611","-6,382953","6,158951","-5,591762","-35,518281","35,265788","-34,860161","34,179962"
"0,057","-1,596154",0,0,"1,567308",0,0,,"5,719611","-5,882953","4,658951","-6,091762","-34,268281","34,765788","-34,110161","35,179962"
"0,058","-0,096154",0,0,"0,317308",0,0,,"6,219611","-5,382953","4,658951","-5,591762","-34,768281","35,765788","-34,610161","33,929962"
"0,059","-0,596154",0,0,"-0,682692",0,0,,"5,719611","-6,132953","5,408951","-5,591762","-34,518281","34,765788","-34,860161","33,929962"
"0,06","0,153846",0,0,"-2,182692",0,0,,"6,469611","-6,882953","6,408951","-5,841762","-35,518281","34,265788","-34,860161","33,929962"
"0,061","-1,096154",0,0,"0,067308",0,0,,"5,969611","-6,382953","4,908951","-5,591762","-34,768281","34,765788","-34,860161","34,929962"
"0,062","0,153846",0,0,"-0,182692",0,0,,"5,969611","-4,882953","4,658951","-5,591762","-34,518281","34,515788","-34,860161","34,679962"
"0,063","1,653846",0,0,"-0,182692",0,0,,"6,719611","-5,132953","5,158951","-5,091762","-35,018281","35,015788","-34,610161","34,429962"
"0,064","-0,846154",0,0,"-1,682692",0,0,,"5,969611","-6,132953","5,158951","-5,841762","-35,518281","34,015788","-34,360161","34,179962"
"0,065","-0,346154",0,0,"0,067308",0,0,,"5,719611","-5,132953","5,158951","-6,091762","-34,768281","34,515788","-34,610161","34,929962"
"0,066","0,903846",0,0,"-0,932692",0,0,,"6,219611","-6,382953","6,158951","-5,091762","-35,268281","34,515788","-34,110161","33,929962"
"0,067","-0,596154",0,0,"1,317308",0,0,,"5,969611","-6,382953","4,908951","-5,091762","-33,268281","34,765788","-34,860161","34,679962"
"0,068","0,903846",0,0,"0,567308",0,0,,"6,469611","-5,632953","5,658951","-5,591762","-33,768281","34,015788","-34,860161","35,179962"
"0,069","-0,346154",0,0,"0,317308",0,0,,"5,469611","-6,382953","5,658951","-5,091762","-34,018281","34,515788","-34,610161","34,429962"
"0,07","1,653846",0,0,"-0,182692",0,0,,"5,719611","-5,632953","6,158951","-4,591762","-34,018281","34,515788","-34,610161","33,929962"
"0,071","1,653846",0,0,"-0,682692",0,0,,"6,469611","-4,882953","5,658951","-5,591762","-34,018281","34,015788","-35,610161","34,929962"
"0,072","0,903846",0,0,"0,317308",0,0,,"6,719611","-5,882953","5,658951","-5,591762","-34,018281","35,765788","-35,360161","33,929962"
"0,073","-1,096154",0,0,"0,067308",0,0,,"5,719611","-6,382953","5,908951","-6,341762","-34,018281","35,015788","-34,860161","33,929962"
"0,074","-1,846154",0,0,"-0,182692",0,0,,"5,719611","-6,132953","4,908951","-6,341762","-34,018281","35,015788","-34,360161","33,179962"
"0,075","-0,346154",0,0,"1,317308",0,0,,"6,469611","-5,882953","4,908951","-5,841762","-33,768281","35,515788","-35,110161","34,679962"
